request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
586,2,0,PROMPT,a100-80gb_1,587.0401468334561,587.1376834705255
586,2,1,TOKEN,a100-80gb_1,587.1376834705255,607.7765875191594
127,2,0,PROMPT,a100-80gb_1,584.8034444994018,584.8839700421299
127,2,1,TOKEN,a100-80gb_1,584.8839700421299,609.4067580200127
583,2,0,PROMPT,a100-80gb_1,584.0239805121366,584.1198246119473
583,2,1,TOKEN,a100-80gb_1,584.1198246119473,626.8641853834285
