response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
0.0,1.0,1.079768349560041,-0.02249517394916752,0.0,63,48
0.0,1.046958467956216,1.148112087613626,-0.002877473903793549,0.0,148,399
0.0,1.0,1.2873073611242631,-0.0015109241327749567,0.0,978,852
0.0,1.0,1.246667423239849,-0.0012491657547493477,0.0,794,998
0.0,1.0184767071943384,1.1737559109803897,-0.0016257007077290716,0.0,367,722
