request_id,model,workload_type,arrival_timestamp,completion_timestamp,global_router_queue_time,region_router_queue_time,model_endpoint_router_queue_time,application_scheduler_queue_time,service_time,application_scheduler_response_time,model_endpoint_router_response_time,region_router_response_time,global_router_response_time,queue_time
457,C,prod,21.73612620684272,0.0,1.0,0.0,0.0,0.0,4.347678309533745,4.347678309533745,4.347678309533745,4.347678309533745,0.0,1.0
21,C,prod,21.0,0.0,1.0,0.0,0.0,0.0,6.28162786233495,6.28162786233495,6.28162786233495,6.28162786233495,0.0,1.0
18,D,prod,18.0,0.0,1.0,0.0,0.0,0.0,10.593787258396574,10.593787258396574,10.593787258396574,10.593787258396574,0.0,1.0
30,C,prod,30.0,0.0,1.0,0.0,0.0,0.0,0.0717644041303771,0.0717644041303771,0.0717644041303771,0.0717644041303771,0.0,1.0070573837847903
768,D,prod,24.766728977455525,0.0,1.0,0.0,0.0,0.0,5.575011825562079,5.575011825562079,5.575011825562079,5.575011825562079,0.0,1.0
768,D,prod,24.83978454060061,0.0,1.0,0.0,0.0,0.0,6.85187970348634,6.85187970348634,6.85187970348634,6.85187970348634,0.0,1.0
457,C,prod,25.5314994429464,0.0,1.0,0.0,0.0,0.0,6.62031725544669,6.62031725544669,6.62031725544669,6.62031725544669,0.0,1.0
25,D,prod,25.0,0.0,1.0,0.0,0.0,0.0,9.780055676322846,9.780055676322846,9.780055676322846,9.780055676322846,0.0,1.0019966443199664
768,D,prod,29.593787258396574,0.0,1.0,0.0,0.0,0.0,5.1862684179262715,5.1862684179262715,5.1862684179262715,5.1862684179262715,0.0,1.008044693775478
27,D,prod,27.0,0.0,1.0,0.0,0.0,0.0,8.327650164696664,8.327650164696664,8.327650164696664,8.327650164696664,0.0,1.007322943734703
457,C,prod,27.083804516376464,0.0,1.0,0.0,0.0,0.0,9.297214541816619,9.297214541816619,9.297214541816619,9.297214541816619,0.0,1.0
457,C,prod,28.28162786233495,0.0,1.0,0.0,0.0,0.0,8.410421345349747,8.410421345349747,8.410421345349747,8.410421345349747,0.0,1.0
768,D,prod,36.327650164696664,0.0,1.0,0.0,0.0,0.0,0.9188774080361242,0.9188774080361242,0.9188774080361242,0.9188774080361242,0.0,1.0080446937754743
457,C,prod,31.071764404130377,0.0,1.0,0.0,0.0,0.0,6.6145567631124464,6.6145567631124464,6.6145567631124464,6.6145567631124464,0.0,1.0051980250477754
457,C,prod,33.15181669839309,0.0,1.0,0.0,0.0,0.0,4.783834858704637,4.783834858704637,4.783834858704637,4.783834858704637,0.0,1.0
768,D,prod,31.341740803017604,0.0,0.9999999999999964,0.0,0.0,0.0,6.7519732676754245,6.7519732676754245,6.7519732676754245,6.7519732676754245,0.0,1.008044693775478
457,C,prod,37.6920492076847,0.0,1.0,0.0,0.0,0.0,0.82948471833393,0.82948471833393,0.82948471833393,0.82948471833393,0.0,1.0
768,D,prod,38.24652757273279,0.0,1.0,0.0,0.0,0.0,0.6427372954245669,0.6427372954245669,0.6427372954245669,0.6427372954245669,0.0,1.0
36,C,prod,36.0,0.0,1.0,0.0,0.0,0.0,2.962701713124808,2.962701713124808,2.962701713124808,2.962701713124808,0.0,1.0026234859342225
457,C,prod,37.38101905819308,0.0,1.0,0.0,0.0,0.0,1.9221167863854234,1.9221167863854234,1.9221167863854234,1.9221167863854234,0.0,1.0
768,D,prod,35.780055676322846,0.0,1.0,0.0,0.0,0.0,4.3612273172950395,4.3612273172950395,4.3612273172950395,4.3612273172950395,0.0,1.0080446937754743
768,D,prod,32.69166424408695,0.0,1.0,0.0,0.0,0.0,7.471066508972967,7.471066508972967,7.471066508972967,7.471066508972967,0.0,1.0086707531282144
457,C,prod,40.303135844578506,0.0,1.0,0.0,0.0,0.0,0.5714479322550048,0.5714479322550048,0.5714479322550048,0.5714479322550048,0.0,1.0041872182633895
32,D,prod,32.0,0.0,1.0,0.0,0.0,0.0,9.92962112045032,9.92962112045032,9.92962112045032,9.92962112045032,0.0,1.0
768,D,prod,35.780055676322846,0.0,1.0,0.0,0.0,0.0,6.294235153687417,6.294235153687417,6.294235153687417,6.294235153687417,0.0,1.0
457,C,prod,41.87458377683351,0.0,1.0,0.0,0.0,0.0,0.6270866556162034,0.6270866556162034,0.6270866556162034,0.6270866556162034,0.0,1.0051980250477826
768,D,prod,39.889264868157355,0.0,1.0,0.0,0.0,0.0,4.328368784853488,4.328368784853488,4.328368784853488,4.328368784853488,0.0,1.0080437023006326
457,C,prod,38.93565155709773,0.0,1.0,0.0,0.0,0.0,6.718655098944666,6.718655098944666,6.718655098944666,6.718655098944666,0.0,1.0
768,D,prod,41.16273075305992,0.0,1.0,0.0,0.0,0.0,4.673519439285599,4.673519439285599,4.673519439285599,4.673519439285599,0.0,1.010032111434036
457,C,prod,43.501670432449714,0.0,1.0,0.0,0.0,0.0,3.4350732300024447,3.4350732300024447,3.4350732300024447,3.4350732300024447,0.0,1.0051980250477754
457,C,prod,39.52153392601863,0.0,1.0,0.0,0.0,0.0,8.245590713646912,8.245590713646912,8.245590713646912,8.245590713646912,0.0,1.0
768,D,prod,42.92962112045032,0.0,1.0,0.0,0.0,0.0,6.03728426691962,6.03728426691962,6.03728426691962,6.03728426691962,0.0,1.0011564172733145
457,C,prod,38.68632116724282,0.0,1.0,0.0,0.0,0.0,10.443564485510862,10.443564485510862,10.443564485510862,10.443564485510862,0.0,1.0
768,D,prod,43.07429083001026,0.0,1.0,0.0,0.0,0.0,6.139958278734511,6.139958278734511,6.139958278734511,6.139958278734511,0.0,1.0073026735587973
768,D,prod,39.093714070693025,0.0,1.0,0.0,0.0,0.0,10.20632568979039,10.20632568979039,10.20632568979039,10.20632568979039,0.0,1.0
6,A,prod,6.0,0.0,1.0,0.0,0.0,0.0,44.17398075623312,44.17398075623312,44.17398075623312,44.17398075623312,0.0,1.0
768,D,prod,41.141282993617885,0.0,1.0,0.0,0.0,0.0,10.32287797962303,10.32287797962303,10.32287797962303,10.32287797962303,0.0,1.0
768,D,prod,50.300039760483415,0.0,1.0,0.0,0.0,0.0,1.442939576312277,1.442939576312277,1.442939576312277,1.442939576312277,0.0,1.006650525125707
768,D,prod,52.74297933679569,0.0,1.0,0.0,0.0,0.0,1.5294232996709596,1.5294232996709596,1.5294232996709596,1.5294232996709596,0.0,1.0073463676843701
768,D,prod,46.83625019234552,0.0,1.0,0.0,0.0,0.0,7.650628108394038,7.650628108394038,7.650628108394038,7.650628108394038,0.0,1.0080401579290594
457,C,prod,47.93674366245216,0.0,1.0,0.0,0.0,0.0,6.8588621600598145,6.8588621600598145,6.8588621600598145,6.8588621600598145,0.0,1.0
457,C,prod,39.96270171312481,0.0,1.0,0.0,0.0,0.0,15.459724839870624,15.459724839870624,15.459724839870624,15.459724839870624,0.0,1.0010855377454462
768,D,prod,45.21763365301084,0.0,1.0,0.0,0.0,0.0,10.418785921266732,10.418785921266732,10.418785921266732,10.418785921266732,0.0,1.0080401579290594
457,C,prod,50.129885652753686,0.0,1.0,0.0,0.0,0.0,7.518797831109353,7.518797831109353,7.518797831109353,7.518797831109353,0.0,6.292540900241747
768,D,prod,56.636419574277575,0.0,1.0,0.0,0.0,0.0,1.3585439938576869,1.3585439938576869,1.3585439938576869,1.3585439938576869,0.0,1.0080401579290594
50,D,prod,50.0,0.0,1.0,0.0,0.0,0.0,8.281702421346225,8.281702421346225,8.281702421346225,8.281702421346225,0.0,1.0071170397009936
457,C,prod,48.76712463966554,0.0,1.0,0.0,0.0,0.0,10.092085822610635,10.092085822610635,10.092085822610635,10.092085822610635,0.0,1.0100287200398768
768,D,prod,55.486878300739555,0.0,1.0,0.0,0.0,0.0,3.8028597426893214,3.8028597426893214,3.8028597426893214,3.8028597426893214,0.0,1.0073457987707144
53,C,prod,53.0,0.0,1.0,0.0,0.0,0.0,6.307177174601982,6.307177174601982,6.307177174601982,6.307177174601982,0.0,1.0046295096952704
768,D,prod,50.214249108744774,0.0,1.0,0.0,0.0,0.0,9.442235343207827,9.442235343207827,9.442235343207827,9.442235343207827,0.0,1.0073501659848674
457,C,prod,56.42242655299543,0.0,1.0,0.0,0.0,0.0,3.4629590924819666,3.4629590924819666,3.4629590924819666,3.4629590924819666,0.0,1.0011558582127833
457,C,prod,59.859210462276174,0.0,1.0,0.0,0.0,0.0,0.6589968419741083,0.6589968419741083,0.6589968419741083,0.6589968419741083,0.0,1.005196052297947
768,D,prod,49.96690538736994,0.0,1.0,0.0,0.0,0.0,10.55753409009045,10.55753409009045,10.55753409009045,10.55753409009045,0.0,1.008738795537461
768,D,prod,52.464160973240915,0.0,1.0,0.0,0.0,0.0,8.476347258363056,8.476347258363056,8.476347258363056,8.476347258363056,0.0,1.0080389033332438
457,C,prod,60.30717717460198,0.0,1.0,0.0,0.0,0.0,1.0077823404683244,1.0077823404683244,1.0077823404683244,1.0077823404683244,0.0,1.004325024971756
768,D,prod,59.281702421346225,0.0,1.0,0.0,0.0,0.0,2.2486165409609242,2.2486165409609242,2.2486165409609242,2.2486165409609242,0.0,1.0080356220826516
768,D,prod,55.27240263646665,0.0,1.0,0.0,0.0,0.0,6.51459448191892,6.51459448191892,6.51459448191892,6.51459448191892,0.0,1.0080391928553567
457,C,prod,46.654306656042394,0.0,1.0,0.0,0.0,0.0,15.506822003200156,15.506822003200156,15.506822003200156,15.506822003200156,0.0,3.475578996711292
37,B,prod,37.0,0.0,1.0,0.0,0.0,0.0,25.193760073378712,25.193760073378712,25.193760073378712,25.193760073378712,0.0,1.0
768,D,prod,60.6564844519526,0.0,1.0,0.0,0.0,0.0,1.5616207247335439,1.5616207247335439,1.5616207247335439,1.5616207247335439,0.0,1.007364834583079
768,D,prod,62.53031896230715,0.0,1.0,0.0,0.0,0.0,0.13465619713151966,0.13465619713151966,0.13465619713151966,0.13465619713151966,0.0,1.0066548524372507
768,D,prod,61.94050823160397,0.0,1.0,0.0,0.0,0.0,1.9134320026095963,1.9134320026095963,1.9134320026095963,1.9134320026095963,0.0,1.0073470825968371
59,B,prod,59.0,0.0,1.0,0.0,0.0,0.0,5.725758457089341,5.725758457089341,5.725758457089341,5.725758457089341,0.0,1.0385716338631426
768,D,prod,58.99496356813526,0.0,1.0,0.0,0.0,0.0,6.225112089777653,6.225112089777653,6.225112089777653,6.225112089777653,0.0,1.0080401579290594
57,C,prod,57.0,0.0,1.0,0.0,0.0,0.0,8.459914564249658,8.459914564249658,8.459914564249658,8.459914564249658,0.0,1.0049274074635477
457,C,prod,63.16112865924255,0.0,1.0,0.0,0.0,0.0,3.4299255978504704,3.4299255978504704,3.4299255978504704,3.4299255978504704,0.0,1.0
768,D,prod,61.52443947746039,0.0,1.0,0.0,0.0,0.0,5.4065245435614315,5.4065245435614315,5.4065245435614315,5.4065245435614315,0.0,1.0058794848467585
768,D,prod,63.66497515943867,0.0,1.0,0.0,0.0,0.0,4.1238915186747676,4.1238915186747676,4.1238915186747676,4.1238915186747676,0.0,1.0073483280595639
42,A,prod,42.0,0.0,1.0,0.0,0.0,0.0,26.264401369641632,26.264401369641632,26.264401369641632,26.264401369641632,0.0,1.0
768,D,prod,60.289738043428876,0.0,1.0,0.0,0.0,0.0,8.103889237026031,8.103889237026031,8.103889237026031,8.103889237026031,0.0,1.0101762965635501
457,C,prod,60.8853856454774,0.0,1.0,0.0,0.0,0.0,8.034115450389152,8.034115450389152,8.034115450389152,8.034115450389152,0.0,1.0043078854209782
768,D,prod,64.85394023421357,0.0,1.0,0.0,0.0,0.0,4.467734822226944,4.467734822226944,4.467734822226944,4.467734822226944,0.0,1.0080356220826445
457,C,prod,67.59105425709302,0.0,1.0,0.0,0.0,0.0,1.7800656878042531,1.7800656878042531,1.7800656878042531,1.7800656878042531,0.0,1.0
768,D,prod,62.78699711838557,0.0,1.0,0.0,0.0,0.0,7.3268641756974375,7.3268641756974375,7.3268641756974375,7.3268641756974375,0.0,1.0066640186610698
768,D,prod,63.218105176686144,0.0,1.000000000000007,0.0,0.0,0.0,7.4697205351914135,7.4697205351914135,7.4697205351914135,7.4697205351914135,0.0,1.0080401579290523
457,C,prod,55.79560582251197,0.0,1.0,0.0,0.0,0.0,15.258454272438371,15.258454272438371,15.258454272438371,15.258454272438371,0.0,1.0083373286509172
768,D,prod,71.11386129408301,0.0,1.0,0.0,0.0,0.0,0.21670055498809404,0.21670055498809404,0.21670055498809404,0.21670055498809404,0.0,1.002917676487769
457,C,prod,69.91950109586655,0.0,1.0,0.0,0.0,0.0,1.419492327654737,1.419492327654737,1.419492327654737,1.419492327654737,0.0,1.0
19,B,prod,19.0,0.0,1.0,0.0,0.0,0.0,53.141466478849466,53.141466478849466,53.141466478849466,53.141466478849466,0.0,1.0
768,D,prod,72.3305618490711,0.0,1.0,0.0,0.0,0.0,0.03882235223726127,0.03882235223726127,0.03882235223726127,0.03882235223726127,0.0,1.0073439370999182
457,C,prod,62.314959515070306,0.0,1.0,0.0,0.0,0.0,10.334317923787232,10.334317923787232,10.334317923787232,10.334317923787232,0.0,1.0
457,C,prod,61.51820730425028,0.0,1.0,0.0,0.0,0.0,12.545724428085421,12.545724428085421,12.545724428085421,12.545724428085421,0.0,8.401293791616268
768,D,prod,67.93096402102182,0.0,1.0,0.0,0.0,0.0,6.170740476233561,6.170740476233561,6.170740476233561,6.170740476233561,0.0,1.0080362976342343
768,D,prod,66.22007565791291,0.0,1.0,0.0,0.0,0.0,10.491057919861618,10.491057919861618,10.491057919861618,10.491057919861618,0.0,1.0080401579290594
106,A,prod,69.26440136964163,0.0,1.0,0.0,0.0,0.0,7.647133346756732,7.647133346756732,7.647133346756732,7.647133346756732,0.0,1.0
70,D,prod,70.0,0.0,1.0,0.0,0.0,0.0,7.285950680080049,7.285950680080049,7.285950680080049,7.285950680080049,0.0,1.007304179865443
72,C,prod,72.0,0.0,1.0,0.0,0.0,0.0,6.536631361876118,6.536631361876118,6.536631361876118,6.536631361876118,0.0,1.0046277925498686
457,C,prod,72.05406009495034,0.0,1.0,0.0,0.0,0.0,6.58753367493604,6.58753367493604,6.58753367493604,6.58753367493604,0.0,1.0
768,D,prod,71.68782571187757,0.0,1.0,0.0,0.0,0.0,7.060122146615726,7.060122146615726,7.060122146615726,7.060122146615726,0.0,1.0073464070827782
76,D,prod,76.0,0.0,1.0,0.0,0.0,0.0,2.887356412972764,2.887356412972764,2.887356412972764,2.887356412972764,0.0,1.004046231378311
74,D,prod,74.0,0.0,1.0,0.0,0.0,0.0,5.0439692349827965,5.0439692349827965,5.0439692349827965,5.0439692349827965,0.0,1.0058843469920618
768,D,prod,73.36938420130836,0.0,1.0,0.0,0.0,0.0,5.743171659150946,5.743171659150946,5.743171659150946,5.743171659150946,0.0,1.0080356220826445
71,B,prod,71.0,0.0,1.0,0.0,0.0,0.0,8.512544313872326,8.512544313872326,8.512544313872326,8.512544313872326,0.0,1.0002560354943881
768,D,prod,68.78886667811344,0.0,1.0,0.0,0.0,0.0,10.816985429843072,10.816985429843072,10.816985429843072,10.816985429843072,0.0,1.0015423666327052
768,D,prod,69.39362728045491,0.0,1.0,0.0,0.0,0.0,10.486793281404772,10.486793281404772,10.486793281404772,10.486793281404772,0.0,1.0031145962569212
768,D,prod,77.71113357777453,0.0,1.0,0.0,0.0,0.0,2.490306833791962,2.490306833791962,2.490306833791962,2.490306833791962,0.0,1.003766500703918
457,C,prod,58.64868348386304,0.0,1.0,0.0,0.0,0.0,21.95297425555688,21.95297425555688,21.95297425555688,21.95297425555688,0.0,4.512445175379511
768,D,prod,70.32167505644051,0.0,1.0,0.0,0.0,0.0,10.972205554601672,10.972205554601672,10.972205554601672,10.972205554601672,0.0,1.0066619019154075
106,A,prod,77.91153471639836,0.0,1.0,0.0,0.0,0.0,3.528969219096041,3.528969219096041,3.528969219096041,3.528969219096041,0.0,1.0
768,D,prod,75.10170449725538,0.0,1.0,0.0,0.0,0.0,7.253825874822837,7.253825874822837,7.253825874822837,7.253825874822837,0.0,1.0080310862362438
457,C,prod,67.59105425709302,0.0,1.0,0.0,0.0,0.0,15.513574919675591,15.513574919675591,15.513574919675591,15.513574919675591,0.0,1.0003200672799437
457,C,prod,69.91950109586655,0.0,1.0,0.0,0.0,0.0,13.747568143520155,13.747568143520155,13.747568143520155,13.747568143520155,0.0,1.0043337342718246
457,C,prod,72.05406009495034,0.0,1.0,0.0,0.0,0.0,11.96655179073052,11.96655179073052,11.96655179073052,11.96655179073052,0.0,1.0043050645239617
768,D,prod,80.60585210795651,0.0,1.0,0.0,0.0,0.0,4.301938668969271,4.301938668969271,4.301938668969271,4.301938668969271,0.0,1.0030920657285094
768,D,prod,78.28595068008005,0.0,1.0,0.0,0.0,0.0,8.245372682856427,8.245372682856427,8.245372682856427,8.245372682856427,0.0,1.0015719368086025
84,C,prod,84.0,0.0,1.0,0.0,0.0,0.0,2.7364177555449487,2.7364177555449487,2.7364177555449487,2.7364177555449487,0.0,1.0057772695658542
47,B,prod,47.0,0.0,1.0,0.0,0.0,0.0,40.23176429490765,40.23176429490765,40.23176429490765,40.23176429490765,0.0,1.0116816752569235
768,D,prod,82.29388061104218,0.0,1.0,0.0,0.0,0.0,4.99664554946024,4.99664554946024,4.99664554946024,4.99664554946024,0.0,1.0006991674304402
768,D,prod,80.0439692349828,0.0,1.0,0.0,0.0,0.0,7.52194238011667,7.52194238011667,7.52194238011667,7.52194238011667,0.0,1.0080318582952117
768,D,prod,87.53132336293648,0.0,1.0,0.0,0.0,0.0,0.33759510457177555,0.33759510457177555,0.33759510457177555,0.33759510457177555,0.0,1.005850921314547
768,D,prod,85.90779077692578,0.0,1.0,0.0,0.0,0.0,2.6125375441881147,2.6125375441881147,2.6125375441881147,2.6125375441881147,0.0,1.0073434904822136
457,C,prod,81.60165773941992,0.0,1.0,0.0,0.0,0.0,7.476814588298282,7.476814588298282,7.476814588298282,7.476814588298282,0.0,1.0051980250477754
768,D,prod,81.2014404115665,0.0,1.0,0.0,0.0,0.0,8.574925581493389,8.574925581493389,8.574925581493389,8.574925581493389,0.0,1.0
768,D,prod,79.88735641297276,0.0,1.0,0.0,0.0,0.0,10.203555611464523,10.203555611464523,10.203555611464523,10.203555611464523,0.0,1.0073463922310708
768,D,prod,80.11255586045931,0.0,1.0,0.0,0.0,0.0,10.031975080046209,10.031975080046209,10.031975080046209,10.031975080046209,0.0,1.0066665003079578
768,D,prod,80.88042056185968,0.0,1.0,0.0,0.0,0.0,9.290016792513512,9.290016792513512,9.290016792513512,9.290016792513512,0.0,1.0066528470065919
457,C,prod,84.10462917676861,0.0,1.0,0.0,0.0,0.0,6.524481065547619,6.524481065547619,6.524481065547619,6.524481065547619,0.0,1.0033912328294576
768,D,prod,79.74794785849329,0.0,1.0,0.0,0.0,0.0,10.92205082391142,10.92205082391142,10.92205082391142,10.92205082391142,0.0,1.0080385655574418
87,D,prod,87.0,0.0,1.0,0.0,0.0,0.0,4.2362883052412315,4.2362883052412315,4.2362883052412315,4.2362883052412315,0.0,1.0031698243368652
73,B,prod,73.0,0.0,1.0,0.0,0.0,0.0,18.54563245408235,18.54563245408235,18.54563245408235,18.54563245408235,0.0,1.0042401106844068
85,D,prod,85.0,0.0,1.0,0.0,0.0,0.0,6.91771675120107,6.91771675120107,6.91771675120107,6.91771675120107,0.0,1.0043052601317584
768,D,prod,91.14453094050552,0.0,1.0,0.0,0.0,0.0,0.8911474260456487,0.8911474260456487,0.8911474260456487,0.8911474260456487,0.0,1.001770686309385
457,C,prod,91.62911024231623,0.0,1.0,0.0,0.0,0.0,0.5642411989780243,0.5642411989780243,0.5642411989780243,0.5642411989780243,0.0,1.0079101966003066
457,C,prod,87.73641775554495,0.0,1.0,0.0,0.0,0.0,4.6199835401827585,4.6199835401827585,4.6199835401827585,4.6199835401827585,0.0,1.0
90,C,prod,90.0,0.0,1.0,0.0,0.0,0.0,2.5757620493772606,2.5757620493772606,2.5757620493772606,2.5757620493772606,0.0,1.009902566227268
768,D,prod,83.35553037207822,0.0,1.0,0.0,0.0,0.0,9.284085739024931,9.284085739024931,9.284085739024931,9.284085739024931,0.0,1.0000356854178705
457,C,prod,75.0639317323357,0.0,1.0,0.0,0.0,0.0,18.505217900345755,18.505217900345755,18.505217900345755,18.505217900345755,0.0,1.0000061797344415
768,D,prod,92.23628830524123,0.0,1.0,0.0,0.0,0.0,1.3422388493769546,1.3422388493769546,1.3422388493769546,1.3422388493769546,0.0,1.0031428591892109
48,A,prod,48.0,0.0,1.0,0.0,0.0,0.0,45.902098799584024,45.902098799584024,45.902098799584024,45.902098799584024,0.0,1.0212966957441907
457,C,prod,75.0639317323357,0.0,1.0,0.0,0.0,0.0,19.320731865964092,19.320731865964092,19.320731865964092,19.320731865964092,0.0,1.0051980250477754
457,C,prod,93.35640129572771,0.0,1.0,0.0,0.0,0.0,1.075018823819974,1.075018823819974,1.075018823819974,1.075018823819974,0.0,1.0060374689043385
34,B,prod,92.54563245408235,0.0,1.0,0.0,0.0,0.0,1.9498185161706658,1.9498185161706658,1.9498185161706658,1.9498185161706658,0.0,1.0
768,D,prod,91.09091202443729,0.0,1.0,0.0,0.0,0.0,4.380561031519036,4.380561031519036,4.380561031519036,4.380561031519036,0.0,1.0073527716609476
457,C,prod,94.56914963268146,0.0,1.0,0.0,0.0,0.0,0.9828477368095321,0.9828477368095321,0.9828477368095321,0.9828477368095321,0.0,1.0003939714722776
768,D,prod,88.86891846750825,0.0,1.0,0.0,0.0,0.0,7.078861668012905,7.078861668012905,7.078861668012905,7.078861668012905,0.0,1.0046264576306783
768,D,prod,93.03567836655117,0.0,1.0,0.0,0.0,0.0,2.9121017689699897,2.9121017689699897,2.9121017689699897,2.9121017689699897,0.0,1.0073436954092188
457,C,prod,94.56914963268146,0.0,1.0,0.0,0.0,0.0,2.045738730030635,2.045738730030635,2.045738730030635,2.045738730030635,0.0,1.0043093382316641
768,D,prod,91.17043735437319,0.0,1.0,0.0,0.0,0.0,6.595228339440538,6.595228339440538,6.595228339440538,6.595228339440538,0.0,1.0022013693314022
768,D,prod,91.66999868240471,0.0,1.0,0.0,0.0,0.0,6.106390794622669,6.106390794622669,6.106390794622669,6.106390794622669,0.0,1.0059647345959775
106,A,prod,51.17398075623312,0.0,1.0,0.0,0.0,0.0,46.80074848247,46.80074848247,46.80074848247,46.80074848247,0.0,1.051652250808175
768,D,prod,88.29052616050242,0.0,1.0,0.0,0.0,0.0,9.74177502021898,9.74177502021898,9.74177502021898,9.74177502021898,0.0,1.0073455656990404
768,D,prod,89.5203283211139,0.0,1.0,0.0,0.0,0.0,8.662105824598541,8.662105824598541,8.662105824598541,8.662105824598541,0.0,1.010084417430221
457,C,prod,95.43142011954768,0.0,1.0,0.0,0.0,0.0,3.1173733183270684,3.1173733183270684,3.1173733183270684,3.1173733183270684,0.0,1.0043357682159808
41,B,prod,41.0,0.0,1.0,0.0,0.0,0.0,57.66611894060799,57.66611894060799,57.66611894060799,57.66611894060799,0.0,1.0
457,C,prod,84.6670692393867,0.0,1.0,0.0,0.0,0.0,14.549928477794253,14.549928477794253,14.549928477794253,14.549928477794253,0.0,5.411403088331497
768,D,prod,96.47147305595632,0.0,1.0,0.0,0.0,0.0,2.745689245090702,2.745689245090702,2.745689245090702,2.745689245090702,0.0,1.001774821464025
768,D,prod,88.56591161509947,0.0,1.0,0.0,0.0,0.0,10.779936084511306,10.779936084511306,10.779936084511306,10.779936084511306,0.0,1.0080358633510826
106,A,prod,98.97472923870312,0.0,1.0,0.0,0.0,0.0,0.39739748051327695,0.39739748051327695,0.39739748051327695,0.39739748051327695,0.0,1.0516522508081607
457,C,prod,91.62911024231623,0.0,1.0,0.0,0.0,0.0,7.794620085020327,7.794620085020327,7.794620085020327,7.794620085020327,0.0,8.58788747486473
94,C,prod,94.0,0.0,1.0,0.0,0.0,0.0,6.066657450857036,6.066657450857036,6.066657450857036,6.066657450857036,0.0,1.0061922522674536
768,D,prod,92.91771675120107,0.0,1.0,0.0,0.0,0.0,7.440272582967651,7.440272582967651,7.440272582967651,7.440272582967651,0.0,1.0007189780526744
768,D,prod,96.94778013552116,0.0,1.0,0.0,0.0,0.0,3.5403573083953006,3.5403573083953006,3.5403573083953006,3.5403573083953006,0.0,1.0035750039182005
768,D,prod,90.77636599305988,0.0,1.0,0.0,0.0,0.0,10.001313597625,10.001313597625,10.001313597625,10.001313597625,0.0,1.0008714865549848
768,D,prod,94.57852715461819,0.0,1.0,0.0,0.0,0.0,6.358546473087372,6.358546473087372,6.358546473087372,6.358546473087372,0.0,1.001407442431784
768,D,prod,93.63961611110315,0.0,1.0,0.0,0.0,0.0,7.635152981104994,7.635152981104994,7.635152981104994,7.635152981104994,0.0,1.0032537427969004
457,C,prod,90.0784723277182,0.0,1.0,0.0,0.0,0.0,11.913825983684092,11.913825983684092,11.913825983684092,11.913825983684092,0.0,1.0061648737305404
768,D,prod,101.48813744391646,0.0,1.0,0.0,0.0,0.0,0.7243757138317477,0.7243757138317477,0.7243757138317477,0.7243757138317477,0.0,1.0065754200902859
91,B,prod,91.0,0.0,1.0,0.0,0.0,0.0,11.23768313450961,11.23768313450961,11.23768313450961,11.23768313450961,0.0,1.0
768,D,prod,98.76566569381373,0.0,1.0,0.0,0.0,0.0,3.479785660844655,3.479785660844655,3.479785660844655,3.479785660844655,0.0,1.0080401096753775
768,D,prod,101.93707362770556,0.0,1.0,0.0,0.0,0.0,0.30837772695282695,0.30837772695282695,0.30837772695282695,0.30837772695282695,0.0,1.0088069263887718
768,D,prod,99.0323011807214,0.0,1.0,0.0,0.0,0.0,3.234597836871643,3.234597836871643,3.234597836871643,3.234597836871643,0.0,1.0088053260838734
