request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
723,2,0,PROMPT,a100-80gb_2,584.9549404598295,585.0843122312983
723,2,1,TOKEN,a100-80gb_2,595.7607339598811,617.1793406931871
633,2,0,PROMPT,a100-80gb_2,570.1558873556501,570.2804491254335
633,2,1,TOKEN,a100-80gb_2,570.2804491254335,619.5458761958621
614,2,0,PROMPT,a100-80gb_2,615.0238672148059,615.1809329353727
614,2,1,TOKEN,a100-80gb_2,615.1809329353727,624.3312154080443
723,2,0,PROMPT,a100-80gb_2,595.7607339598811,595.8822348195012
723,2,1,TOKEN,a100-80gb_2,617.1793406931871,643.3661211476723
