response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
0.0,6.772414481089868,6.901786252558736,-0.017041447537182064,10.676421728582795,625,405
0.0,1.0518642097125621,1.1764259794960026,-0.0012609067304351581,0.0,592,933
0.0,1.0238672148059322,1.1809329353726525,-0.006748188202129443,0.0,817,175
0.0,10.805793500051664,10.927294359671691,-0.02189838549032403,21.29710587368595,571,499
