request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
34,2,0,PROMPT,a100-80gb_0,93.54563245408235,93.71238546446081
34,2,1,TOKEN,a100-80gb_0,93.71238546446081,95.49545097025302
91,2,0,PROMPT,a100-80gb_1,92.0,92.2557230615728
91,2,1,TOKEN,a100-80gb_1,92.2557230615728,103.23768313450961
