request_id,model,workload_type,arrival_timestamp,completion_timestamp,global_router_queue_time,region_router_queue_time,model_endpoint_router_queue_time,application_scheduler_queue_time,service_time,application_scheduler_response_time,model_endpoint_router_response_time,region_router_response_time,global_router_response_time,queue_time
389,D,prod,262.99422604671315,0.0,1.0,0.0,0.0,0.0,9.816150392936038,9.816150392936038,9.816150392936038,9.816150392936038,0.0,1.0073582735703326
389,D,prod,262.575998501381,0.0,1.0,0.0,0.0,0.0,10.404631814592676,10.404631814592676,10.404631814592676,10.404631814592676,0.0,1.008038276035336
257,C,prod,273.2426771089837,0.0,1.0,0.0,0.0,0.0,0.025288830689873976,0.025288830689873976,0.025288830689873976,0.025288830689873976,0.0,1.0043306178586704
257,C,prod,258.2649778041143,0.0,1.0,0.0,0.0,0.0,15.398254576964575,15.398254576964575,15.398254576964575,15.398254576964575,0.0,1.0052006561456892
257,C,prod,270.23063541833545,0.0,1.0,0.0,0.0,0.0,3.550851076461811,3.550851076461811,3.550851076461811,3.550851076461811,0.0,1.0043029725713382
389,D,prod,270.3808387846671,0.0,1.0,0.0,0.0,0.0,5.022666400601224,5.022666400601224,5.022666400601224,5.022666400601224,0.0,1.005995327433311
257,C,prod,271.9958671869004,0.0,1.0,0.0,0.0,0.0,3.6740269994700725,3.6740269994700725,3.6740269994700725,3.6740269994700725,0.0,1.0073317826345942
389,D,prod,269.69316151389364,0.0,1.0,0.0,0.0,0.0,6.044105514765931,6.044105514765931,6.044105514765931,6.044105514765931,0.0,1.0086986264211646
257,C,prod,274.6632323810789,0.0,1.0,0.0,0.0,0.0,1.356292821545992,1.356292821545992,1.356292821545992,1.356292821545992,0.0,1.0032615209962046
389,D,prod,268.8902329179704,0.0,1.0,0.0,0.0,0.0,7.156699260116625,7.156699260116625,7.156699260116625,7.156699260116625,0.0,1.0066813938025234
273,C,prod,273.0,0.0,1.0,0.0,0.0,0.0,3.1069333416152745,3.1069333416152745,3.1069333416152745,3.1069333416152745,0.0,1.0074983251496974
389,D,prod,273.8103764396492,0.0,1.0,0.0,0.0,0.0,2.559593798615424,2.559593798615424,2.559593798615424,2.559593798615424,0.0,1.008035622082673
257,C,prod,258.9361457308958,0.0,1.0,0.0,0.0,0.0,17.534187951629747,17.534187951629747,17.534187951629747,17.534187951629747,0.0,11.01886633952796
257,C,prod,266.1084419151937,0.0,1.0,0.0,0.0,0.0,11.737195446838768,11.737195446838768,11.737195446838768,11.737195446838768,0.0,1.9439663890017869
389,D,prod,271.3445916763047,0.0,1.0,0.0,0.0,0.0,6.813577179806032,6.813577179806032,6.813577179806032,6.813577179806032,0.0,1.0067145886223443
389,D,prod,271.3117672918291,0.0,1.0,0.0,0.0,0.0,7.093668335246321,7.093668335246321,7.093668335246321,7.093668335246321,0.0,1.0086886569172862
389,D,prod,269.500133416048,0.0,1.0,0.0,0.0,0.0,9.001815825667052,9.001815825667052,9.001815825667052,9.001815825667052,0.0,1.009391346227062
127,A,prod,257.6689610736235,0.0,1.0,0.0,0.0,0.0,21.65506057876121,21.65506057876121,21.65506057876121,21.65506057876121,0.0,7.928479746896812
270,A,prod,270.0,0.0,1.0,0.0,0.0,0.0,9.344554902842901,9.344554902842901,9.344554902842901,9.344554902842901,0.0,3.6177106003774497
389,D,prod,276.7372670286596,0.0,1.0,0.0,0.0,0.0,2.643413113806673,2.643413113806673,2.643413113806673,2.643413113806673,0.0,1.0067141948039762
389,D,prod,279.4054356270754,0.0,1.0,0.0,0.0,0.0,0.07108655347542481,0.07108655347542481,0.07108655347542481,0.07108655347542481,0.0,1.0074160097928484
389,D,prod,277.3699702382646,0.0,1.0,0.0,0.0,0.0,2.1279996052208503,2.1279996052208503,2.1279996052208503,2.1279996052208503,0.0,1.0060360655875797
257,C,prod,277.47033368252556,0.0,1.0,0.0,0.0,0.0,2.2826831007344026,2.2826831007344026,2.2826831007344026,2.2826831007344026,0.0,1.0
257,C,prod,274.78148649479726,0.0,1.0,0.0,0.0,0.0,4.995713726867166,4.995713726867166,4.995713726867166,4.995713726867166,0.0,1.0043011473421757
279,A,prod,279.0,0.0,1.0,0.0,0.0,0.0,1.5628291437755593,1.5628291437755593,1.5628291437755593,1.5628291437755593,0.0,1.0
257,C,prod,271.98793796994414,0.0,1.0,0.0,0.0,0.0,8.991689574195675,8.991689574195675,8.991689574195675,8.991689574195675,0.0,6.857699392088307
272,C,prod,272.0,0.0,1.0,0.0,0.0,0.0,9.056849502516002,9.056849502516002,9.056849502516002,9.056849502516002,0.0,1.0
389,D,prod,277.04693217808705,0.0,1.0,0.0,0.0,0.0,4.735110227219309,4.735110227219309,4.735110227219309,4.735110227219309,0.0,1.0086788711279837
257,C,prod,277.1069333416153,0.0,1.0,0.0,0.0,0.0,5.313501569983487,5.313501569983487,5.313501569983487,5.313501569983487,0.0,3.670266880049155
389,D,prod,276.40350518526833,0.0,1.0,0.0,0.0,0.0,6.943506147986227,6.943506147986227,6.943506147986227,6.943506147986227,0.0,1.0093603788656083
257,C,prod,276.66989418637047,0.0,1.0,0.0,0.0,0.0,6.711145983225663,6.711145983225663,6.711145983225663,6.711145983225663,0.0,1.0051945607065704
389,D,prod,279.50194924171507,0.0,1.0,0.0,0.0,0.0,3.951027909118636,3.951027909118636,3.951027909118636,3.951027909118636,0.0,1.0067444814914097
257,C,prod,270.04489312298085,0.0,1.0,0.0,0.0,0.0,13.701274761921695,13.701274761921695,13.701274761921695,13.701274761921695,0.0,4.618339258098047
127,A,prod,216.47484966132538,0.0,1.0,0.0,0.0,0.0,67.28723817984422,67.28723817984422,67.28723817984422,67.28723817984422,0.0,18.867123938335368
257,C,prod,283.42043491159876,0.0,1.0,0.0,0.0,0.0,0.3640173823486066,0.3640173823486066,0.3640173823486066,0.3640173823486066,0.0,1.0043095199559957
257,C,prod,267.5774038847973,0.0,1.0,0.0,0.0,0.0,16.811156092113208,16.811156092113208,16.811156092113208,16.811156092113208,0.0,4.418463302103078
389,D,prod,273.98063031597366,0.0,1.0,0.0,0.0,0.0,10.662000630720058,10.662000630720058,10.662000630720058,10.662000630720058,0.0,1.008035622082673
257,C,prod,274.26796593967356,0.0,1.0,0.0,0.0,0.0,10.668290241923842,10.668290241923842,10.668290241923842,10.668290241923842,0.0,3.2023677428520045
278,D,prod,278.0,0.0,1.0,0.0,0.0,0.0,7.2015214927928355,7.2015214927928355,7.2015214927928355,7.2015214927928355,0.0,1.0093310821789032
389,D,prod,280.49796984348546,0.0,1.0,0.0,0.0,0.0,5.175395987545585,5.175395987545585,5.175395987545585,5.175395987545585,0.0,1.0086293303513685
257,C,prod,280.77720022166443,0.0,1.0,0.0,0.0,0.0,5.734428099498416,5.734428099498416,5.734428099498416,5.734428099498416,0.0,1.0
389,D,prod,282.78204240530636,0.0,1.0,0.0,0.0,0.0,3.887951926057667,3.887951926057667,3.887951926057667,3.887951926057667,0.0,1.008031086236258
389,D,prod,280.38068014246625,0.0,1.0,0.0,0.0,0.0,6.663378005380423,6.663378005380423,6.663378005380423,6.663378005380423,0.0,1.0066748913030779
389,D,prod,287.669994331364,0.0,1.0,0.0,0.0,0.0,0.7889288928491851,0.7889288928491851,0.7889288928491851,0.7889288928491851,0.0,1.0067670260876866
389,D,prod,279.1581688561107,0.0,1.0,0.0,0.0,0.0,9.676630486814304,9.676630486814304,9.676630486814304,9.676630486814304,0.0,1.0086549448503774
389,D,prod,286.67336583103105,0.0,1.0,0.0,0.0,0.0,2.2364996566136597,2.2364996566136597,2.2364996566136597,2.2364996566136597,0.0,1.0073522835465951
257,C,prod,281.9796275441398,0.0,1.0,0.0,0.0,0.0,7.08928889807288,7.08928889807288,7.08928889807288,7.08928889807288,0.0,1.0
389,D,prod,280.47652218055083,0.0,1.0,0.0,0.0,0.0,8.679446952549313,8.679446952549313,8.679446952549313,8.679446952549313,0.0,1.0066742079371807
389,D,prod,288.04405814784667,0.0,1.0,0.0,0.0,0.0,1.2733111019165335,1.2733111019165335,1.2733111019165335,1.2733111019165335,0.0,1.0086047822716182
127,A,prod,280.3240216523847,0.0,1.0,0.0,0.0,0.0,9.424148718498543,9.424148718498543,9.424148718498543,9.424148718498543,0.0,1.0137376752882687
389,D,prod,285.6426309466937,0.0,1.0,0.0,0.0,0.0,4.1138727485769095,4.1138727485769095,4.1138727485769095,4.1138727485769095,0.0,1.008035622082673
389,D,prod,284.34701133325456,0.0,1.0,0.0,0.0,0.0,6.40545595693186,6.40545595693186,6.40545595693186,6.40545595693186,0.0,1.006763607525329
257,C,prod,285.9362561815974,0.0,1.0,0.0,0.0,0.0,4.872130893542419,4.872130893542419,4.872130893542419,4.872130893542419,0.0,1.0
389,D,prod,284.4529771508337,0.0,1.0,0.0,0.0,0.0,7.061380728708173,7.061380728708173,7.061380728708173,7.061380728708173,0.0,1.0093026182566973
389,D,prod,286.20152149279284,0.0,1.0,0.0,0.0,0.0,6.2458055263361985,6.2458055263361985,6.2458055263361985,6.2458055263361985,0.0,1.008033498920497
127,A,prod,257.6689610736235,0.0,1.0,0.0,0.0,0.0,34.81787901870467,34.81787901870467,34.81787901870467,34.81787901870467,0.0,12.326442885689062
257,C,prod,285.9362561815974,0.0,1.0,0.0,0.0,0.0,6.631243380101637,6.631243380101637,6.631243380101637,6.631243380101637,0.0,1.0
257,C,prod,280.75301678325997,0.0,1.0,0.0,0.0,0.0,12.208478786707246,12.208478786707246,12.208478786707246,12.208478786707246,0.0,2.667418128338795
257,C,prod,278.84563736203245,0.0,1.0,0.0,0.0,0.0,15.135148569685839,15.135148569685839,15.135148569685839,15.135148569685839,0.0,1.00430920321935
292,D,prod,292.0,0.0,1.0,0.0,0.0,0.0,2.0042927081051403,2.0042927081051403,2.0042927081051403,2.0042927081051403,0.0,1.0103621349787204
257,C,prod,277.0195252026249,0.0,1.0,0.0,0.0,0.0,17.203886645174805,17.203886645174805,17.203886645174805,17.203886645174805,0.0,7.726642682277657
408,D,prod,291.7524672901864,0.0,1.0,0.0,0.0,0.0,2.698334600252565,2.698334600252565,2.698334600252565,2.698334600252565,0.0,1.0080401579290879
257,C,prod,284.38104016959613,0.0,1.0,0.0,0.0,0.0,10.764767678605438,10.764767678605438,10.764767678605438,10.764767678605438,0.0,1.004345726281997
257,C,prod,285.3885599769105,0.0,1.0,0.0,0.0,0.0,9.816475260296045,9.816475260296045,9.816475260296045,9.816475260296045,0.0,9.834851870889167
408,D,prod,290.3173692497632,0.0,1.0,0.0,0.0,0.0,5.230478858647302,5.230478858647302,5.230478858647302,5.230478858647302,0.0,1.0
257,C,prod,284.78445229394737,0.0,1.0,0.0,0.0,0.0,11.363965789086592,11.363965789086592,11.363965789086592,11.363965789086592,0.0,1.0017286793562903
408,D,prod,289.834799342925,0.0,1.0,0.0,0.0,0.0,6.6528370289755685,6.6528370289755685,6.6528370289755685,6.6528370289755685,0.0,1.0074953901137178
408,D,prod,292.5143578795419,0.0,1.0,0.0,0.0,0.0,4.156760250808873,4.156760250808873,4.156760250808873,4.156760250808873,0.0,1.0080359598584892
408,D,prod,293.44732701912903,0.0,1.0,0.0,0.0,0.0,3.651564995949343,3.651564995949343,3.651564995949343,3.651564995949343,0.0,1.0068444258586169
257,C,prod,293.56749956169904,0.0,1.0,0.0,0.0,0.0,4.166885708187863,4.166885708187863,4.166885708187863,4.166885708187863,0.0,1.005855675688565
227,A,prod,227.0,0.0,1.0,0.0,0.0,0.0,70.81716808430383,70.81716808430383,70.81716808430383,70.81716808430383,0.0,8.341973599660747
293,D,prod,293.0,0.0,1.0,0.0,0.0,0.0,4.914383263743389,4.914383263743389,4.914383263743389,4.914383263743389,0.0,1.0042720979648152
408,D,prod,295.450801890439,0.0,1.0,0.0,0.0,0.0,2.92352848049876,2.92352848049876,2.92352848049876,2.92352848049876,0.0,1.008035622082673
257,C,prod,293.9614955699672,0.0,1.0,0.0,0.0,0.0,4.475320974991973,4.475320974991973,4.475320974991973,4.475320974991973,0.0,1.0192903617510751
257,C,prod,296.14580784820157,0.0,1.0,0.0,0.0,0.0,2.4080323334090394,2.4080323334090394,2.4080323334090394,2.4080323334090394,0.0,1.0051980250477754
257,C,prod,284.74616788490255,0.0,1.0,0.0,0.0,0.0,13.854538920663629,13.854538920663629,13.854538920663629,13.854538920663629,0.0,1.002952253166427
408,D,prod,298.9143832637434,0.0,1.0,0.0,0.0,0.0,0.22066910543850327,0.22066910543850327,0.22066910543850327,0.22066910543850327,0.0,1.0068625120281922
257,C,prod,282.056849502516,0.0,1.0,0.0,0.0,0.0,17.543907048637436,17.543907048637436,17.543907048637436,17.543907048637436,0.0,1.0093118025081367
257,C,prod,295.2234118477997,0.0,1.0,0.0,0.0,0.0,4.536883011084228,4.536883011084228,4.536883011084228,4.536883011084228,0.0,1.0034755203861891
389,D,prod,289.4589232242132,0.0,1.0,0.0,0.0,0.0,10.331421302795661,10.331421302795661,10.331421302795661,10.331421302795661,0.0,1.0085796660926007
408,D,prod,290.15596913310014,0.0,1.0,0.0,0.0,0.0,9.827403491754353,9.827403491754353,9.827403491754353,9.827403491754353,0.0,1.0078886103604532
408,D,prod,290.7565036952706,0.0,1.0,0.0,0.0,0.0,9.294647528482187,9.294647528482187,9.294647528482187,9.294647528482187,0.0,1.0105726076445194
408,D,prod,289.9098654876447,0.0,1.0,0.0,0.0,0.0,10.253977738944855,10.253977738944855,10.253977738944855,10.253977738944855,0.0,1.0068220501415794
408,D,prod,297.67111813035075,0.0,1.0,0.0,0.0,0.0,3.008606586832798,3.008606586832798,3.008606586832798,3.008606586832798,0.0,1.008035622082673
408,D,prod,296.5478481084105,0.0,1.0,0.0,0.0,0.0,5.11050701411034,5.11050701411034,5.11050701411034,5.11050701411034,0.0,1.0080401579290879
257,C,prod,294.9807859317183,0.0,1.0,0.0,0.0,0.0,7.3790458095970735,7.3790458095970735,7.3790458095970735,7.3790458095970735,0.0,1.0065826596633087
257,C,prod,299.4368165449592,0.0,1.0,0.0,0.0,0.0,3.0745506408137544,3.0745506408137544,3.0745506408137544,3.0745506408137544,0.0,1.0051973033100126
257,C,prod,300.60075655115344,0.0,1.0,0.0,0.0,0.0,2.3919292565810792,2.3919292565810792,2.3919292565810792,2.3919292565810792,0.0,2.759075190161923
408,D,prod,300.79034452700887,0.0,1.0,0.0,0.0,0.0,2.385943924253752,2.385943924253752,2.385943924253752,2.385943924253752,0.0,1.0073423363153324
408,D,prod,302.65835512252085,0.0,1.0,0.0,0.0,0.0,0.6466181482612683,0.6466181482612683,0.6466181482612683,0.6466181482612683,0.0,1.003887032280943
408,D,prod,300.9833726248545,0.0,1.0,0.0,0.0,0.0,2.449846862332379,2.449846862332379,2.449846862332379,2.449846862332379,0.0,1.0062056247194846
257,C,prod,298.7343852698869,0.0,1.0,0.0,0.0,0.0,5.373813344930966,5.373813344930966,5.373813344930966,5.373813344930966,0.0,1.0
408,D,prod,299.37433037093774,0.0,1.0,0.0,0.0,0.0,4.8846204236998005,4.8846204236998005,4.8846204236998005,4.8846204236998005,0.0,1.0073701219927784
408,D,prod,301.67972471718355,0.0,1.0,0.0,0.0,0.0,2.9269646007049346,2.9269646007049346,2.9269646007049346,2.9269646007049346,0.0,1.000077971764597
408,D,prod,300.1350523691819,0.0,1.0,0.0,0.0,0.0,4.493084515133887,4.493084515133887,4.493084515133887,4.493084515133887,0.0,1.001889506309567
257,C,prod,296.2050352372066,0.0,1.0,0.0,0.0,0.0,8.447559488032255,8.447559488032255,8.447559488032255,8.447559488032255,0.0,4.555259621677351
408,D,prod,295.00429270810514,0.0,1.0,0.0,0.0,0.0,9.752530153818611,9.752530153818611,9.752530153818611,9.752530153818611,0.0,1.0080401579290879
257,C,prod,297.14841808303396,0.0,1.0,0.0,0.0,0.0,8.49786482120885,8.49786482120885,8.49786482120885,8.49786482120885,0.0,1.000021685647198
257,C,prod,303.9926858077345,0.0,1.0,0.0,0.0,0.0,1.6930116578712386,1.6930116578712386,1.6930116578712386,1.6930116578712386,0.0,1.000349070258153
408,D,prod,301.16384322658956,0.0,1.0,0.0,0.0,0.0,4.931396888241693,4.931396888241693,4.931396888241693,4.931396888241693,0.0,1.0018892083101605
408,D,prod,298.0988920150784,0.0,1.0,0.0,0.0,0.0,8.01433622419296,8.01433622419296,8.01433622419296,8.01433622419296,0.0,1.0085193465106386
257,C,prod,303.51136718577294,0.0,1.0,0.0,0.0,0.0,2.796176864244046,2.796176864244046,2.796176864244046,2.796176864244046,0.0,1.0
257,C,prod,306.68569746560576,0.0,1.0,0.0,0.0,0.0,0.08082403393029836,0.08082403393029836,0.08082403393029836,0.08082403393029836,0.0,1.0051980250477754
408,D,prod,305.6066893178885,0.0,1.0,0.0,0.0,0.0,1.4215199365299327,1.4215199365299327,1.4215199365299327,1.4215199365299327,0.0,1.007370174456014
257,C,prod,306.6462829042428,0.0,1.0,0.0,0.0,0.0,0.4471085358702567,0.4471085358702567,0.4471085358702567,0.4471085358702567,0.0,1.0
408,D,prod,301.0511512237528,0.0,1.0,0.0,0.0,0.0,6.101821066724085,6.101821066724085,6.101821066724085,6.101821066724085,0.0,1.0020760571119354
408,D,prod,297.4876363719006,0.0,1.0,0.0,0.0,0.0,9.729678617858212,9.729678617858212,9.729678617858212,9.729678617858212,0.0,1.0080374074690326
408,D,prod,304.1762884512626,0.0,1.0,0.0,0.0,0.0,3.2874364042070283,3.2874364042070283,3.2874364042070283,3.2874364042070283,0.0,1.008035043038376
408,D,prod,304.3049732707821,0.0,1.0,0.0,0.0,0.0,3.3305711462025442,3.3305711462025442,3.3305711462025442,3.3305711462025442,0.0,1.0075966811920694
408,D,prod,305.6281368843158,0.0,1.0,0.0,0.0,0.0,2.2036633745249787,2.2036633745249787,2.2036633745249787,2.2036633745249787,0.0,1.0066761857060555
284,A,prod,284.0,0.0,1.0,0.0,0.0,0.0,23.86785098915243,23.86785098915243,23.86785098915243,23.86785098915243,0.0,1.0332815714425578
257,C,prod,307.76652149953605,0.0,1.0,0.0,0.0,0.0,0.33208948550390005,0.33208948550390005,0.33208948550390005,0.33208948550390005,0.0,1.0051980250477754
408,D,prod,308.0282092544184,0.0,1.0,0.0,0.0,0.0,0.6776723531691005,0.6776723531691005,0.6776723531691005,0.6776723531691005,0.0,1.0041187122438373
301,D,prod,301.0,0.0,1.0,0.0,0.0,0.0,8.608471847461658,8.608471847461658,8.608471847461658,8.608471847461658,0.0,1.000745087204507
257,C,prod,299.5538401816106,0.0,1.0,0.0,0.0,0.0,10.114866742988852,10.114866742988852,10.114866742988852,10.114866742988852,0.0,1.010029448837031
257,C,prod,293.56749956169904,0.0,1.0,0.0,0.0,0.0,16.507866607935284,16.507866607935284,16.507866607935284,16.507866607935284,0.0,1.0029558622493369
408,D,prod,308.2173149897588,0.0,1.0,0.0,0.0,0.0,2.4763409189582717,2.4763409189582717,2.4763409189582717,2.4763409189582717,0.0,1.0005432019058844
300,D,prod,300.0,0.0,1.0,0.0,0.0,0.0,10.754550725049683,10.754550725049683,10.754550725049683,10.754550725049683,0.0,1.00482028778913
257,C,prod,303.35983174131536,0.0,1.0,0.0,0.0,0.0,7.650856697602819,7.650856697602819,7.650856697602819,7.650856697602819,0.0,1.00434029306723
408,D,prod,308.1529722904769,0.0,1.0,0.0,0.0,0.0,2.8792671483601566,2.8792671483601566,2.8792671483601566,2.8792671483601566,0.0,1.0073481609985606
408,D,prod,304.4332194871869,0.0,1.0,0.0,0.0,0.0,7.295372543976384,7.295372543976384,7.295372543976384,7.295372543976384,0.0,1.0073418421648057
408,D,prod,309.7058816075875,0.0,1.0,0.0,0.0,0.0,2.7108480362559817,2.7108480362559817,2.7108480362559817,2.7108480362559817,0.0,1.0098280720105777
408,D,prod,305.25895079463754,0.0,1.0,0.0,0.0,0.0,7.278501027530353,7.278501027530353,7.278501027530353,7.278501027530353,0.0,1.0018944141739325
408,D,prod,307.11322823927134,0.0,1.0,0.0,0.0,0.0,5.432186803135892,5.432186803135892,5.432186803135892,5.432186803135892,0.0,1.008031086236258
257,C,prod,307.307544050017,0.0,1.0,0.0,0.0,0.0,6.499265623663689,6.499265623663689,6.499265623663689,6.499265623663689,0.0,1.0
408,D,prod,313.5454150424072,0.0,1.0,0.0,0.0,0.0,0.9496728713445464,0.9496728713445464,0.9496728713445464,0.9496728713445464,0.0,1.0066728392311575
257,C,prod,311.0753661696343,0.0,1.0,0.0,0.0,0.0,3.574736548718249,3.574736548718249,3.574736548718249,3.574736548718249,0.0,1.0028032031299858
408,D,prod,305.75682286192375,0.0,1.0,0.0,0.0,0.0,8.920568546147365,8.920568546147365,8.920568546147365,8.920568546147365,0.0,1.0032113457082232
408,D,prod,312.72859203116326,0.0,1.0,0.0,0.0,0.0,1.9595231601214778,1.9595231601214778,1.9595231601214778,1.9595231601214778,0.0,1.0098519776558987
257,C,prod,300.7602948588839,0.0,1.0,0.0,0.0,0.0,14.030983651310976,14.030983651310976,14.030983651310976,14.030983651310976,0.0,4.347903755933942
408,D,prod,310.60847184746166,0.0,1.0,0.0,0.0,0.0,4.841035378003539,4.841035378003539,4.841035378003539,4.841035378003539,0.0,1.0073439887798372
257,C,prod,299.6007068055662,0.0,1.0,0.0,0.0,0.0,17.12460650518142,17.12460650518142,17.12460650518142,17.12460650518142,0.0,3.910660380206764
408,D,prod,307.09524011483126,0.0,1.0,0.0,0.0,0.0,9.645250933165869,9.645250933165869,9.645250933165869,9.645250933165869,0.0,1.0080359598584892
408,D,prod,308.63554441698466,0.0,1.0,0.0,0.0,0.0,8.662583358121992,8.662583358121992,8.662583358121992,8.662583358121992,0.0,1.010571200972663
408,D,prod,313.4167296438435,0.0,1.0,0.0,0.0,0.0,3.885909845112053,3.885909845112053,3.885909845112053,3.885909845112053,0.0,1.0073671749659638
408,D,prod,313.5374518221679,0.0,1.0,0.0,0.0,0.0,5.314244764310388,5.314244764310388,5.314244764310388,5.314244764310388,0.0,1.008035622082673
408,D,prod,308.46372485546965,0.0,1.0,0.0,0.0,0.0,10.63067964425943,10.63067964425943,10.63067964425943,10.63067964425943,0.0,1.0069122232848144
408,D,prod,308.83180025884076,0.0,1.0,0.0,0.0,0.0,10.348394120568003,10.348394120568003,10.348394120568003,10.348394120568003,0.0,1.0027667473104884
257,C,prod,309.09861098503995,0.0,1.0,0.0,0.0,0.0,10.761298856792735,10.761298856792735,10.761298856792735,10.761298856792735,0.0,1.0
408,D,prod,311.69365590871706,0.0,1.0,0.0,0.0,0.0,8.719080611159654,8.719080611159654,8.719080611159654,8.719080611159654,0.0,1.0034580893660063
408,D,prod,312.03223943883705,0.0,1.0,0.0,0.0,0.0,8.395157850894634,8.395157850894634,8.395157850894634,8.395157850894634,0.0,1.001889371585662
408,D,prod,315.4950879137518,0.0,1.0,0.0,0.0,0.0,5.398618827772452,5.398618827772452,5.398618827772452,5.398618827772452,0.0,1.0080387103184876
257,C,prod,309.09861098503995,0.0,1.0,0.0,0.0,0.0,12.076748832761837,12.076748832761837,12.076748832761837,12.076748832761837,0.0,1.0051980250477754
408,D,prod,316.4495072254652,0.0,1.0,0.0,0.0,0.0,4.937491324217206,4.937491324217206,4.937491324217206,4.937491324217206,0.0,1.0066505006320199
408,D,prod,311.7545507250497,0.0,1.0,0.0,0.0,0.0,9.666221416909707,9.666221416909707,9.666221416909707,9.666221416909707,0.0,1.0062126557544957
257,C,prod,305.10819861481787,0.0,1.0,0.0,0.0,0.0,16.325083935002397,16.325083935002397,16.325083935002397,16.325083935002397,0.0,1.003290860986226
127,A,prod,217.15846954877998,0.0,1.0,0.0,0.0,0.0,104.37345679124832,104.37345679124832,104.37345679124832,104.37345679124832,0.0,18.18350405088077
408,D,prod,318.29812777510665,0.0,1.0,0.0,0.0,0.0,3.3777186134449266,3.3777186134449266,3.3777186134449266,3.3777186134449266,0.0,1.0018235527178945
257,C,prod,308.09339144011307,0.0,1.0,0.0,0.0,0.0,13.732301886857556,13.732301886857556,13.732301886857556,13.732301886857556,0.0,1.0108896207400448
127,A,prod,265.5974408205203,0.0,1.0,0.0,0.0,0.0,56.739157889919,56.739157889919,56.739157889919,56.739157889919,0.0,1.0504310552887546
257,C,prod,305.6525947252388,0.0,1.0,0.0,0.0,0.0,16.85088493195053,16.85088493195053,16.85088493195053,16.85088493195053,0.0,12.072718585508767
408,D,prod,322.3869985496824,0.0,1.0,0.0,0.0,0.0,0.18446110490970113,0.18446110490970113,0.18446110490970113,0.18446110490970113,0.0,1.0028510681463558
416,C,prod,315.7912785101949,0.0,1.0,0.0,0.0,0.0,8.671075078388697,8.671075078388697,8.671075078388697,8.671075078388697,0.0,1.0093459760158794
257,C,prod,312.0106884389182,0.0,1.0,0.0,0.0,0.0,12.559418684513275,12.559418684513275,12.559418684513275,12.559418684513275,0.0,3.6394142794343907
408,D,prod,315.68811519128474,0.0,1.0,0.0,0.0,0.0,8.904815927797983,8.904815927797983,8.904815927797983,8.904815927797983,0.0,1.0075659019473733
408,D,prod,318.30263948895555,0.0,1.0,0.0,0.0,0.0,7.185008660847359,7.185008660847359,7.185008660847359,7.185008660847359,0.0,1.0028329704561543
408,D,prod,322.4207721419594,0.0,1.0,0.0,0.0,0.0,3.1571305792925273,3.1571305792925273,3.1571305792925273,3.1571305792925273,0.0,1.0050513305068876
416,C,prod,317.7253133107476,0.0,1.0,0.0,0.0,0.0,7.923967089750988,7.923967089750988,7.923967089750988,7.923967089750988,0.0,1.0043300660236696
408,D,prod,315.6773914080711,0.0,1.0,0.0,0.0,0.0,10.31873697661922,10.31873697661922,10.31873697661922,10.31873697661922,0.0,1.007346915813514
416,C,prod,323.50347965718936,0.0,1.0,0.0,0.0,0.0,2.505504830956113,2.505504830956113,2.505504830956113,2.505504830956113,0.0,3.1458007433092234
408,D,prod,319.8516965864783,0.0,1.0,0.0,0.0,0.0,6.210386222118927,6.210386222118927,6.210386222118927,6.210386222118927,0.0,1.0040961353901139
416,C,prod,322.1753598178018,0.0,1.0,0.0,0.0,0.0,4.067041150812145,4.067041150812145,4.067041150812145,4.067041150812145,0.0,1.0051980250477754
257,C,prod,311.0753661696343,0.0,1.0,0.0,0.0,0.0,15.590592605498728,15.590592605498728,15.590592605498728,15.590592605498728,0.0,1.0008786622217372
408,D,prod,323.5714596545921,0.0,1.0,0.0,0.0,0.0,3.1011858432179906,3.1011858432179906,3.1011858432179906,3.1011858432179906,0.0,1.003399358031686
416,C,prod,317.7253133107476,0.0,1.0,0.0,0.0,0.0,9.16921459798857,9.16921459798857,9.16921459798857,9.16921459798857,0.0,1.0039538737173643
408,D,prod,321.4273972897317,0.0,1.0,0.0,0.0,0.0,5.683535789572886,5.683535789572886,5.683535789572886,5.683535789572886,0.0,1.0040986836950196
416,C,prod,323.50347965718936,0.0,1.0,0.0,0.0,0.0,4.279489761130435,4.279489761130435,4.279489761130435,4.279489761130435,0.0,1.0092043277575726
324,C,prod,324.0,0.0,1.0,0.0,0.0,0.0,3.7895890356438144,3.7895890356438144,3.7895890356438144,3.7895890356438144,0.0,1.0
408,D,prod,317.7404910479971,0.0,1.0,0.0,0.0,0.0,10.426729044739318,10.426729044739318,10.426729044739318,10.426729044739318,0.0,1.0080376487373996
416,C,prod,327.89452790873617,0.0,1.0,0.0,0.0,0.0,0.37439266070134636,0.37439266070134636,0.37439266070134636,0.37439266070134636,0.0,1.0038033841605625
127,A,prod,269.99540395931257,0.0,1.0,0.0,0.0,0.0,58.29197385009229,58.29197385009229,58.29197385009229,58.29197385009229,0.0,23.49143613301561
416,C,prod,325.57010712343146,0.0,1.0,0.0,0.0,0.0,2.8968979725706276,2.8968979725706276,2.8968979725706276,2.8968979725706276,0.0,1.0023519423373841
408,D,prod,322.6758463885516,0.0,1.0,0.0,0.0,0.0,6.10262659690261,6.10262659690261,6.10262659690261,6.10262659690261,0.0,1.0028510981769614
