request_id,model,workload_type,arrival_timestamp,completion_timestamp,global_router_queue_time,region_router_queue_time,model_endpoint_router_queue_time,application_scheduler_queue_time,service_time,application_scheduler_response_time,model_endpoint_router_response_time,region_router_response_time,global_router_response_time,queue_time
641,C,dev,600.3589952963358,0.0,1.0,0.0,0.0,0.0,4.084047936278807,4.084047936278807,4.084047936278807,4.084047936278807,0.0,1.0095290786597388
553,A,prod,553.0,0.0,1.0,0.0,0.0,0.0,51.889257388732176,51.889257388732176,51.889257388732176,51.889257388732176,0.0,1.020597555455879
641,C,dev,600.3589952963358,0.0,1.0,0.0,0.0,0.0,4.7729767235223335,4.7729767235223335,4.7729767235223335,4.7729767235223335,0.0,1.0000133299826075
641,C,dev,598.6663321880682,0.0,1.0,0.0,0.0,0.0,6.622621478593942,6.622621478593942,6.622621478593942,6.622621478593942,0.0,1.0023479688223915
458,C,dev,590.8542297658009,0.0,1.0,0.0,0.0,0.0,15.209578144801526,15.209578144801526,15.209578144801526,15.209578144801526,0.0,7.16546435006569
458,C,dev,594.7933428495409,0.0,1.0,0.0,0.0,0.0,11.901794138749551,11.901794138749551,11.901794138749551,11.901794138749551,0.0,5.56123594826397
586,A,prod,586.0,0.0,1.0,0.0,0.0,0.0,20.77658751915942,20.77658751915942,20.77658751915942,20.77658751915942,0.0,1.040146833456106
641,C,dev,605.4430432326146,0.0,1.0,0.0,0.0,0.0,1.6797233993845566,1.6797233993845566,1.6797233993845566,1.6797233993845566,0.0,1.620764677987836
458,C,dev,593.9746728354723,0.0,1.0,0.0,0.0,0.0,14.206462580552397,14.206462580552397,14.206462580552397,14.206462580552397,0.0,1.004330051355737
641,C,dev,601.7874482673852,0.0,1.0,0.0,0.0,0.0,6.566444382257146,6.566444382257146,6.566444382257146,6.566444382257146,0.0,1.001638521980226
127,A,prod,583.7610674494346,0.0,1.0,0.0,0.0,0.0,24.645690570578154,24.645690570578154,24.645690570578154,24.645690570578154,0.0,1.0423770499672855
608,C,prod,608.0,0.0,1.0,0.0,0.0,0.0,0.5186723804848725,0.5186723804848725,0.5186723804848725,0.5186723804848725,0.0,1.0068955973812308
458,C,dev,594.7933428495409,0.0,1.0,0.0,0.0,0.0,13.982684751278384,13.982684751278384,13.982684751278384,13.982684751278384,0.0,1.0099964558772854
127,A,prod,564.7392883596464,0.0,1.0,0.0,0.0,0.0,44.51432586993974,44.51432586993974,44.51432586993974,44.51432586993974,0.0,4.863009278558366
641,C,dev,598.0196941158666,0.0,1.0,0.0,0.0,0.0,11.378611911677126,11.378611911677126,11.378611911677126,11.378611911677126,0.0,2.3393011804691923
609,C,prod,609.0,0.0,1.0,0.0,0.0,0.0,0.6534988260377759,0.6534988260377759,0.6534988260377759,0.6534988260377759,0.0,1.0106182965276957
641,C,dev,601.8768682260749,0.0,1.0,0.0,0.0,0.0,8.052136366431,8.052136366431,8.052136366431,8.052136366431,0.0,2.7495949434346585
641,C,dev,601.7874482673852,0.0,1.0,0.0,0.0,0.0,8.249926175647715,8.249926175647715,8.249926175647715,8.249926175647715,0.0,1.0043369291976205
641,C,dev,598.92731797713,0.0,1.0,0.0,0.0,0.0,11.764152499418856,11.764152499418856,11.764152499418856,11.764152499418856,0.0,10.253817438894771
641,C,dev,607.6951369882904,0.0,1.0,0.0,0.0,0.0,3.4894718911344853,3.4894718911344853,3.4894718911344853,3.4894718911344853,0.0,1.0067111146602201
641,C,dev,608.1227666319992,0.0,1.0,0.0,0.0,0.0,3.3341068573736266,3.3341068573736266,3.3341068573736266,3.3341068573736266,0.0,1.0034666978291398
641,C,dev,598.92731797713,0.0,1.0,0.0,0.0,0.0,12.846410016083041,12.846410016083041,12.846410016083041,12.846410016083041,0.0,7.361635689532136
641,C,dev,609.3538926496424,0.0,1.0,0.0,0.0,0.0,2.506362401858837,2.506362401858837,2.506362401858837,2.506362401858837,0.0,1.0051980250477754
641,C,dev,609.7760276008192,0.0,1.0,0.0,0.0,0.0,2.522538522327409,2.522538522327409,2.522538522327409,2.522538522327409,0.0,1.0104483176296526
641,C,dev,604.6264631695095,0.0,1.0,0.0,0.0,0.0,8.455910694039403,8.455910694039403,8.455910694039403,8.455910694039403,0.0,1.0
641,C,dev,598.0196941158666,0.0,1.0,0.0,0.0,0.0,15.67214697303541,15.67214697303541,15.67214697303541,15.67214697303541,0.0,1.005958450670164
641,C,dev,600.3545787978048,0.0,1.0,0.0,0.0,0.0,13.649242705811616,13.649242705811616,13.649242705811616,13.649242705811616,0.0,1.9986061730623987
641,C,dev,598.6663321880682,0.0,1.0,0.0,0.0,0.0,15.423129691732584,15.423129691732584,15.423129691732584,15.423129691732584,0.0,1.0100016770306866
641,C,dev,601.8768682260749,0.0,1.0,0.0,0.0,0.0,12.912840828711978,12.912840828711978,12.912840828711978,12.912840828711978,0.0,1.000015282437289
641,C,dev,609.1811354160247,0.0,1.0,0.0,0.0,0.0,6.10933418761465,6.10933418761465,6.10933418761465,6.10933418761465,0.0,1.003414316022031
641,C,dev,609.3538926496424,0.0,1.0,0.0,0.0,0.0,5.954105064679652,5.954105064679652,5.954105064679652,5.954105064679652,0.0,5.337948439259662
610,D,prod,610.0,0.0,1.0,0.0,0.0,0.0,6.014715782691837,6.014715782691837,6.014715782691837,6.014715782691837,0.0,1.0
641,C,dev,609.7760276008192,0.0,1.0,0.0,0.0,0.0,6.548487986135115,6.548487986135115,6.548487986135115,6.548487986135115,0.0,1.0046907188622072
641,C,dev,615.0038215036165,0.0,1.0,0.0,0.0,0.0,1.6790988403043912,1.6790988403043912,1.6790988403043912,1.6790988403043912,0.0,1.3041762107055774
641,C,dev,604.6264631695095,0.0,1.0,0.0,0.0,0.0,12.436340444877032,12.436340444877032,12.436340444877032,12.436340444877032,0.0,1.0043112890114116
641,C,dev,609.1811354160247,0.0,1.0,0.0,0.0,0.0,8.622870278002893,8.622870278002893,8.622870278002893,8.622870278002893,0.0,3.003473463400155
641,C,dev,615.0038215036165,0.0,1.0,0.0,0.0,0.0,3.6972990244003086,3.6972990244003086,3.6972990244003086,3.6972990244003086,0.0,1.0051980250477754
641,C,dev,599.6359019604216,0.0,1.0,0.0,0.0,0.0,19.157033818179116,19.157033818179116,19.157033818179116,19.157033818179116,0.0,2.240966265653242
641,C,dev,617.3245155869544,0.0,1.0,0.0,0.0,0.0,1.615767683335207,1.615767683335207,1.615767683335207,1.615767683335207,0.0,1.0105445393172658
618,A,prod,618.0,0.0,1.0,0.0,0.0,0.0,1.3172836098259495,1.3172836098259495,1.3172836098259495,1.3172836098259495,0.0,1.0448636187520606
641,C,dev,605.4430432326146,0.0,1.0,0.0,0.0,0.0,14.02175339968278,14.02175339968278,14.02175339968278,14.02175339968278,0.0,1.0053985738320534
641,C,dev,618.8040056940276,0.0,1.0,0.0,0.0,0.0,0.6654600703739106,0.6654600703739106,0.6654600703739106,0.6654600703739106,0.0,1.0107822155523536
641,C,dev,599.6359019604216,0.0,1.0,0.0,0.0,0.0,20.302971560891706,20.302971560891706,20.302971560891706,20.302971560891706,0.0,10.140125640397628
641,C,dev,614.0823738635489,0.0,1.0,0.0,0.0,0.0,6.3766258216988945,6.3766258216988945,6.3766258216988945,6.3766258216988945,0.0,3.9804297508376294
611,D,prod,611.0,0.0,1.0,0.0,0.0,0.0,9.607904194666276,9.607904194666276,9.607904194666276,9.607904194666276,0.0,1.0
641,C,dev,617.6829203439208,0.0,1.0,0.0,0.0,0.0,3.1794683644131965,3.1794683644131965,3.1794683644131965,3.1794683644131965,0.0,3.7760793413269766
641,C,dev,608.1227666319992,0.0,1.0,0.0,0.0,0.0,12.804299009130318,12.804299009130318,12.804299009130318,12.804299009130318,0.0,2.806237960506678
641,C,dev,614.0823738635489,0.0,1.0,0.0,0.0,0.0,6.889305852409279,6.889305852409279,6.889305852409279,6.889305852409279,0.0,1.0076800134698942
641,C,dev,620.9388735213133,0.0,1.0,0.0,0.0,0.0,0.4571506200686599,0.4571506200686599,0.4571506200686599,0.4571506200686599,0.0,1.0100442507954313
641,C,dev,620.4647966322974,0.0,1.0,0.0,0.0,0.0,1.1111994071032996,1.1111994071032996,1.1111994071032996,1.1111994071032996,0.0,1.0085577304165554
641,C,dev,615.7897090547868,0.0,1.0,0.0,0.0,0.0,5.923474058628813,5.923474058628813,5.923474058628813,5.923474058628813,0.0,1.0033595613764419
641,C,dev,614.691841088902,0.0,1.0,0.0,0.0,0.0,7.327870109802461,7.327870109802461,7.327870109802461,7.327870109802461,0.0,4.112164605125599
641,C,dev,619.7011205280168,0.0,1.0,0.0,0.0,0.0,2.8267372517135527,2.8267372517135527,2.8267372517135527,2.8267372517135527,0.0,1.0087186771570487
641,C,dev,614.691841088902,0.0,1.0,0.0,0.0,0.0,8.75857878694785,8.75857878694785,8.75857878694785,8.75857878694785,0.0,1.0094804583191035
613,D,prod,613.0,0.0,1.0,0.0,0.0,0.0,10.800252460149181,10.800252460149181,10.800252460149181,10.800252460149181,0.0,1.0019913931889732
641,C,dev,616.2904696036394,0.0,1.0,0.0,0.0,0.0,7.868362177292852,7.868362177292852,7.868362177292852,7.868362177292852,0.0,1.0043030990620991
641,C,dev,619.7929357786007,0.0,1.0,0.0,0.0,0.0,4.711232916978474,4.711232916978474,4.711232916978474,4.711232916978474,0.0,1.14593774271259
641,C,dev,607.6951369882904,0.0,1.0,0.0,0.0,0.0,17.37498620147062,17.37498620147062,17.37498620147062,17.37498620147062,0.0,1.0051980250477754
583,A,prod,583.0,0.0,1.0,0.0,0.0,0.0,42.86418538342855,42.86418538342855,42.86418538342855,42.86418538342855,0.0,1.0239805121366317
641,C,dev,623.0197111987045,0.0,1.0,0.0,0.0,0.0,3.408056131440162,3.408056131440162,3.408056131440162,3.408056131440162,0.0,1.0
641,C,dev,616.307997714322,0.0,1.0,0.0,0.0,0.0,10.304041685163838,10.304041685163838,10.304041685163838,10.304041685163838,0.0,1.0043309774732734
641,C,dev,615.0894618798008,0.0,1.0,0.0,0.0,0.0,12.179436476868432,12.179436476868432,12.179436476868432,12.179436476868432,0.0,2.235053707153611
127,A,prod,583.7610674494346,0.0,1.0,0.0,0.0,0.0,43.70652110415483,43.70652110415483,43.70652110415483,43.70652110415483,0.0,1.0112552167839794
641,C,dev,622.7131831134157,0.0,1.0,0.0,0.0,0.0,4.9477433035793865,4.9477433035793865,4.9477433035793865,4.9477433035793865,0.0,1.0
641,C,dev,623.5278577797303,0.0,1.0,0.0,0.0,0.0,4.13822557819185,4.13822557819185,4.13822557819185,4.13822557819185,0.0,1.009083809036838
641,C,dev,626.070123189761,0.0,1.0,0.0,0.0,0.0,1.710510379059997,1.710510379059997,1.710510379059997,1.710510379059997,0.0,2.198775166908149
641,C,dev,622.5759960394007,0.0,1.0,0.0,0.0,0.0,5.570574711221184,5.570574711221184,5.570574711221184,5.570574711221184,0.0,1.0
641,C,dev,620.4694657644015,0.0,1.0,0.0,0.0,0.0,7.896524644281044,7.896524644281044,7.896524644281044,7.896524644281044,0.0,1.39292294393249
641,C,dev,628.6660833579222,0.0,1.0,0.0,0.0,0.0,0.28812395115028266,0.28812395115028266,0.28812395115028266,0.28812395115028266,0.0,1.0049385362028715
641,C,dev,629.1465707506219,0.0,1.0,0.0,0.0,0.0,0.07993421925607436,0.07993421925607436,0.07993421925607436,0.07993421925607436,0.0,1.0043057372643034
641,C,dev,629.3659904086826,0.0,1.0,0.0,0.0,0.0,0.03444031813216952,0.03444031813216952,0.03444031813216952,0.03444031813216952,0.0,1.0025534125608146
641,C,dev,624.4504198758499,0.0,1.0,0.0,0.0,0.0,6.132038974241823,6.132038974241823,6.132038974241823,6.132038974241823,0.0,4.215663482072273
641,C,dev,629.1465707506219,0.0,1.0,0.0,0.0,0.0,1.6313526750543588,1.6313526750543588,1.6313526750543588,1.6313526750543588,0.0,1.0051631441770041
641,C,dev,621.9270656411295,0.0,1.0,0.0,0.0,0.0,9.528589105910555,9.528589105910555,9.528589105910555,9.528589105910555,0.0,2.5233542347203866
641,C,dev,625.1588317809322,0.0,1.0,0.0,0.0,0.0,6.323993349229795,6.323993349229795,6.323993349229795,6.323993349229795,0.0,1.009625998235606
630,D,prod,630.0,0.0,1.0,0.0,0.0,0.0,1.833090729237938,1.833090729237938,1.833090729237938,1.833090729237938,0.0,1.0
641,C,dev,628.6660833579222,0.0,1.0,0.0,0.0,0.0,3.495476046079375,3.495476046079375,3.495476046079375,3.495476046079375,0.0,1.000041084120653
641,C,dev,618.0628036143866,0.0,1.0,0.0,0.0,0.0,14.445061862903572,14.445061862903572,14.445061862903572,14.445061862903572,0.0,3.90887610157165
641,C,dev,625.1588317809322,0.0,1.0,0.0,0.0,0.0,7.452986644606312,7.452986644606312,7.452986644606312,7.452986644606312,0.0,1.0057702705736347
641,C,dev,633.1615594040015,0.0,1.0,0.0,0.0,0.0,0.4172830263629521,0.4172830263629521,0.4172830263629521,0.4172830263629521,0.0,1.002983670303479
641,C,dev,622.396024141382,0.0,1.0,0.0,0.0,0.0,11.848231280039954,11.848231280039954,11.848231280039954,11.848231280039954,0.0,1.0060993494602144
641,C,dev,632.4556547470401,0.0,1.0,0.0,0.0,0.0,2.5937957294398757,2.5937957294398757,2.5937957294398757,2.5937957294398757,0.0,1.0051980250477754
641,C,dev,627.6120393994859,0.0,1.0,0.0,0.0,0.0,7.4877707744904,7.4877707744904,7.4877707744904,7.4877707744904,0.0,1.006051556457919
641,C,dev,633.6118184255386,0.0,1.0,0.0,0.0,0.0,1.5069006859362162,1.5069006859362162,1.5069006859362162,1.5069006859362162,0.0,1.0
641,C,dev,615.0894618798008,0.0,1.0,0.0,0.0,0.0,20.466989695221628,20.466989695221628,20.466989695221628,20.466989695221628,0.0,4.611658648216007
641,C,dev,621.4589996852478,0.0,1.0,0.0,0.0,0.0,14.48880552916421,14.48880552916421,14.48880552916421,14.48880552916421,0.0,1.0025808490720465
641,C,dev,627.4277673301447,0.0,1.0,0.0,0.0,0.0,9.165781820071516,9.165781820071516,9.165781820071516,9.165781820071516,0.0,5.05505780001738
601,A,prod,601.0,0.0,1.0,0.0,0.0,0.0,35.742959985845005,35.742959985845005,35.742959985845005,35.742959985845005,0.0,1.0090764487194974
641,C,dev,627.6120393994859,0.0,1.0,0.0,0.0,0.0,9.328184962352907,9.328184962352907,9.328184962352907,9.328184962352907,0.0,1.0
641,C,dev,621.9716797159582,0.0,1.0,0.0,0.0,0.0,14.987343702225985,14.987343702225985,14.987343702225985,14.987343702225985,0.0,3.5324889796210073
641,C,dev,619.9402832702896,0.0,1.0,0.0,0.0,0.0,17.203988423161377,17.203988423161377,17.203988423161377,17.203988423161377,0.0,3.587574509440742
641,C,dev,636.0998101739763,0.0,1.0,0.0,0.0,0.0,1.4286637380425873,1.4286637380425873,1.4286637380425873,1.4286637380425873,0.0,1.0
641,C,dev,629.9542073090724,0.0,1.0,0.0,0.0,0.0,7.889393253631511,7.889393253631511,7.889393253631511,7.889393253631511,0.0,1.003452757714399
641,C,dev,632.4556547470401,0.0,1.0,0.0,0.0,0.0,6.108105267969108,6.108105267969108,6.108105267969108,6.108105267969108,0.0,5.688616946410889
641,C,dev,636.1187191114748,0.0,1.0,0.0,0.0,0.0,3.0158793544927676,3.0158793544927676,3.0158793544927676,3.0158793544927676,0.0,1.0020470472336456
641,C,dev,628.2688983566692,0.0,1.0,0.0,0.0,0.0,11.215664359921334,11.215664359921334,11.215664359921334,11.215664359921334,0.0,3.3135604934225285
641,C,dev,629.3659904086826,0.0,1.0,0.0,0.0,0.0,10.332842577377619,10.332842577377619,10.332842577377619,10.332842577377619,0.0,3.795568995318945
127,A,prod,569.6022976382047,0.0,1.0,0.0,0.0,0.0,70.13787126244358,70.13787126244358,70.13787126244358,70.13787126244358,0.0,18.495879659507978
641,C,dev,625.5041686955792,0.0,1.0,0.0,0.0,0.0,15.059591215099317,15.059591215099317,15.059591215099317,15.059591215099317,0.0,12.454854722604978
641,C,dev,636.0998101739763,0.0,1.0,0.0,0.0,0.0,4.991496086120492,4.991496086120492,4.991496086120492,4.991496086120492,0.0,1.0
641,C,dev,636.1187191114748,0.0,1.0,0.0,0.0,0.0,5.9373829012274655,5.9373829012274655,5.9373829012274655,5.9373829012274655,0.0,1.0063179289518303
641,C,dev,621.862388708334,0.0,1.0,0.0,0.0,0.0,20.738533772852065,20.738533772852065,20.738533772852065,20.738533772852065,0.0,7.503601700348554
641,C,dev,633.5078654772901,0.0,1.0,0.0,0.0,0.0,9.339851042614328,9.339851042614328,9.339851042614328,9.339851042614328,0.0,1.0108163838893915
641,C,dev,636.947805214412,0.0,1.0,0.0,0.0,0.0,7.354822228159833,7.354822228159833,7.354822228159833,7.354822228159833,0.0,1.0024839742621907
641,C,dev,636.0494504764799,0.0,1.0,0.0,0.0,0.0,8.465005445327392,8.465005445327392,8.465005445327392,8.465005445327392,0.0,1.0
641,C,dev,633.1615594040015,0.0,1.0,0.0,0.0,0.0,11.986022901901947,11.986022901901947,11.986022901901947,11.986022901901947,0.0,1.0018700026676015
641,C,dev,633.6118184255386,0.0,1.0,0.0,0.0,0.0,11.978340532268021,11.978340532268021,11.978340532268021,11.978340532268021,0.0,1.004306774790848
641,C,dev,645.5144559218073,0.0,1.0,0.0,0.0,0.0,0.0793109151796898,0.0793109151796898,0.0793109151796898,0.0793109151796898,0.0,1.0037188016872278
641,C,dev,633.5078654772901,0.0,1.0,0.0,0.0,0.0,12.230800487762963,12.230800487762963,12.230800487762963,12.230800487762963,0.0,3.0485860977322545
641,C,dev,635.2442554214219,0.0,1.0,0.0,0.0,0.0,10.999290792938496,10.999290792938496,10.999290792938496,10.999290792938496,0.0,1.008519669409452
641,C,dev,627.4277673301447,0.0,1.0,0.0,0.0,0.0,18.893499182515825,18.893499182515825,18.893499182515825,18.893499182515825,0.0,1.004126934681267
641,C,dev,629.9542073090724,0.0,1.0,0.0,0.0,0.0,16.895089860400617,16.895089860400617,16.895089860400617,16.895089860400617,0.0,1.0051586558610097
645,D,prod,645.0,0.0,1.0,0.0,0.0,0.0,2.1011838640980613,2.1011838640980613,2.1011838640980613,2.1011838640980613,0.0,1.0
641,C,dev,646.1475823059035,0.0,1.0,0.0,0.0,0.0,1.2909017413498987,1.2909017413498987,1.2909017413498987,1.2909017413498987,0.0,1.0034114171473902
641,C,dev,645.5144559218073,0.0,1.0,0.0,0.0,0.0,2.2699729171937406,2.2699729171937406,2.2699729171937406,2.2699729171937406,0.0,1.0
641,C,dev,632.482825130162,0.0,1.0,0.0,0.0,0.0,15.45760126862615,15.45760126862615,15.45760126862615,15.45760126862615,0.0,3.566625346317892
641,C,dev,647.8492971694731,0.0,1.0,0.0,0.0,0.0,0.4405168893736118,0.4405168893736118,0.4405168893736118,0.4405168893736118,0.0,1.00437370958241
641,C,dev,632.482825130162,0.0,1.0,0.0,0.0,0.0,16.411511073062343,16.411511073062343,16.411511073062343,16.411511073062343,0.0,4.464980084249987
641,C,dev,646.593766836987,0.0,1.0,0.0,0.0,0.0,2.3772558334200085,2.3772558334200085,2.3772558334200085,2.3772558334200085,0.0,1.0072032407581446
641,C,dev,636.5564515750224,0.0,1.0,0.0,0.0,0.0,12.42347396860157,12.42347396860157,12.42347396860157,12.42347396860157,0.0,1.001389827892126
641,C,dev,645.3026274425719,0.0,1.0,0.0,0.0,0.0,4.056442240712954,4.056442240712954,4.056442240712954,4.056442240712954,0.0,3.6377989562163293
641,C,dev,648.7844288390011,0.0,1.0,0.0,0.0,0.0,1.1455151586501415,1.1455151586501415,1.1455151586501415,1.1455151586501415,0.0,1.0
641,C,dev,646.5901589578066,0.0,1.0,0.0,0.0,0.0,3.6912781703097153,3.6912781703097153,3.6912781703097153,3.6912781703097153,0.0,1.0
641,C,dev,645.3026274425719,0.0,1.0,0.0,0.0,0.0,5.128676590833152,5.128676590833152,5.128676590833152,5.128676590833152,0.0,1.0088458456763192
641,C,dev,647.2435462143604,0.0,1.0,0.0,0.0,0.0,3.425351211323914,3.425351211323914,3.425351211323914,3.425351211323914,0.0,1.0063864694509448
641,C,dev,646.5901589578066,0.0,1.0,0.0,0.0,0.0,4.321889840045628,4.321889840045628,4.321889840045628,4.321889840045628,0.0,1.0079188353465725
641,C,dev,636.5564515750224,0.0,1.0,0.0,0.0,0.0,15.1473554389745,15.1473554389745,15.1473554389745,15.1473554389745,0.0,1.004750783402642
641,C,dev,649.8943362032244,0.0,1.0,0.0,0.0,0.0,1.8893460447434336,1.8893460447434336,1.8893460447434336,1.8893460447434336,0.0,1.0
641,C,dev,643.8477165199045,0.0,1.0,0.0,0.0,0.0,8.068052487958425,8.068052487958425,8.068052487958425,8.068052487958425,0.0,1.0072723925459286
641,C,dev,635.2442554214219,0.0,1.0,0.0,0.0,0.0,16.672139666192038,16.672139666192038,16.672139666192038,16.672139666192038,0.0,1.0051980250477754
652,C,prod,652.0,0.0,1.0,0.0,0.0,0.0,0.592291158747571,0.592291158747571,0.592291158747571,0.592291158747571,0.0,1.0031775317801248
641,C,dev,646.593766836987,0.0,1.0,0.0,0.0,0.0,6.390580982351821,6.390580982351821,6.390580982351821,6.390580982351821,0.0,1.0014871137746013
641,C,dev,636.0494504764799,0.0,1.0,0.0,0.0,0.0,16.986068556076816,16.986068556076816,16.986068556076816,16.986068556076816,0.0,10.689215488573154
641,C,dev,647.3212665126605,0.0,1.0,0.0,0.0,0.0,5.942105921532061,5.942105921532061,5.942105921532061,5.942105921532061,0.0,3.9601706154558087
682,C,dev,652.916395087614,0.0,1.0,0.0,0.0,0.0,1.3867225391567217,1.3867225391567217,1.3867225391567217,1.3867225391567217,0.0,1.0
641,C,dev,643.8477165199045,0.0,1.0,0.0,0.0,0.0,10.628981010945495,10.628981010945495,10.628981010945495,10.628981010945495,0.0,6.046619683319932
682,C,dev,652.9157690078629,0.0,1.0,0.0,0.0,0.0,1.6578460340773518,1.6578460340773518,1.6578460340773518,1.6578460340773518,0.0,1.3476034263296697
682,C,dev,652.9157690078629,0.0,1.0,0.0,0.0,0.0,1.8049541895484253,1.8049541895484253,1.8049541895484253,1.8049541895484253,0.0,1.068578811475959
641,C,dev,636.947805214412,0.0,1.0,0.0,0.0,0.0,18.171654093184202,18.171654093184202,18.171654093184202,18.171654093184202,0.0,1.0033452129164289
641,C,dev,646.7386659650531,0.0,1.0,0.0,0.0,0.0,8.53421726822478,8.53421726822478,8.53421726822478,8.53421726822478,0.0,1.0036026711225077
641,C,dev,648.9404263987882,0.0,1.0,0.0,0.0,0.0,7.056511470752753,7.056511470752753,7.056511470752753,7.056511470752753,0.0,1.0
682,C,dev,652.916395087614,0.0,1.0,0.0,0.0,0.0,3.2441459878999694,3.2441459878999694,3.2441459878999694,3.2441459878999694,0.0,1.0
682,C,dev,656.1194593075962,0.0,1.0,0.0,0.0,0.0,0.6256711559088899,0.6256711559088899,0.6256711559088899,0.6256711559088899,0.0,1.0046527807504617
641,C,dev,648.7844288390011,0.0,1.0,0.0,0.0,0.0,8.368482592765645,8.368482592765645,8.368482592765645,8.368482592765645,0.0,5.251090193555683
641,C,dev,648.9404263987882,0.0,1.0,0.0,0.0,0.0,8.561044010736737,8.561044010736737,8.561044010736737,8.561044010736737,0.0,6.536271132061756
682,C,dev,656.2728832332779,0.0,1.0,0.0,0.0,0.0,1.509358667849483,1.509358667849483,1.509358667849483,1.509358667849483,0.0,1.0033214310124094
641,C,dev,649.2898140588467,0.0,1.0,0.0,0.0,0.0,9.259934958642475,9.259934958642475,9.259934958642475,9.259934958642475,0.0,1.0072843238554015
651,C,dev,649.979925543624,0.0,1.0,0.0,0.0,0.0,8.608871410158713,8.608871410158713,8.608871410158713,8.608871410158713,0.0,1.0
682,C,dev,657.7451304635051,0.0,1.0,0.0,0.0,0.0,0.9892052038695738,0.9892052038695738,0.9892052038695738,0.9892052038695738,0.0,1.006761276536281
641,C,dev,648.4384840472534,0.0,1.0,0.0,0.0,0.0,10.317628036881388,10.317628036881388,10.317628036881388,10.317628036881388,0.0,3.4735647505988254
682,C,dev,655.7207231974113,0.0,1.0,0.0,0.0,0.0,3.5474570665528518,3.5474570665528518,3.5474570665528518,3.5474570665528518,0.0,1.0
127,A,prod,640.7401689006483,0.0,1.0,0.0,0.0,0.0,18.946008950642977,18.946008950642977,18.946008950642977,18.946008950642977,0.0,1.0377206370319527
682,C,dev,656.996937869541,0.0,1.0,0.0,0.0,0.0,2.7510954519868847,2.7510954519868847,2.7510954519868847,2.7510954519868847,0.0,1.0104170109353845
682,C,dev,655.7207231974113,0.0,1.0,0.0,0.0,0.0,4.61973702391208,4.61973702391208,4.61973702391208,4.61973702391208,0.0,1.000689732458568
682,C,dev,659.5497490174891,0.0,1.0,0.0,0.0,0.0,0.9737351356233148,0.9737351356233148,0.9737351356233148,0.9737351356233148,0.0,1.0031018524405226
682,C,dev,659.7561120841348,0.0,1.0,0.0,0.0,0.0,1.2685097482815308,1.2685097482815308,1.2685097482815308,1.2685097482815308,0.0,1.002847302882742
641,C,dev,647.8492971694731,0.0,1.0,0.0,0.0,0.0,13.45895171974928,13.45895171974928,13.45895171974928,13.45895171974928,0.0,3.819600256211288
641,C,dev,649.2898140588467,0.0,1.0,0.0,0.0,0.0,12.289441958660746,12.289441958660746,12.289441958660746,12.289441958660746,0.0,1.0103154284897755
682,C,dev,657.160541075514,0.0,1.0,0.0,0.0,0.0,4.611985878320752,4.611985878320752,4.611985878320752,4.611985878320752,0.0,1.002092478646773
682,C,dev,649.979925543624,0.0,1.0,0.0,0.0,0.0,12.043411305343625,12.043411305343625,12.043411305343625,12.043411305343625,0.0,1.0046487814754528
682,C,dev,653.5922911587476,0.0,1.0,0.0,0.0,0.0,8.836993468001992,8.836993468001992,8.836993468001992,8.836993468001992,0.0,1.0105102911968515
