time,action,info
8.034184443006525,completion,response_time=0.00,queue_time=1.00,ttft=1.01
19.253346051938134,completion,response_time=0.00,queue_time=1.00,ttft=1.01
21.260695005504648,completion,response_time=0.00,queue_time=1.00,ttft=1.01
23.321663202754454,completion,response_time=0.00,queue_time=1.00,ttft=1.01
31.77406508078007,completion,response_time=0.00,queue_time=1.00,ttft=1.01
40.955702664751094,completion,response_time=0.00,queue_time=1.00,ttft=1.01
46.60917082341248,completion,response_time=0.00,queue_time=1.00,ttft=1.01
47.06634114586469,completion,response_time=0.00,queue_time=1.00,ttft=1.01
56.60185304898489,completion,response_time=0.00,queue_time=1.00,ttft=1.01
57.83905659692129,completion,response_time=0.00,queue_time=1.00,ttft=1.01
64.37466035814444,completion,response_time=0.00,queue_time=1.00,ttft=1.01
68.00727712836442,completion,response_time=0.00,queue_time=1.00,ttft=1.01
68.01406420282088,completion,response_time=0.00,queue_time=1.00,ttft=1.01
69.64733445278135,completion,response_time=0.00,queue_time=1.01,ttft=1.02
70.23188179172716,completion,response_time=0.00,queue_time=1.00,ttft=1.01
73.05883272730635,completion,response_time=0.00,queue_time=1.00,ttft=1.01
73.13527503327047,completion,response_time=0.00,queue_time=1.00,ttft=1.01
75.68362160160764,completion,response_time=0.00,queue_time=1.00,ttft=1.01
77.59633092643458,completion,response_time=0.00,queue_time=1.00,ttft=1.01
77.83026520984569,completion,response_time=0.00,queue_time=1.01,ttft=1.02
78.01257116510295,completion,response_time=0.00,queue_time=1.00,ttft=1.01
80.20355064589897,completion,response_time=0.00,queue_time=1.00,ttft=1.01
80.92004569747517,completion,response_time=0.00,queue_time=1.00,ttft=1.01
87.04266169776342,completion,response_time=0.00,queue_time=1.01,ttft=1.02
87.37641694183118,completion,response_time=0.00,queue_time=1.01,ttft=1.02
87.50510291943915,completion,response_time=0.00,queue_time=1.00,ttft=1.01
88.89781465250022,completion,response_time=0.00,queue_time=1.01,ttft=1.02
89.09084361891216,completion,response_time=0.00,queue_time=1.01,ttft=1.02
90.63446383934954,completion,response_time=0.00,queue_time=1.01,ttft=1.02
90.67660823734839,completion,response_time=0.00,queue_time=1.01,ttft=1.02
92.0485698859352,completion,response_time=0.00,queue_time=1.01,ttft=1.02
92.91795086240546,completion,response_time=0.00,queue_time=1.01,ttft=1.02
95.41515310532806,completion,response_time=0.00,queue_time=1.01,ttft=1.02
98.65234953824171,completion,response_time=0.00,queue_time=1.01,ttft=1.02
99.11494986023034,completion,response_time=0.00,queue_time=1.01,ttft=1.02
99.23143383177855,completion,response_time=0.00,queue_time=1.01,ttft=1.02
99.89561641891878,completion,response_time=0.00,queue_time=1.01,ttft=1.02
102.31779893268438,completion,response_time=0.00,queue_time=1.01,ttft=1.02
103.30728259537219,completion,response_time=0.00,queue_time=1.01,ttft=1.02
