time,action,info
195.28386953160097,completion,response_time=0.00,queue_time=1.00,ttft=1.08
197.69728416723967,completion,response_time=0.00,queue_time=1.00,ttft=1.17
224.99044187909433,completion,response_time=0.00,queue_time=1.01,ttft=1.13
231.0900249337818,completion,response_time=0.00,queue_time=1.05,ttft=1.15
236.36100136396408,completion,response_time=0.00,queue_time=1.00,ttft=1.17
265.5974408205203,completion,response_time=0.00,queue_time=35.81,ttft=35.92
280.3240216523847,completion,response_time=0.00,queue_time=7.93,ttft=8.03
281.56282914377556,completion,response_time=0.00,queue_time=1.00,ttft=1.08
290.74817037088326,completion,response_time=0.00,queue_time=1.01,ttft=1.13
308.86785098915243,completion,response_time=0.00,queue_time=1.03,ttft=1.12
323.3365987104393,completion,response_time=0.00,queue_time=1.05,ttft=1.16
346.6747494057065,completion,response_time=0.00,queue_time=1.05,ttft=1.13
353.42042907992294,completion,response_time=0.00,queue_time=1.05,ttft=1.13
359.88852493814727,completion,response_time=0.00,queue_time=53.34,ttft=53.46
368.1544649664532,completion,response_time=0.00,queue_time=1.04,ttft=1.12
372.7596001686528,completion,response_time=0.00,queue_time=1.03,ttft=1.12
382.95741107082125,completion,response_time=0.00,queue_time=1.02,ttft=1.16
413.8780644418449,completion,response_time=0.00,queue_time=1.03,ttft=1.15
416.4268685229769,completion,response_time=0.00,queue_time=21.60,ttft=21.78
422.0532080648007,completion,response_time=0.00,queue_time=1.02,ttft=1.12
440.3233646819477,completion,response_time=0.00,queue_time=1.00,ttft=1.08
443.26799098421054,completion,response_time=0.00,queue_time=1.04,ttft=1.19
446.4389581532631,completion,response_time=0.00,queue_time=1.04,ttft=1.16
454.1566449744342,completion,response_time=0.00,queue_time=1.00,ttft=1.08
458.1008708122258,completion,response_time=0.00,queue_time=1.05,ttft=1.13
461.9843473960601,completion,response_time=0.00,queue_time=2.94,ttft=3.10
482.3956698894587,completion,response_time=0.00,queue_time=1.04,ttft=1.16
487.262199814823,completion,response_time=0.00,queue_time=1.01,ttft=1.12
492.04721755600025,completion,response_time=0.00,queue_time=28.24,ttft=28.43
504.20452812138086,completion,response_time=0.00,queue_time=9.65,ttft=9.82
536.4011345544997,completion,response_time=0.00,queue_time=1.02,ttft=1.10
546.5250117578755,completion,response_time=0.00,queue_time=12.16,ttft=12.30
569.6022976382047,completion,response_time=0.00,queue_time=1.05,ttft=1.13
585.380660765094,completion,response_time=0.00,queue_time=19.13,ttft=19.21
605.8892573887322,completion,response_time=0.00,queue_time=1.02,ttft=1.14
610.2536142295861,completion,response_time=0.00,queue_time=4.86,ttft=4.97
e=4.86,ttft=4.97
