time,action,info
55.43857444061899,completion,response_time=0.00,queue_time=1.00,ttft=1.15
58.19532116175135,completion,response_time=0.00,queue_time=1.00,ttft=1.07
64.95525771661448,completion,response_time=0.00,queue_time=1.00,ttft=1.07
73.8941435216303,completion,response_time=0.00,queue_time=1.00,ttft=1.10
86.84313398580353,completion,response_time=0.00,queue_time=1.00,ttft=1.08
98.75922323363505,completion,response_time=0.00,queue_time=1.00,ttft=1.15
101.0870939967061,completion,response_time=0.00,queue_time=1.00,ttft=1.14
136.1379046747893,completion,response_time=0.00,queue_time=1.00,ttft=1.15
136.97878538037492,completion,response_time=0.00,queue_time=1.00,ttft=1.08
152.42672379327274,completion,response_time=0.00,queue_time=1.00,ttft=1.12
173.18586995985922,completion,response_time=0.00,queue_time=1.00,ttft=1.08
173.60655912136974,completion,response_time=0.00,queue_time=35.05,ttft=35.13
179.27561407151398,completion,response_time=0.00,queue_time=1.00,ttft=1.11
180.9023975671165,completion,response_time=0.00,queue_time=1.05,ttft=1.21
183.45705356893183,completion,response_time=0.00,queue_time=1.02,ttft=1.19
184.2392043802202,completion,response_time=0.00,queue_time=1.00,ttft=1.14
189.95535456292205,completion,response_time=0.00,queue_time=1.05,ttft=1.13
198.46509073736536,completion,response_time=0.00,queue_time=1.05,ttft=1.13
202.94728818450383,completion,response_time=0.00,queue_time=31.81,ttft=31.91
209.68775629208812,completion,response_time=0.00,queue_time=1.01,ttft=1.09
210.89731888234425,completion,response_time=0.00,queue_time=1.01,ttft=1.09
215.1815667182074,completion,response_time=0.00,queue_time=1.00,ttft=1.17
217.41972388104088,completion,response_time=0.00,queue_time=1.02,ttft=1.11
218.52410711562257,completion,response_time=0.00,queue_time=1.05,ttft=1.18
221.65741858548955,completion,response_time=0.00,queue_time=1.10,ttft=1.21
224.07282304454458,completion,response_time=0.00,queue_time=1.05,ttft=1.13
235.06868725932497,completion,response_time=0.00,queue_time=1.03,ttft=1.18
238.43442664090722,completion,response_time=0.00,queue_time=1.05,ttft=1.13
240.0180300254922,completion,response_time=0.00,queue_time=1.03,ttft=1.14
247.93014902256135,completion,response_time=0.00,queue_time=1.02,ttft=1.13
256.77920804467897,completion,response_time=0.00,queue_time=1.03,ttft=1.14
264.96806006373765,completion,response_time=0.00,queue_time=1.05,ttft=1.13
280.72228906040056,completion,response_time=0.00,queue_time=58.31,ttft=58.44
284.7543158523938,completion,response_time=0.00,queue_time=23.94,ttft=24.08
285.2707173342282,completion,response_time=0.00,queue_time=50.06,ttft=50.20
294.7298187616092,completion,response_time=0.00,queue_time=16.78,ttft=16.86
299.9619526384687,completion,response_time=0.00,queue_time=45.25,ttft=45.33
316.1048146883743,completion,response_time=0.00,queue_time=1.02,ttft=1.15
326.4787126674712,completion,response_time=0.00,queue_time=46.80,ttft=46.95
329.4920117271597,completion,response_time=0.00,queue_time=1.05,ttft=1.13
331.1808986895986,completion,response_time=0.00,queue_time=13.39,ttft=13.50
337.92449408523936,completion,response_time=0.00,queue_time=1.00,ttft=1.16
343.9459697427483,completion,response_time=0.00,queue_time=1.03,ttft=1.12
351.1016082081381,completion,response_time=0.00,queue_time=31.75,ttft=31.83
356.0205213134047,completion,response_time=0.00,queue_time=1.02,ttft=1.12
364.2098178731353,completion,response_time=0.00,queue_time=1.02,ttft=1.10
375.51507956932323,completion,response_time=0.00,queue_time=9.51,ttft=9.64
382.68223374479834,completion,response_time=0.00,queue_time=11.31,ttft=11.46
406.44724673965703,completion,response_time=0.00,queue_time=16.67,ttft=16.75
414.8053625928462,completion,response_time=0.00,queue_time=42.24,ttft=42.40
417.80741892179157,completion,response_time=0.00,queue_time=1.05,ttft=1.17
424.14275170039616,completion,response_time=0.00,queue_time=1.04,ttft=1.13
431.8183905132335,completion,response_time=0.00,queue_time=35.13,ttft=35.22
466.5221105374955,completion,response_time=0.00,queue_time=1.00,ttft=1.10
470.9398542432979,completion,response_time=0.00,queue_time=1.04,ttft=1.15
472.0590391528344,completion,response_time=0.00,queue_time=1.05,ttft=1.17
487.1463431358467,completion,response_time=0.00,queue_time=8.36,ttft=8.44
488.14541277411445,completion,response_time=0.00,queue_time=5.21,ttft=5.37
492.0403551991814,completion,response_time=0.00,queue_time=39.38,ttft=39.52
521.3814529967296,completion,response_time=0.00,queue_time=1.03,ttft=1.12
525.1693325511936,completion,response_time=0.00,queue_time=16.09,ttft=16.22
550.7188004975061,completion,response_time=0.00,queue_time=18.62,ttft=18.70
557.002913667452,completion,response_time=0.00,queue_time=1.03,ttft=1.11
563.1373651506166,completion,response_time=0.00,queue_time=1.04,ttft=1.13
569.1040231459375,completion,response_time=0.00,queue_time=1.00,ttft=1.09
584.9549404598295,completion,response_time=0.00,queue_time=1.01,ttft=1.10
595.7607339598811,completion,response_time=0.00,queue_time=19.54,ttft=19.67
597.3022515026132,completion,response_time=0.00,queue_time=1.02,ttft=1.15
598.5644037707066,completion,response_time=0.00,queue_time=16.72,ttft=16.85
617.1793406931871,completion,response_time=0.00,queue_time=6.77,ttft=6.90
619.5458761958621,completion,response_time=0.00,queue_time=1.05,ttft=1.18
624.3312154080443,completion,response_time=0.00,queue_time=1.02,ttft=1.18
643.3661211476723,completion,response_time=0.00,queue_time=10.81,ttft=10.93
