time,action,info
20.54367186231689,completion,response_time=0.00,queue_time=1.00,ttft=1.13
51.17398075623312,completion,response_time=0.00,queue_time=1.00,ttft=1.11
69.26440136964163,completion,response_time=0.00,queue_time=1.00,ttft=1.13
77.91153471639836,completion,response_time=0.00,queue_time=1.00,ttft=1.08
82.4405039354944,completion,response_time=0.00,queue_time=1.00,ttft=1.11
94.90209879958402,completion,response_time=0.00,queue_time=1.02,ttft=1.12
98.97472923870312,completion,response_time=0.00,queue_time=1.05,ttft=1.13
100.3721267192164,completion,response_time=0.00,queue_time=1.05,ttft=1.13
118.74227418558365,completion,response_time=0.00,queue_time=1.00,ttft=1.14
130.32062983362627,completion,response_time=0.00,queue_time=1.05,ttft=1.18
131.0776701893266,completion,response_time=0.00,queue_time=1.00,ttft=1.08
135.02940142048593,completion,response_time=0.00,queue_time=1.01,ttft=1.13
136.7808524829352,completion,response_time=0.00,queue_time=1.05,ttft=1.16
147.7489693244518,completion,response_time=0.00,queue_time=1.02,ttft=1.18
150.20741523366078,completion,response_time=0.00,queue_time=10.32,ttft=10.47
155.83510497326714,completion,response_time=0.00,queue_time=1.04,ttft=1.16
158.38860490845806,completion,response_time=0.00,queue_time=1.05,ttft=1.13
159.1774500760164,completion,response_time=0.00,queue_time=1.05,ttft=1.13
160.46102467904055,completion,response_time=0.00,queue_time=1.05,ttft=1.13
171.52102965779522,completion,response_time=0.00,queue_time=1.05,ttft=1.14
185.01442443093802,completion,response_time=0.00,queue_time=1.03,ttft=1.20
198.10399322517947,completion,response_time=0.00,queue_time=1.05,ttft=1.17
200.47371251781829,completion,response_time=0.00,queue_time=1.05,ttft=1.13
202.83317272828586,completion,response_time=0.00,queue_time=28.46,ttft=28.63
235.12565418194785,completion,response_time=0.00,queue_time=12.34,ttft=12.48
235.43439250333947,completion,response_time=0.00,queue_time=1.01,ttft=1.10
260.36556829141875,completion,response_time=0.00,queue_time=20.62,ttft=20.75
278.2057668296403,completion,response_time=0.00,queue_time=1.03,ttft=1.12
278.4686975555844,completion,response_time=0.00,queue_time=1.05,ttft=1.19
287.438596305804,completion,response_time=0.00,queue_time=1.05,ttft=1.15
295.55075120500345,completion,response_time=0.00,queue_time=52.31,ttft=52.41
297.2589443821749,completion,response_time=0.00,queue_time=1.01,ttft=1.13
297.68021370914636,completion,response_time=0.00,queue_time=1.03,ttft=1.11
336.6965122141298,completion,response_time=0.00,queue_time=5.05,ttft=5.16
378.7097259869316,completion,response_time=0.00,queue_time=39.02,ttft=39.12
418.66461840471027,completion,response_time=0.00,queue_time=42.01,ttft=42.11
