time,action,info
16.258706470781704,completion,response_time=0.00,queue_time=1.00,ttft=1.01
18.273933202618498,completion,response_time=0.00,queue_time=1.00,ttft=1.01
29.33597108623944,completion,response_time=0.00,queue_time=1.00,ttft=1.01
36.718649004919456,completion,response_time=0.00,queue_time=1.00,ttft=1.01
37.46979602275416,completion,response_time=0.00,queue_time=1.00,ttft=1.01
40.88631952029839,completion,response_time=0.00,queue_time=1.00,ttft=1.01
41.276921451363016,completion,response_time=0.00,queue_time=1.00,ttft=1.01
43.80570064926986,completion,response_time=0.00,queue_time=1.00,ttft=1.01
46.43066544504463,completion,response_time=0.00,queue_time=1.00,ttft=1.01
50.825066177043134,completion,response_time=0.00,queue_time=1.00,ttft=1.01
53.23366303279553,completion,response_time=0.00,queue_time=1.00,ttft=1.01
54.66831380377251,completion,response_time=0.00,queue_time=1.01,ttft=1.02
54.68483331963909,completion,response_time=0.00,queue_time=1.00,ttft=1.01
55.2364692092343,completion,response_time=0.00,queue_time=1.00,ttft=1.01
60.23363950679097,completion,response_time=0.00,queue_time=1.00,ttft=1.01
61.99031423279549,completion,response_time=0.00,queue_time=1.00,ttft=1.01
62.79122142358597,completion,response_time=0.00,queue_time=1.00,ttft=1.01
66.23762508886863,completion,response_time=0.00,queue_time=1.00,ttft=1.01
67.30099375352412,completion,response_time=0.00,queue_time=1.00,ttft=1.01
67.3293584619866,completion,response_time=0.00,queue_time=1.01,ttft=1.02
67.85380960548979,completion,response_time=0.00,queue_time=1.00,ttft=1.01
69.69379155838638,completion,response_time=0.00,queue_time=1.01,ttft=1.02
69.96609464935096,completion,response_time=0.00,queue_time=1.01,ttft=1.02
71.43530554702342,completion,response_time=0.00,queue_time=1.00,ttft=1.01
71.71815489273378,completion,response_time=0.00,queue_time=1.00,ttft=1.01
73.12673705863689,completion,response_time=0.00,queue_time=1.00,ttft=1.01
75.08249416854714,completion,response_time=0.00,queue_time=1.01,ttft=1.02
78.0950873736504,completion,response_time=0.00,queue_time=1.84,ttft=1.85
78.20644706470293,completion,response_time=0.00,queue_time=1.96,ttft=1.97
83.98544199323092,completion,response_time=0.00,queue_time=1.00,ttft=1.01
89.0202859692513,completion,response_time=0.00,queue_time=8.40,ttft=8.41
91.18390534342655,completion,response_time=0.00,queue_time=3.12,ttft=3.13
93.1068844012154,completion,response_time=0.00,queue_time=1.01,ttft=1.02
96.0558103979174,completion,response_time=0.00,queue_time=11.89,ttft=11.90
97.37615487700863,completion,response_time=0.00,queue_time=7.86,ttft=7.87
99.09064689531954,completion,response_time=0.00,queue_time=1.00,ttft=1.01
100.67685599690441,completion,response_time=0.00,queue_time=1.00,ttft=1.01
101.87503447179873,completion,response_time=0.00,queue_time=1.01,ttft=1.02
101.98797808176045,completion,response_time=0.00,queue_time=1.00,ttft=1.01
102.55244754897434,completion,response_time=0.00,queue_time=1.71,ttft=1.72
106.05161769732385,completion,response_time=0.00,queue_time=1.01,ttft=1.02
108.13481020251724,completion,response_time=0.00,queue_time=1.01,ttft=1.02
110.38838520545576,completion,response_time=0.00,queue_time=2.54,ttft=2.55
