time,action,info
162.95620853525344,completion,response_time=0.00,queue_time=1.00,ttft=1.07
173.4643328441964,completion,response_time=0.00,queue_time=1.00,ttft=1.10
174.59908514000747,completion,response_time=0.00,queue_time=1.00,ttft=1.09
195.13214734734782,completion,response_time=0.00,queue_time=1.00,ttft=1.08
212.5940141613557,completion,response_time=0.00,queue_time=1.02,ttft=1.20
214.50928805817793,completion,response_time=0.00,queue_time=1.02,ttft=1.12
222.32179748133137,completion,response_time=0.00,queue_time=1.02,ttft=1.13
224.20655394569113,completion,response_time=0.00,queue_time=1.04,ttft=1.17
240.8870102708906,completion,response_time=0.00,queue_time=39.91,ttft=40.02
244.31718978961882,completion,response_time=0.00,queue_time=1.03,ttft=1.13
250.89001635716994,completion,response_time=0.00,queue_time=49.61,ttft=49.69
255.9573509633793,completion,response_time=0.00,queue_time=10.00,ttft=10.15
258.73373461192733,completion,response_time=0.00,queue_time=15.89,ttft=15.97
262.88804008184377,completion,response_time=0.00,queue_time=1.02,ttft=1.10
263.93969233265193,completion,response_time=0.00,queue_time=1.05,ttft=1.14
284.93037047314465,completion,response_time=0.00,queue_time=1.04,ttft=1.18
309.2707457190445,completion,response_time=0.00,queue_time=1.03,ttft=1.11
336.9310580883615,completion,response_time=0.00,queue_time=1.00,ttft=1.15
340.26954581967556,completion,response_time=0.00,queue_time=26.93,ttft=27.06
354.04711585914526,completion,response_time=0.00,queue_time=1.03,ttft=1.19
368.2444212450557,completion,response_time=0.00,queue_time=1.05,ttft=1.21
388.7585921004678,completion,response_time=0.00,queue_time=1.01,ttft=1.20
402.95589748637826,completion,response_time=0.00,queue_time=31.31,ttft=31.40
422.4583429476643,completion,response_time=0.00,queue_time=34.71,ttft=34.86
461.2195890149513,completion,response_time=0.00,queue_time=16.46,ttft=16.67
472.9980942240029,completion,response_time=0.00,queue_time=19.50,ttft=19.72
