time,action,info
472.6968794695724,completion,response_time=0.00,queue_time=1.00,ttft=1.14
486.7487202787097,completion,response_time=0.00,queue_time=1.04,ttft=1.12
516.0372354637175,completion,response_time=0.00,queue_time=1.05,ttft=1.13
524.4588933208142,completion,response_time=0.00,queue_time=29.29,ttft=29.40
552.7483388675543,completion,response_time=0.00,queue_time=1.03,ttft=1.12
587.1865139060292,completion,response_time=0.00,queue_time=29.29,ttft=29.40
589.2375113416808,completion,response_time=0.00,queue_time=34.04,ttft=34.15
592.6344187851602,completion,response_time=0.00,queue_time=1.00,ttft=1.07
596.8625023940591,completion,response_time=0.00,queue_time=34.75,ttft=34.85
640.821566477841,completion,response_time=0.00,queue_time=1.05,ttft=1.15
658.9121941037951,completion,response_time=0.00,queue_time=32.62,ttft=32.83
662.064685096681,completion,response_time=0.00,queue_time=1.05,ttft=1.15
669.0060562616047,completion,response_time=0.00,queue_time=84.82,ttft=85.03
673.3704131024587,completion,response_time=0.00,queue_time=70.82,ttft=71.03
739.3642980959546,completion,response_time=0.00,queue_time=1.00,ttft=1.08
750.4199573445618,completion,response_time=0.00,queue_time=1.02,ttft=1.11
764.1440192176085,completion,response_time=0.00,queue_time=1.05,ttft=1.22
803.5283960103749,completion,response_time=0.00,queue_time=1.05,ttft=1.22
817.3843861111337,completion,response_time=0.00,queue_time=41.53,ttft=41.71
857.3471716418446,completion,response_time=0.00,queue_time=53.11,ttft=53.29
891.2922591412447,completion,response_time=0.00,queue_time=7.35,ttft=7.53
895.8143638197199,completion,response_time=0.00,queue_time=53.82,ttft=54.00
53.82,ttft=54.00
