time,action,info
369.21871686237904,completion,response_time=0.00,queue_time=1.00,ttft=1.01
374.3693869229002,completion,response_time=0.00,queue_time=1.01,ttft=1.02
375.6963663031596,completion,response_time=0.00,queue_time=1.00,ttft=1.01
377.44714040283174,completion,response_time=0.00,queue_time=1.00,ttft=1.01
384.31125132487995,completion,response_time=0.00,queue_time=1.00,ttft=1.01
385.06124528353513,completion,response_time=0.00,queue_time=1.01,ttft=1.02
386.7859193552393,completion,response_time=0.00,queue_time=1.00,ttft=1.01
388.0618626582351,completion,response_time=0.00,queue_time=1.01,ttft=1.02
389.3046610228647,completion,response_time=0.00,queue_time=1.01,ttft=1.02
392.6076011148025,completion,response_time=0.00,queue_time=1.01,ttft=1.02
394.3459996214312,completion,response_time=0.00,queue_time=1.01,ttft=1.02
394.79388303858383,completion,response_time=0.00,queue_time=1.00,ttft=1.01
394.99763583646313,completion,response_time=0.00,queue_time=1.01,ttft=1.02
396.3077743808859,completion,response_time=0.00,queue_time=1.01,ttft=1.02
398.3950535054428,completion,response_time=0.00,queue_time=1.01,ttft=1.02
398.6649253025548,completion,response_time=0.00,queue_time=1.01,ttft=1.02
399.42631048471196,completion,response_time=0.00,queue_time=1.00,ttft=1.01
399.7569739735757,completion,response_time=0.00,queue_time=1.00,ttft=1.01
401.32375149612824,completion,response_time=0.00,queue_time=1.01,ttft=1.02
402.23347933815705,completion,response_time=0.00,queue_time=1.00,ttft=1.02
404.3142856587576,completion,response_time=0.00,queue_time=1.01,ttft=1.02
404.4429704782771,completion,response_time=0.00,queue_time=1.01,ttft=1.02
404.7003412754046,completion,response_time=0.00,queue_time=1.00,ttft=1.01
406.05981907849014,completion,response_time=0.00,queue_time=1.01,ttft=1.02
407.581195653504,completion,response_time=0.00,queue_time=1.00,ttft=1.01
408.5141563969499,completion,response_time=0.00,queue_time=1.01,ttft=1.02
408.54880473511264,completion,response_time=0.00,queue_time=1.01,ttft=1.02
408.8490706650947,completion,response_time=0.00,queue_time=1.01,ttft=1.02
410.87337808814107,completion,response_time=0.00,queue_time=1.01,ttft=1.02
411.9779277591465,completion,response_time=0.00,queue_time=1.01,ttft=1.02
411.99937542208113,completion,response_time=0.00,queue_time=1.01,ttft=1.02
412.14950973817537,completion,response_time=0.00,queue_time=1.01,ttft=1.02
414.11845941584727,completion,response_time=0.00,queue_time=1.00,ttft=1.01
414.34971974979084,completion,response_time=0.00,queue_time=1.00,ttft=1.01
416.04339285392444,completion,response_time=0.00,queue_time=1.01,ttft=1.02
416.5145532503763,completion,response_time=0.00,queue_time=1.01,ttft=1.02
418.4595350327651,completion,response_time=0.00,queue_time=1.00,ttft=1.01
419.87507441696624,completion,response_time=0.00,queue_time=1.01,ttft=1.02
422.0473553346063,completion,response_time=0.00,queue_time=1.00,ttft=1.01
424.35693291505464,completion,response_time=0.00,queue_time=1.00,ttft=1.01
424.40520015365627,completion,response_time=0.00,queue_time=1.00,ttft=1.01
424.5499618814666,completion,response_time=0.00,queue_time=1.01,ttft=1.02
426.7322611110173,completion,response_time=0.00,queue_time=1.01,ttft=1.02
428.356266112139,completion,response_time=0.00,queue_time=1.00,ttft=1.01
428.46952180872483,completion,response_time=0.00,queue_time=1.01,ttft=1.02
429.9051667096844,completion,response_time=0.00,queue_time=1.01,ttft=1.02
431.7603895535326,completion,response_time=0.00,queue_time=1.00,ttft=1.01
435.3475113981726,completion,response_time=0.00,queue_time=1.00,ttft=1.01
436.1303546178068,completion,response_time=0.00,queue_time=1.00,ttft=1.01
439.4386874337798,completion,response_time=0.00,queue_time=1.00,ttft=1.01
442.2661011010418,completion,response_time=0.00,queue_time=1.00,ttft=1.01
443.1028632309464,completion,response_time=0.00,queue_time=1.00,ttft=1.01
443.58713961237737,completion,response_time=0.00,queue_time=1.00,ttft=1.01
444.36729218579205,completion,response_time=0.00,queue_time=1.01,ttft=1.02
444.3666123321771,completion,response_time=0.00,queue_time=1.00,ttft=1.01
446.1617035362613,completion,response_time=0.00,queue_time=1.01,ttft=1.02
447.1662247929772,completion,response_time=0.00,queue_time=1.00,ttft=1.01
448.07774636613703,completion,response_time=0.00,queue_time=1.00,ttft=1.01
448.2157937017086,completion,response_time=0.00,queue_time=1.01,ttft=1.02
449.1165995982739,completion,response_time=0.00,queue_time=1.01,ttft=1.02
449.9557665602952,completion,response_time=0.00,queue_time=1.00,ttft=1.01
450.56849309319034,completion,response_time=0.00,queue_time=1.00,ttft=1.01
451.0160761881856,completion,response_time=0.00,queue_time=1.00,ttft=1.01
451.24409143565,completion,response_time=0.00,queue_time=1.00,ttft=1.01
451.80173067195113,completion,response_time=0.00,queue_time=1.01,ttft=1.02
453.3345495611686,completion,response_time=0.00,queue_time=1.00,ttft=1.01
454.9638183900095,completion,response_time=0.00,queue_time=1.00,ttft=1.01
456.5896215328034,completion,response_time=0.00,queue_time=1.00,ttft=1.02
457.1930317876321,completion,response_time=0.00,queue_time=1.01,ttft=1.02
457.52259487046115,completion,response_time=0.00,queue_time=1.00,ttft=1.01
458.8673743077906,completion,response_time=0.00,queue_time=1.00,ttft=1.01
460.8921150371592,completion,response_time=0.00,queue_time=1.01,ttft=1.02
461.16020961750036,completion,response_time=0.00,queue_time=1.01,ttft=1.02
