time,action,info
361.74898805562873,completion,response_time=0.00,queue_time=1.00,ttft=1.10
364.0853792176766,completion,response_time=0.00,queue_time=1.00,ttft=1.08
372.1836455767542,completion,response_time=0.00,queue_time=1.05,ttft=1.19
406.4442087149764,completion,response_time=0.00,queue_time=1.03,ttft=1.12
409.2599608292817,completion,response_time=0.00,queue_time=1.00,ttft=1.09
427.6433435125047,completion,response_time=0.00,queue_time=44.70,ttft=44.86
436.813249800456,completion,response_time=0.00,queue_time=1.02,ttft=1.13
438.55097188167724,completion,response_time=0.00,queue_time=21.20,ttft=21.33
457.65835634124574,completion,response_time=0.00,queue_time=1.00,ttft=1.08
462.0318529806419,completion,response_time=0.00,queue_time=1.00,ttft=1.17
472.34263446259007,completion,response_time=0.00,queue_time=3.93,ttft=4.05
513.6967059968114,completion,response_time=0.00,queue_time=1.00,ttft=1.08
517.9317595351247,completion,response_time=0.00,queue_time=1.01,ttft=1.10
518.1021718980331,completion,response_time=0.00,queue_time=1.08,ttft=1.27
535.710048509883,completion,response_time=0.00,queue_time=12.70,ttft=12.84
545.5354061450823,completion,response_time=0.00,queue_time=1.01,ttft=1.11
553.4950559755705,completion,response_time=0.00,queue_time=1.05,ttft=1.20
576.3715658347622,completion,response_time=0.00,queue_time=1.03,ttft=1.16
586.6258641465813,completion,response_time=0.00,queue_time=1.04,ttft=1.12
588.0981772977127,completion,response_time=0.00,queue_time=1.01,ttft=1.13
660.6861778512913,completion,response_time=0.00,queue_time=1.04,ttft=1.22
682.1193517598113,completion,response_time=0.00,queue_time=1.01,ttft=1.15
691.7419698547061,completion,response_time=0.00,queue_time=1.00,ttft=1.12
e=1.00,ttft=1.12
