time,action,info
652.1875415807671,completion,response_time=0.00,queue_time=1.00,ttft=1.17
655.4476635582724,completion,response_time=0.00,queue_time=1.04,ttft=1.18
670.429073842053,completion,response_time=0.00,queue_time=12.08,ttft=12.18
685.870585444435,completion,response_time=0.00,queue_time=1.04,ttft=1.12
705.2774801136322,completion,response_time=0.00,queue_time=1.03,ttft=1.12
711.6934208097733,completion,response_time=0.00,queue_time=1.05,ttft=1.17
712.797804044355,completion,response_time=0.00,queue_time=1.01,ttft=1.14
714.6909052711524,completion,response_time=0.00,queue_time=1.01,ttft=1.17
741.5606202793014,completion,response_time=0.00,queue_time=3.56,ttft=3.65
767.6165498214413,completion,response_time=0.00,queue_time=1.00,ttft=1.08
795.780846502171,completion,response_time=0.00,queue_time=1.03,ttft=1.19
800.9539261720606,completion,response_time=0.00,queue_time=1.02,ttft=1.10
814.2924131008733,completion,response_time=0.00,queue_time=1.04,ttft=1.21
818.8447921057132,completion,response_time=0.00,queue_time=1.02,ttft=1.15
821.9999608170422,completion,response_time=0.00,queue_time=1.00,ttft=1.09
854.4434327544745,completion,response_time=0.00,queue_time=1.03,ttft=1.11
935.1041005141274,completion,response_time=0.00,queue_time=1.00,ttft=1.15
948.8513472517001,completion,response_time=0.00,queue_time=1.05,ttft=1.19
951.0073792044416,completion,response_time=0.00,queue_time=1.04,ttft=1.14
955.5820664954572,completion,response_time=0.00,queue_time=1.02,ttft=1.11
976.2018210404199,completion,response_time=0.00,queue_time=1.00,ttft=1.08
999.7588314585231,completion,response_time=0.00,queue_time=1.01,ttft=1.10
e=1.01,ttft=1.10
