time,action,info
586.9168873565621,completion,response_time=0.00,queue_time=1.00,ttft=1.08
600.904841585371,completion,response_time=0.00,queue_time=1.03,ttft=1.17
620.317283609826,completion,response_time=0.00,queue_time=1.04,ttft=1.16
628.4675885535894,completion,response_time=0.00,queue_time=1.01,ttft=1.16
637.742959985845,completion,response_time=0.00,queue_time=1.01,ttft=1.09
640.7401689006483,completion,response_time=0.00,queue_time=18.50,ttft=18.59
682.1470640224528,completion,response_time=0.00,queue_time=12.27,ttft=12.35
700.8087177108263,completion,response_time=0.00,queue_time=41.41,ttft=41.56
716.4740811081634,completion,response_time=0.00,queue_time=1.04,ttft=1.12
746.3794199614858,completion,response_time=0.00,queue_time=1.00,ttft=1.13
748.0236486324088,completion,response_time=0.00,queue_time=18.69,ttft=18.81
750.0746295422858,completion,response_time=0.00,queue_time=47.21,ttft=47.37
871.7341054703087,completion,response_time=0.00,queue_time=1.08,ttft=1.20
873.852761193822,completion,response_time=0.00,queue_time=1.00,ttft=1.08
e=1.00,ttft=1.08
