time,action,info
67.59105425709302,completion,response_time=0.00,queue_time=1.00,ttft=1.01
70.37111994489727,completion,response_time=0.00,queue_time=1.00,ttft=1.01
72.33899342352129,completion,response_time=0.00,queue_time=1.00,ttft=1.01
73.64927743885754,completion,response_time=0.00,queue_time=1.00,ttft=1.01
79.64159376988638,completion,response_time=0.00,queue_time=1.00,ttft=1.01
84.10462917676861,completion,response_time=0.00,queue_time=1.00,ttft=1.01
93.19335144129425,completion,response_time=0.00,queue_time=1.01,ttft=1.02
93.35640129572771,completion,response_time=0.00,queue_time=1.00,ttft=1.01
93.57576204937726,completion,response_time=0.00,queue_time=1.01,ttft=1.02
94.56914963268146,completion,response_time=0.00,queue_time=1.00,ttft=1.01
95.43142011954768,completion,response_time=0.00,queue_time=1.01,ttft=1.02
97.6148883627121,completion,response_time=0.00,queue_time=1.00,ttft=1.01
99.54879343787475,completion,response_time=0.00,queue_time=1.00,ttft=1.01
101.06665745085704,completion,response_time=0.00,queue_time=1.01,ttft=1.02
102.9922983114023,completion,response_time=0.00,queue_time=1.01,ttft=1.02
104.39999146258448,completion,response_time=0.00,queue_time=7.56,ttft=7.57
108.61565480771532,completion,response_time=0.00,queue_time=1.00,ttft=1.01
109.3367751300322,completion,response_time=0.00,queue_time=1.01,ttft=1.02
110.17985465332482,completion,response_time=0.00,queue_time=1.01,ttft=1.02
111.6002431669793,completion,response_time=0.00,queue_time=1.00,ttft=1.01
116.31424930749475,completion,response_time=0.00,queue_time=1.00,ttft=1.01
148.54484635773565,completion,response_time=0.00,queue_time=1.00,ttft=1.01
149.64788002992236,completion,response_time=0.00,queue_time=1.00,ttft=1.01
158.3457558835058,completion,response_time=0.00,queue_time=1.00,ttft=1.01
159.9669580624546,completion,response_time=0.00,queue_time=1.00,ttft=1.01
160.43263439202892,completion,response_time=0.00,queue_time=1.01,ttft=1.02
172.59601330999976,completion,response_time=0.00,queue_time=1.00,ttft=1.01
173.45934463681778,completion,response_time=0.00,queue_time=1.00,ttft=1.01
174.7595407043,completion,response_time=0.00,queue_time=1.00,ttft=1.01
177.4799645838732,completion,response_time=0.00,queue_time=1.00,ttft=1.01
178.68670263723578,completion,response_time=0.00,queue_time=1.00,ttft=1.01
179.81694929821154,completion,response_time=0.00,queue_time=1.00,ttft=1.01
180.27629800441883,completion,response_time=0.00,queue_time=1.00,ttft=1.01
182.54052293100142,completion,response_time=0.00,queue_time=1.00,ttft=1.01
183.24729185813783,completion,response_time=0.00,queue_time=1.00,ttft=1.01
185.30049582408282,completion,response_time=0.00,queue_time=1.00,ttft=1.01
185.40891267372993,completion,response_time=0.00,queue_time=1.00,ttft=1.01
187.06391404371644,completion,response_time=0.00,queue_time=1.00,ttft=1.01
187.46301298578408,completion,response_time=0.00,queue_time=1.00,ttft=1.01
190.4676200012215,completion,response_time=0.00,queue_time=1.00,ttft=1.01
194.40449140189097,completion,response_time=0.00,queue_time=5.35,ttft=5.36
194.81448902466346,completion,response_time=0.00,queue_time=1.00,ttft=1.01
196.06176553192216,completion,response_time=0.00,queue_time=1.00,ttft=1.01
197.90656555823435,completion,response_time=0.00,queue_time=1.00,ttft=1.01
201.2826729243039,completion,response_time=0.00,queue_time=1.00,ttft=1.01
205.09018345076845,completion,response_time=0.00,queue_time=1.01,ttft=1.02
208.73828442216544,completion,response_time=0.00,queue_time=1.00,ttft=1.01
210.52791820149602,completion,response_time=0.00,queue_time=1.00,ttft=1.01
210.78547222973722,completion,response_time=0.00,queue_time=1.00,ttft=1.01
211.58225046399698,completion,response_time=0.00,queue_time=1.00,ttft=1.01
213.4355986078229,completion,response_time=0.00,queue_time=1.01,ttft=1.02
215.9026667288019,completion,response_time=0.00,queue_time=1.00,ttft=1.01
216.29822776611113,completion,response_time=0.00,queue_time=1.01,ttft=1.02
221.8958881671083,completion,response_time=0.00,queue_time=1.00,ttft=1.01
226.0810005914137,completion,response_time=0.00,queue_time=1.00,ttft=1.01
226.75046978429228,completion,response_time=0.00,queue_time=1.00,ttft=1.01
228.69012879090107,completion,response_time=0.00,queue_time=10.66,ttft=10.67
228.8321676422665,completion,response_time=0.00,queue_time=1.01,ttft=1.02
231.26998460455613,completion,response_time=0.00,queue_time=1.01,ttft=1.02
