time,action,info
48.77328643441427,completion,response_time=0.00,queue_time=1.00,ttft=1.17
59.678516705007084,completion,response_time=0.00,queue_time=1.02,ttft=1.10
60.099177605330354,completion,response_time=0.00,queue_time=1.00,ttft=1.16
60.988600000444706,completion,response_time=0.00,queue_time=1.00,ttft=1.07
62.15013198081153,completion,response_time=0.00,queue_time=1.00,ttft=1.09
80.88802147809567,completion,response_time=0.00,queue_time=1.00,ttft=1.10
95.90816923175413,completion,response_time=0.00,queue_time=1.04,ttft=1.16
106.79800414001026,completion,response_time=0.00,queue_time=1.05,ttft=1.13
108.26682040498366,completion,response_time=0.00,queue_time=1.00,ttft=1.11
111.01833936170223,completion,response_time=0.00,queue_time=1.05,ttft=1.21
115.38835225468576,completion,response_time=0.00,queue_time=33.76,ttft=33.86
128.1791320802672,completion,response_time=0.00,queue_time=1.03,ttft=1.21
135.24294788045268,completion,response_time=0.00,queue_time=1.03,ttft=1.12
135.71622318715202,completion,response_time=0.00,queue_time=1.05,ttft=1.18
137.71136014418363,completion,response_time=0.00,queue_time=7.12,ttft=7.20
138.7586021725106,completion,response_time=0.00,queue_time=1.05,ttft=1.18
139.66756890594706,completion,response_time=0.00,queue_time=1.04,ttft=1.19
151.18548200229984,completion,response_time=0.00,queue_time=1.04,ttft=1.13
157.75919173195263,completion,response_time=0.00,queue_time=1.03,ttft=1.13
162.86004781526776,completion,response_time=0.00,queue_time=1.02,ttft=1.10
176.00570095037003,completion,response_time=0.00,queue_time=3.04,ttft=3.22
191.50337277302208,completion,response_time=0.00,queue_time=20.33,ttft=20.43
194.39052475342368,completion,response_time=0.00,queue_time=37.25,ttft=37.32
221.84231901331864,completion,response_time=0.00,queue_time=56.26,ttft=56.36
248.97918131297521,completion,response_time=0.00,queue_time=30.34,ttft=30.50
261.3192728901451,completion,response_time=0.00,queue_time=1.03,ttft=1.11
269.99540395931257,completion,response_time=0.00,queue_time=27.14,ttft=27.25
293.4868400923282,completion,response_time=0.00,queue_time=12.33,ttft=12.47
329.28737780940486,completion,response_time=0.00,queue_time=23.49,ttft=23.64
358.55110820478546,completion,response_time=0.00,queue_time=35.80,ttft=35.93
392.2757477154245,completion,response_time=0.00,queue_time=29.26,ttft=29.39
431.38400040731756,completion,response_time=0.00,queue_time=33.72,ttft=33.83
452.99545416142564,completion,response_time=0.00,queue_time=1.05,ttft=1.14
