time,action,info
54.220711445336235,completion,response_time=0.00,queue_time=1.00,ttft=1.01
58.51676709166169,completion,response_time=0.00,queue_time=1.00,ttft=1.01
61.546028304984105,completion,response_time=0.00,queue_time=1.00,ttft=1.01
64.45719377181051,completion,response_time=0.00,queue_time=1.00,ttft=1.01
68.15840397775126,completion,response_time=0.00,queue_time=1.00,ttft=1.01
69.59456284117978,completion,response_time=0.00,queue_time=1.00,ttft=1.01
71.81526734963921,completion,response_time=0.00,queue_time=1.00,ttft=1.01
73.35238145200653,completion,response_time=0.00,queue_time=1.00,ttft=1.01
74.99687074273918,completion,response_time=0.00,queue_time=1.00,ttft=1.01
78.13193842392229,completion,response_time=0.00,queue_time=1.00,ttft=1.01
80.58493745049927,completion,response_time=0.00,queue_time=1.00,ttft=1.01
80.89969447946875,completion,response_time=0.00,queue_time=1.00,ttft=1.01
82.2013075288625,completion,response_time=0.00,queue_time=1.00,ttft=1.01
84.86120933408384,completion,response_time=0.00,queue_time=1.00,ttft=1.01
84.99212477280649,completion,response_time=0.00,queue_time=1.01,ttft=1.02
87.84888002846483,completion,response_time=0.00,queue_time=1.00,ttft=1.01
89.0347690039769,completion,response_time=0.00,queue_time=1.00,ttft=1.01
90.34379928739678,completion,response_time=0.00,queue_time=1.00,ttft=1.01
92.44074091955402,completion,response_time=0.00,queue_time=1.01,ttft=1.02
94.06784918904845,completion,response_time=0.00,queue_time=1.00,ttft=1.01
94.08084968709557,completion,response_time=0.00,queue_time=4.04,ttft=4.05
98.76204173763546,completion,response_time=0.00,queue_time=1.00,ttft=1.01
99.00759502094185,completion,response_time=0.00,queue_time=1.01,ttft=1.02
99.2059334541997,completion,response_time=0.00,queue_time=1.00,ttft=1.01
101.13898985492695,completion,response_time=0.00,queue_time=6.77,ttft=6.78
101.29025261301206,completion,response_time=0.00,queue_time=1.01,ttft=1.02
101.5185374525168,completion,response_time=0.00,queue_time=1.01,ttft=1.02
101.81116927282791,completion,response_time=0.00,queue_time=1.00,ttft=1.01
102.89436964351758,completion,response_time=0.00,queue_time=1.00,ttft=1.01
104.4863580414342,completion,response_time=0.00,queue_time=1.00,ttft=1.01
109.88818623765123,completion,response_time=0.00,queue_time=1.01,ttft=1.02
111.34045949913927,completion,response_time=0.00,queue_time=1.01,ttft=1.02
112.81433484116569,completion,response_time=0.00,queue_time=1.01,ttft=1.02
113.64240092176071,completion,response_time=0.00,queue_time=1.00,ttft=1.01
114.22862836859747,completion,response_time=0.00,queue_time=1.00,ttft=1.01
114.33305794422701,completion,response_time=0.00,queue_time=1.00,ttft=1.01
118.6295189972563,completion,response_time=0.00,queue_time=1.00,ttft=1.01
119.3156248978787,completion,response_time=0.00,queue_time=1.01,ttft=1.02
122.58007845462365,completion,response_time=0.00,queue_time=1.00,ttft=1.01
123.82632635151708,completion,response_time=0.00,queue_time=1.01,ttft=1.02
125.73837939193213,completion,response_time=0.00,queue_time=1.01,ttft=1.02
126.00854291905786,completion,response_time=0.00,queue_time=1.00,ttft=1.01
127.62703709805187,completion,response_time=0.00,queue_time=1.00,ttft=1.01
128.44626520076332,completion,response_time=0.00,queue_time=1.01,ttft=1.02
129.63720109450756,completion,response_time=0.00,queue_time=1.00,ttft=1.01
129.8864092765109,completion,response_time=0.00,queue_time=1.00,ttft=1.01
130.1049305863039,completion,response_time=0.00,queue_time=1.00,ttft=1.01
131.81336205890602,completion,response_time=0.00,queue_time=1.00,ttft=1.01
131.8226462460774,completion,response_time=0.00,queue_time=1.01,ttft=1.02
134.42193408468353,completion,response_time=0.00,queue_time=1.01,ttft=1.02
135.57921590982133,completion,response_time=0.00,queue_time=1.01,ttft=1.02
138.553885376488,completion,response_time=0.00,queue_time=1.01,ttft=1.02
140.45134589886771,completion,response_time=0.00,queue_time=1.01,ttft=1.02
140.50278641081312,completion,response_time=0.00,queue_time=1.00,ttft=1.01
141.5758364695103,completion,response_time=0.00,queue_time=1.01,ttft=1.02
142.40993918461234,completion,response_time=0.00,queue_time=1.01,ttft=1.02
143.16011596550953,completion,response_time=0.00,queue_time=1.01,ttft=1.02
145.3311732158158,completion,response_time=0.00,queue_time=1.00,ttft=1.01
147.60379483766295,completion,response_time=0.00,queue_time=1.00,ttft=1.01
148.75483961275268,completion,response_time=0.00,queue_time=1.01,ttft=1.02
149.6398470200305,completion,response_time=0.00,queue_time=1.00,ttft=1.01
152.32765913048434,completion,response_time=0.00,queue_time=1.01,ttft=1.02
153.45619139464824,completion,response_time=0.00,queue_time=1.01,ttft=1.02
156.52343102581028,completion,response_time=0.00,queue_time=1.01,ttft=1.02
156.63392979154688,completion,response_time=0.00,queue_time=10.30,ttft=10.31
156.68856011899513,completion,response_time=0.00,queue_time=1.00,ttft=1.01
156.81755962928867,completion,response_time=0.00,queue_time=1.00,ttft=1.01
163.8421665720474,completion,response_time=0.00,queue_time=3.07,ttft=3.08
164.30749089346756,completion,response_time=0.00,queue_time=1.00,ttft=1.01
164.3517367051232,completion,response_time=0.00,queue_time=1.00,ttft=1.01
170.805839171484,completion,response_time=0.00,queue_time=10.85,ttft=10.86
172.67042748768444,completion,response_time=0.00,queue_time=1.00,ttft=1.01
174.84075957518698,completion,response_time=0.00,queue_time=1.01,ttft=1.02
177.1793239841083,completion,response_time=0.00,queue_time=15.98,ttft=15.99
177.2011759226242,completion,response_time=0.00,queue_time=1.00,ttft=1.01
180.64198760845167,completion,response_time=0.00,queue_time=1.00,ttft=1.01
181.6026183562573,completion,response_time=0.00,queue_time=1.01,ttft=1.02
182.028353935269,completion,response_time=0.00,queue_time=18.02,ttft=18.03
182.81413458284558,completion,response_time=0.00,queue_time=4.85,ttft=4.86
185.8637838972207,completion,response_time=0.00,queue_time=1.00,ttft=1.01
187.03068428526177,completion,response_time=0.00,queue_time=1.00,ttft=1.01
187.9476060824355,completion,response_time=0.00,queue_time=4.22,ttft=4.23
189.62842793794283,completion,response_time=0.00,queue_time=1.00,ttft=1.01
193.20123561917552,completion,response_time=0.00,queue_time=1.00,ttft=1.01
194.62559447849597,completion,response_time=0.00,queue_time=3.44,ttft=3.45
194.79558298923482,completion,response_time=0.00,queue_time=1.00,ttft=1.01
197.44974655453245,completion,response_time=0.00,queue_time=2.94,ttft=2.95
200.63309007534792,completion,response_time=0.00,queue_time=1.00,ttft=1.01
200.65404828966723,completion,response_time=0.00,queue_time=4.26,ttft=4.27
201.65924188805687,completion,response_time=0.00,queue_time=6.68,ttft=6.69
207.90599122812728,completion,response_time=0.00,queue_time=1.59,ttft=1.60
209.40496017184094,completion,response_time=0.00,queue_time=6.01,ttft=6.02
209.67429730256708,completion,response_time=0.00,queue_time=13.28,ttft=13.29
216.06893649757657,completion,response_time=0.00,queue_time=8.40,ttft=8.41
218.13396287512037,completion,response_time=0.00,queue_time=1.03,ttft=1.04
220.3490632859549,completion,response_time=0.00,queue_time=1.00,ttft=1.01
220.43849923097463,completion,response_time=0.00,queue_time=8.73,ttft=8.74
224.59753657128897,completion,response_time=0.00,queue_time=1.00,ttft=1.01
226.90206174551753,completion,response_time=0.00,queue_time=10.94,ttft=10.95
231.58504211193997,completion,response_time=0.00,queue_time=1.00,ttft=1.01
231.81789108870586,completion,response_time=0.00,queue_time=1.00,ttft=1.01
232.15726572896168,completion,response_time=0.00,queue_time=1.00,ttft=1.01
232.4070397308605,completion,response_time=0.00,queue_time=1.00,ttft=1.01
233.18422706912492,completion,response_time=0.00,queue_time=1.01,ttft=1.02
233.19027317341903,completion,response_time=0.00,queue_time=1.01,ttft=1.02
235.52666836174413,completion,response_time=0.00,queue_time=1.00,ttft=1.01
235.98469541168174,completion,response_time=0.00,queue_time=11.15,ttft=11.16
238.90862226109644,completion,response_time=0.00,queue_time=1.00,ttft=1.01
240.98883340594134,completion,response_time=0.00,queue_time=1.00,ttft=1.01
243.55162653030328,completion,response_time=0.00,queue_time=4.92,ttft=4.93
247.72450499773785,completion,response_time=0.00,queue_time=11.73,ttft=11.74
249.5278753399849,completion,response_time=0.00,queue_time=1.01,ttft=1.02
250.18258333512378,completion,response_time=0.00,queue_time=1.01,ttft=1.02
250.95743457729836,completion,response_time=0.00,queue_time=1.01,ttft=1.02
251.9148988955911,completion,response_time=0.00,queue_time=1.00,ttft=1.01
254.3217394195786,completion,response_time=0.00,queue_time=1.00,ttft=1.01
254.56297035414067,completion,response_time=0.00,queue_time=1.01,ttft=1.02
256.3490914871751,completion,response_time=0.00,queue_time=1.00,ttft=1.01
257.93910972264496,completion,response_time=0.00,queue_time=1.01,ttft=1.02
258.2760518627244,completion,response_time=0.00,queue_time=1.00,ttft=1.01
258.3534515998932,completion,response_time=0.00,queue_time=1.01,ttft=1.02
258.8332787487882,completion,response_time=0.00,queue_time=1.00,ttft=1.01
262.84923212236595,completion,response_time=0.00,queue_time=4.58,ttft=4.59
263.289326002559,completion,response_time=0.00,queue_time=1.01,ttft=1.02
263.80284881912763,completion,response_time=0.00,queue_time=1.00,ttft=1.01
263.9846794084797,completion,response_time=0.00,queue_time=4.43,ttft=4.44
264.28973707372006,completion,response_time=0.00,queue_time=6.50,ttft=6.51
265.56018682837237,completion,response_time=0.00,queue_time=1.00,ttft=1.01
266.626158106225,completion,response_time=0.00,queue_time=1.14,ttft=1.15
267.8000203900014,completion,response_time=0.00,queue_time=1.01,ttft=1.02
268.37432088603305,completion,response_time=0.00,queue_time=1.00,ttft=1.01
269.10470004170855,completion,response_time=0.00,queue_time=3.38,ttft=3.39
270.0717461585739,completion,response_time=0.00,queue_time=1.00,ttft=1.01
270.5779663988258,completion,response_time=0.00,queue_time=10.83,ttft=10.84
271.2679604459508,completion,response_time=0.00,queue_time=1.00,ttft=1.01
272.1677969866436,completion,response_time=0.00,queue_time=1.01,ttft=1.02
273.6052759561194,completion,response_time=0.00,queue_time=1.01,ttft=1.02
274.2171329290522,completion,response_time=0.00,queue_time=1.01,ttft=1.02
276.9643186137419,completion,response_time=0.00,queue_time=1.00,ttft=1.01
277.7882770674558,completion,response_time=0.00,queue_time=1.00,ttft=1.01
277.92943744325237,completion,response_time=0.00,queue_time=1.01,ttft=1.02
279.17138384265115,completion,response_time=0.00,queue_time=1.01,ttft=1.02
279.2641168116385,completion,response_time=0.00,queue_time=1.01,ttft=1.02
280.43614963263735,completion,response_time=0.00,queue_time=1.01,ttft=1.02
280.81471813607124,completion,response_time=0.00,queue_time=1.00,ttft=1.01
280.949672449206,completion,response_time=0.00,queue_time=7.90,ttft=7.91
281.91650652623684,completion,response_time=0.00,queue_time=1.64,ttft=1.65
282.0695050850272,completion,response_time=0.00,queue_time=6.98,ttft=6.99
283.32424369013387,completion,response_time=0.00,queue_time=4.28,ttft=4.29
283.8613376187733,completion,response_time=0.00,queue_time=1.00,ttft=1.01
284.8694214100165,completion,response_time=0.00,queue_time=1.01,ttft=1.02
285.27913013516115,completion,response_time=0.00,queue_time=1.01,ttft=1.02
285.6989256021471,completion,response_time=0.00,queue_time=1.00,ttft=1.01
285.84639086526136,completion,response_time=0.00,queue_time=1.25,ttft=1.26
286.6431305706575,completion,response_time=0.00,queue_time=1.95,ttft=1.96
286.7296448163399,completion,response_time=0.00,queue_time=1.00,ttft=1.01
287.4470883819551,completion,response_time=0.00,queue_time=1.00,ttft=1.01
287.58823352347133,completion,response_time=0.00,queue_time=1.00,ttft=1.01
288.1653472257724,completion,response_time=0.00,queue_time=1.48,ttft=1.49
290.08394692166235,completion,response_time=0.00,queue_time=1.01,ttft=1.02
293.32439264471645,completion,response_time=0.00,queue_time=1.01,ttft=1.02
296.0814898101189,completion,response_time=0.00,queue_time=1.01,ttft=1.02
297.3333726087968,completion,response_time=0.00,queue_time=2.17,ttft=2.18
299.1342363763432,completion,response_time=0.00,queue_time=3.02,ttft=3.03
299.4130413580001,completion,response_time=0.00,queue_time=1.01,ttft=1.02
300.40731331755825,completion,response_time=0.00,queue_time=1.36,ttft=1.37
300.5010785638728,completion,response_time=0.00,queue_time=1.01,ttft=1.02
308.20198206299295,completion,response_time=0.00,queue_time=4.84,ttft=4.85
309.7226778371372,completion,response_time=0.00,queue_time=1.01,ttft=1.02
310.51790847612716,completion,response_time=0.00,queue_time=1.00,ttft=1.01
312.27610857189615,completion,response_time=0.00,queue_time=1.00,ttft=1.01
315.19248770974195,completion,response_time=0.00,queue_time=1.01,ttft=1.02
315.29324547218937,completion,response_time=0.00,queue_time=9.32,ttft=9.33
316.7431049527727,completion,response_time=0.00,queue_time=1.01,ttft=1.02
317.34403855470345,completion,response_time=0.00,queue_time=1.01,ttft=1.02
317.9027766031487,completion,response_time=0.00,queue_time=1.00,ttft=1.01
318.1759270374937,completion,response_time=0.00,queue_time=2.32,ttft=2.33
318.5153350435454,completion,response_time=0.00,queue_time=1.01,ttft=1.02
323.63807667184943,completion,response_time=0.00,queue_time=1.01,ttft=1.02
326.1174210360949,completion,response_time=0.00,queue_time=5.46,ttft=5.47
328.05045502970427,completion,response_time=0.00,queue_time=1.00,ttft=1.01
