time,action,info
252.31579914242488,completion,response_time=0.00,queue_time=1.04,ttft=1.13
286.4499124028279,completion,response_time=0.00,queue_time=1.02,ttft=1.15
287.3358190943373,completion,response_time=0.00,queue_time=1.00,ttft=1.08
290.0257702756674,completion,response_time=0.00,queue_time=1.00,ttft=1.14
291.4043951599196,completion,response_time=0.00,queue_time=32.60,ttft=32.72
301.33103197185534,completion,response_time=0.00,queue_time=1.01,ttft=1.11
307.2521495014328,completion,response_time=0.00,queue_time=1.00,ttft=1.16
321.1772197790805,completion,response_time=0.00,queue_time=1.00,ttft=1.09
361.14718577088934,completion,response_time=0.00,queue_time=1.00,ttft=1.10
379.96421205793547,completion,response_time=0.00,queue_time=1.00,ttft=1.13
400.89859885021826,completion,response_time=0.00,queue_time=1.00,ttft=1.07
401.25963692919913,completion,response_time=0.00,queue_time=1.00,ttft=1.16
407.3196981426885,completion,response_time=0.00,queue_time=1.00,ttft=1.08
413.1763353827518,completion,response_time=0.00,queue_time=1.00,ttft=1.13
421.30157858825123,completion,response_time=0.00,queue_time=1.00,ttft=1.08
439.92332360381516,completion,response_time=0.00,queue_time=1.00,ttft=1.08
456.1640861501733,completion,response_time=0.00,queue_time=6.30,ttft=6.40
460.4845063726421,completion,response_time=0.00,queue_time=1.04,ttft=1.13
461.7904256919971,completion,response_time=0.00,queue_time=1.02,ttft=1.17
493.1908913727765,completion,response_time=0.00,queue_time=1.02,ttft=1.13
495.6805925759049,completion,response_time=0.00,queue_time=29.97,ttft=30.10
499.61114693956364,completion,response_time=0.00,queue_time=1.00,ttft=1.17
506.55205179489764,completion,response_time=0.00,queue_time=7.54,ttft=7.69
528.0350798874105,completion,response_time=0.00,queue_time=1.05,ttft=1.13
531.1769542296348,completion,response_time=0.00,queue_time=1.00,ttft=1.08
537.3422023070628,completion,response_time=0.00,queue_time=1.04,ttft=1.14
563.2750973025627,completion,response_time=0.00,queue_time=15.96,ttft=16.13
578.2672632437477,completion,response_time=0.00,queue_time=1.02,ttft=1.11
585.5732765529816,completion,response_time=0.00,queue_time=26.67,ttft=26.78
590.0669594201584,completion,response_time=0.00,queue_time=22.30,ttft=22.44
606.8196218531898,completion,response_time=0.00,queue_time=7.38,ttft=7.52
609.594347812372,completion,response_time=0.00,queue_time=69.48,ttft=69.62
631.9227190023239,completion,response_time=0.00,queue_time=1.02,ttft=1.17
645.4556895649309,completion,response_time=0.00,queue_time=75.64,ttft=75.79
666.8642272640866,completion,response_time=0.00,queue_time=38.64,ttft=38.80
686.0454545555929,completion,response_time=0.00,queue_time=1.00,ttft=1.08
699.721370127926,completion,response_time=0.00,queue_time=1.01,ttft=1.13
700.4049900153806,completion,response_time=0.00,queue_time=38.64,ttft=38.80
705.5994554849074,completion,response_time=0.00,queue_time=54.95,ttft=55.11
729.499766906585,completion,response_time=0.00,queue_time=1.01,ttft=1.10
740.8057881221804,completion,response_time=0.00,queue_time=1.05,ttft=1.15
765.9177799481097,completion,response_time=0.00,queue_time=1.06,ttft=1.20
766.7591017487563,completion,response_time=0.00,queue_time=1.01,ttft=1.20
e=1.01,ttft=1.20
