time,action,info
11.827400588935706,completion,response_time=0.00,queue_time=1.00,ttft=1.01
16.486776106176432,completion,response_time=0.00,queue_time=1.00,ttft=1.01
19.69213980986574,completion,response_time=0.00,queue_time=1.00,ttft=1.01
21.73612620684272,completion,response_time=0.00,queue_time=1.00,ttft=1.01
25.5314994429464,completion,response_time=0.00,queue_time=1.00,ttft=1.01
27.083804516376464,completion,response_time=0.00,queue_time=1.00,ttft=1.01
28.28162786233495,completion,response_time=0.00,queue_time=1.00,ttft=1.01
31.071764404130377,completion,response_time=0.00,queue_time=1.01,ttft=1.02
33.15181669839309,completion,response_time=0.00,queue_time=1.00,ttft=1.01
37.38101905819308,completion,response_time=0.00,queue_time=1.00,ttft=1.01
37.6920492076847,completion,response_time=0.00,queue_time=1.00,ttft=1.01
38.68632116724282,completion,response_time=0.00,queue_time=1.01,ttft=1.02
38.93565155709773,completion,response_time=0.00,queue_time=1.00,ttft=1.01
39.52153392601863,completion,response_time=0.00,queue_time=1.00,ttft=1.01
39.96270171312481,completion,response_time=0.00,queue_time=1.00,ttft=1.01
40.303135844578506,completion,response_time=0.00,queue_time=1.00,ttft=1.01
41.87458377683351,completion,response_time=0.00,queue_time=1.00,ttft=1.01
43.501670432449714,completion,response_time=0.00,queue_time=1.01,ttft=1.02
46.654306656042394,completion,response_time=0.00,queue_time=1.00,ttft=1.01
47.93674366245216,completion,response_time=0.00,queue_time=1.01,ttft=1.02
48.76712463966554,completion,response_time=0.00,queue_time=1.00,ttft=1.01
50.129885652753686,completion,response_time=0.00,queue_time=1.00,ttft=1.01
55.79560582251197,completion,response_time=0.00,queue_time=1.00,ttft=1.01
56.42242655299543,completion,response_time=0.00,queue_time=1.00,ttft=1.01
58.64868348386304,completion,response_time=0.00,queue_time=6.29,ttft=6.30
59.859210462276174,completion,response_time=0.00,queue_time=1.01,ttft=1.02
60.30717717460198,completion,response_time=0.00,queue_time=1.00,ttft=1.01
60.8853856454774,completion,response_time=0.00,queue_time=1.00,ttft=1.01
61.51820730425028,completion,response_time=0.00,queue_time=1.01,ttft=1.02
62.314959515070306,completion,response_time=0.00,queue_time=1.00,ttft=1.01
63.16112865924255,completion,response_time=0.00,queue_time=3.48,ttft=3.49
66.45991456424966,completion,response_time=0.00,queue_time=1.00,ttft=1.01
69.91950109586655,completion,response_time=0.00,queue_time=1.00,ttft=1.01
72.05406009495034,completion,response_time=0.00,queue_time=1.01,ttft=1.02
75.0639317323357,completion,response_time=0.00,queue_time=8.40,ttft=8.41
79.53663136187612,completion,response_time=0.00,queue_time=1.00,ttft=1.01
81.60165773941992,completion,response_time=0.00,queue_time=4.51,ttft=4.52
84.6670692393867,completion,response_time=0.00,queue_time=1.00,ttft=1.01
85.02061188568086,completion,response_time=0.00,queue_time=1.00,ttft=1.01
87.73641775554495,completion,response_time=0.00,queue_time=1.01,ttft=1.02
90.0784723277182,completion,response_time=0.00,queue_time=1.01,ttft=1.02
91.62911024231623,completion,response_time=0.00,queue_time=1.00,ttft=1.01
95.3846635982998,completion,response_time=0.00,queue_time=1.01,ttft=1.02
96.55199736949099,completion,response_time=0.00,queue_time=1.00,ttft=1.01
100.21699771718096,completion,response_time=0.00,queue_time=5.41,ttft=5.42
100.42373032733656,completion,response_time=0.00,queue_time=8.59,ttft=8.60
105.22729336827291,completion,response_time=0.00,queue_time=10.36,ttft=10.37
108.30448972708822,completion,response_time=0.00,queue_time=1.01,ttft=1.02
109.03962593338473,completion,response_time=0.00,queue_time=9.84,ttft=9.85
109.19956371983282,completion,response_time=0.00,queue_time=1.00,ttft=1.01
