time,action,info
165.98745030502963,completion,response_time=0.00,queue_time=1.00,ttft=1.01
167.35320247675466,completion,response_time=0.00,queue_time=1.00,ttft=1.01
173.5112323242107,completion,response_time=0.00,queue_time=1.00,ttft=1.01
176.78905197110564,completion,response_time=0.00,queue_time=1.01,ttft=1.02
182.88669407351227,completion,response_time=0.00,queue_time=1.00,ttft=1.01
190.26092538207288,completion,response_time=0.00,queue_time=1.00,ttft=1.01
191.53316293883998,completion,response_time=0.00,queue_time=1.00,ttft=1.01
193.6637457093217,completion,response_time=0.00,queue_time=1.01,ttft=1.02
199.3562667443334,completion,response_time=0.00,queue_time=1.00,ttft=1.01
205.0053659693791,completion,response_time=0.00,queue_time=1.00,ttft=1.01
207.09437966005098,completion,response_time=0.00,queue_time=1.00,ttft=1.01
207.2770841198119,completion,response_time=0.00,queue_time=1.01,ttft=1.02
213.01541848793192,completion,response_time=0.00,queue_time=1.00,ttft=1.01
213.26671799419387,completion,response_time=0.00,queue_time=1.00,ttft=1.01
214.6385435707701,completion,response_time=0.00,queue_time=4.35,ttft=4.36
216.29839489173273,completion,response_time=0.00,queue_time=1.00,ttft=1.01
219.13914689879994,completion,response_time=0.00,queue_time=1.00,ttft=1.01
220.25360067092757,completion,response_time=0.00,queue_time=1.01,ttft=1.02
220.4053609478868,completion,response_time=0.00,queue_time=1.00,ttft=1.01
225.7712637432007,completion,response_time=0.00,queue_time=1.01,ttft=1.02
226.26173205033908,completion,response_time=0.00,queue_time=1.00,ttft=1.01
229.07576699786765,completion,response_time=0.00,queue_time=1.00,ttft=1.01
234.60921982613107,completion,response_time=0.00,queue_time=1.00,ttft=1.01
247.3316916558605,completion,response_time=0.00,queue_time=1.00,ttft=1.01
247.82248364924135,completion,response_time=0.00,queue_time=1.00,ttft=1.01
265.2071764832101,completion,response_time=0.00,queue_time=1.00,ttft=1.01
267.59908583179833,completion,response_time=0.00,queue_time=1.00,ttft=1.01
268.53872746390823,completion,response_time=0.00,queue_time=1.00,ttft=1.01
269.48170030626653,completion,response_time=0.00,queue_time=1.00,ttft=1.01
270.80375423051413,completion,response_time=0.00,queue_time=1.01,ttft=1.02
273.5454471191003,completion,response_time=0.00,queue_time=1.00,ttft=1.01
280.84480841550226,completion,response_time=0.00,queue_time=1.01,ttft=1.02
286.3901611960148,completion,response_time=0.00,queue_time=1.00,ttft=1.01
291.4261700865688,completion,response_time=0.00,queue_time=1.00,ttft=1.01
291.9287690990927,completion,response_time=0.00,queue_time=1.01,ttft=1.02
294.660262823259,completion,response_time=0.00,queue_time=1.00,ttft=1.01
304.31890471610944,completion,response_time=0.00,queue_time=1.00,ttft=1.01
308.10214795222737,completion,response_time=0.00,queue_time=1.00,ttft=1.01
312.8940978836532,completion,response_time=0.00,queue_time=1.00,ttft=1.01
312.97719452482465,completion,response_time=0.00,queue_time=1.00,ttft=1.01
329.51180067792984,completion,response_time=0.00,queue_time=1.00,ttft=1.01
329.9090440801643,completion,response_time=0.00,queue_time=1.00,ttft=1.01
331.6183767086537,completion,response_time=0.00,queue_time=1.00,ttft=1.01
339.2947126666426,completion,response_time=0.00,queue_time=1.00,ttft=1.01
339.51186861664075,completion,response_time=0.00,queue_time=1.00,ttft=1.01
340.0057713627646,completion,response_time=0.00,queue_time=1.00,ttft=1.01
345.6973870435774,completion,response_time=0.00,queue_time=1.01,ttft=1.02
348.76350292412076,completion,response_time=0.00,queue_time=1.00,ttft=1.01
349.80559431908495,completion,response_time=0.00,queue_time=1.00,ttft=1.01
349.8862523119177,completion,response_time=0.00,queue_time=1.00,ttft=1.01
351.546187311176,completion,response_time=0.00,queue_time=1.00,ttft=1.01
352.05547765810456,completion,response_time=0.00,queue_time=1.01,ttft=1.02
356.3494213955369,completion,response_time=0.00,queue_time=1.01,ttft=1.02
359.4028134444977,completion,response_time=0.00,queue_time=1.00,ttft=1.01
360.7248673687453,completion,response_time=0.00,queue_time=1.00,ttft=1.01
362.4609500727513,completion,response_time=0.00,queue_time=1.00,ttft=1.01
362.7126262415981,completion,response_time=0.00,queue_time=1.00,ttft=1.01
367.0699689427096,completion,response_time=0.00,queue_time=1.01,ttft=1.02
368.0096064368564,completion,response_time=0.00,queue_time=1.01,ttft=1.02
368.4444005441164,completion,response_time=0.00,queue_time=1.00,ttft=1.01
372.9113830892347,completion,response_time=0.00,queue_time=1.00,ttft=1.01
373.471766620212,completion,response_time=0.00,queue_time=1.01,ttft=1.02
379.818916469178,completion,response_time=0.00,queue_time=1.01,ttft=1.02
380.69300170835,completion,response_time=0.00,queue_time=1.01,ttft=1.02
382.0665678562566,completion,response_time=0.00,queue_time=1.00,ttft=1.01
390.32244558582624,completion,response_time=0.00,queue_time=1.01,ttft=1.02
391.10242401619695,completion,response_time=0.00,queue_time=6.94,ttft=6.95
392.5513629457148,completion,response_time=0.00,queue_time=1.00,ttft=1.01
398.90276640262573,completion,response_time=0.00,queue_time=7.49,ttft=7.50
402.63162602768057,completion,response_time=0.00,queue_time=1.00,ttft=1.01
402.8610723925304,completion,response_time=0.00,queue_time=1.01,ttft=1.02
404.97438196592134,completion,response_time=0.00,queue_time=1.00,ttft=1.01
405.1974850774808,completion,response_time=0.00,queue_time=1.01,ttft=1.02
409.48682714130086,completion,response_time=0.00,queue_time=1.01,ttft=1.02
409.88016549892825,completion,response_time=0.00,queue_time=1.01,ttft=1.02
411.6984940438224,completion,response_time=0.00,queue_time=1.01,ttft=1.02
413.30310883271625,completion,response_time=0.00,queue_time=1.00,ttft=1.01
413.47857720214824,completion,response_time=0.00,queue_time=1.01,ttft=1.02
416.7111730692899,completion,response_time=0.00,queue_time=1.00,ttft=1.01
418.3173046962684,completion,response_time=0.00,queue_time=1.00,ttft=1.01
419.63849362691855,completion,response_time=0.00,queue_time=2.31,ttft=2.32
420.10978477818543,completion,response_time=0.00,queue_time=1.00,ttft=1.01
420.8846779654642,completion,response_time=0.00,queue_time=1.00,ttft=1.01
