time,action,info
456.70751537352317,completion,response_time=0.00,queue_time=1.00,ttft=1.01
460.640892086623,completion,response_time=0.00,queue_time=1.00,ttft=1.01
475.83045286808414,completion,response_time=0.00,queue_time=1.00,ttft=1.01
500.7902872558458,completion,response_time=0.00,queue_time=1.00,ttft=1.01
502.1241546339664,completion,response_time=0.00,queue_time=1.00,ttft=1.01
503.685694610603,completion,response_time=0.00,queue_time=1.01,ttft=1.02
552.029145002837,completion,response_time=0.00,queue_time=1.00,ttft=1.01
572.6623043245846,completion,response_time=0.00,queue_time=1.00,ttft=1.01
585.2749965976725,completion,response_time=0.00,queue_time=1.00,ttft=1.01
593.5213366517157,completion,response_time=0.00,queue_time=1.01,ttft=1.02
596.592622697475,completion,response_time=0.00,queue_time=1.00,ttft=1.01
598.2960965756948,completion,response_time=0.00,queue_time=1.00,ttft=1.01
598.4172756342465,completion,response_time=0.00,queue_time=1.00,ttft=1.01
602.43700609127,completion,response_time=0.00,queue_time=1.00,ttft=1.01
607.7689953552211,completion,response_time=0.00,queue_time=1.00,ttft=1.01
614.7913426955513,completion,response_time=0.00,queue_time=1.00,ttft=1.01
623.0618105228506,completion,response_time=0.00,queue_time=1.00,ttft=1.01
625.8726928854566,completion,response_time=0.00,queue_time=1.00,ttft=1.01
628.301673706199,completion,response_time=0.00,queue_time=1.00,ttft=1.01
629.9159325879906,completion,response_time=0.00,queue_time=1.00,ttft=1.01
636.7282461949338,completion,response_time=0.00,queue_time=1.00,ttft=1.01
636.9996838092989,completion,response_time=0.00,queue_time=1.00,ttft=1.01
638.8994567397677,completion,response_time=0.00,queue_time=1.00,ttft=1.01
642.4954947505927,completion,response_time=0.00,queue_time=1.00,ttft=1.01
644.7143383099811,completion,response_time=0.00,queue_time=1.00,ttft=1.01
645.8921386531435,completion,response_time=0.00,queue_time=1.01,ttft=1.02
651.8153879425697,completion,response_time=0.00,queue_time=1.96,ttft=1.97
656.5292803573162,completion,response_time=0.00,queue_time=1.00,ttft=1.01
656.5292803573162,completion,response_time=0.00,queue_time=1.01,ttft=1.02
661.1895189973637,completion,response_time=0.00,queue_time=1.00,ttft=1.01
662.3800331402199,completion,response_time=0.00,queue_time=1.01,ttft=1.02
668.9251733640358,completion,response_time=0.00,queue_time=1.00,ttft=1.01
671.798301592298,completion,response_time=0.00,queue_time=1.01,ttft=1.02
672.5622702872691,completion,response_time=0.00,queue_time=12.47,ttft=12.48
675.6217587181901,completion,response_time=0.00,queue_time=1.01,ttft=1.02
678.7476034640953,completion,response_time=0.00,queue_time=1.00,ttft=1.01
679.5779844413087,completion,response_time=0.00,queue_time=1.00,ttft=1.01
683.3346622928372,completion,response_time=0.00,queue_time=1.00,ttft=1.01
683.3557467546965,completion,response_time=0.00,queue_time=1.00,ttft=1.01
683.465007409593,completion,response_time=0.00,queue_time=1.00,ttft=1.01
683.9784427020392,completion,response_time=0.00,queue_time=1.00,ttft=1.01
685.3769790847143,completion,response_time=0.00,queue_time=3.63,ttft=3.64
693.9212520831878,completion,response_time=0.00,queue_time=1.01,ttft=1.02
696.1597301399556,completion,response_time=0.00,queue_time=1.00,ttft=1.01
704.0702015544621,completion,response_time=0.00,queue_time=1.01,ttft=1.02
705.9954207901817,completion,response_time=0.00,queue_time=1.00,ttft=1.01
708.5813203672401,completion,response_time=0.00,queue_time=1.00,ttft=1.01
711.8508971141243,completion,response_time=0.00,queue_time=1.00,ttft=1.01
712.5011855791165,completion,response_time=0.00,queue_time=1.00,ttft=1.01
715.7077982319707,completion,response_time=0.00,queue_time=1.00,ttft=1.01
720.3224912903802,completion,response_time=0.00,queue_time=1.00,ttft=1.01
722.0059935731429,completion,response_time=0.00,queue_time=1.00,ttft=1.01
722.0487815604498,completion,response_time=0.00,queue_time=1.01,ttft=1.02
722.8245322102149,completion,response_time=0.00,queue_time=1.00,ttft=1.01
723.7195941761352,completion,response_time=0.00,queue_time=1.00,ttft=1.01
726.7570403822577,completion,response_time=0.00,queue_time=1.00,ttft=1.01
732.0798259546,completion,response_time=0.00,queue_time=1.00,ttft=1.01
e=1.00,ttft=1.01
