request_id,model,workload_type,arrival_timestamp,completion_timestamp,global_router_queue_time,region_router_queue_time,model_endpoint_router_queue_time,application_scheduler_queue_time,service_time,application_scheduler_response_time,model_endpoint_router_response_time,region_router_response_time,global_router_response_time,queue_time
297,A,prod,523.7922400760281,0.0,1.0,0.0,0.0,0.0,82.02738177716174,82.02738177716174,82.02738177716174,82.02738177716174,0.0,7.384714153606751
169,C,dev,600.7291783209108,0.0,1.0,0.0,0.0,0.0,5.128026719130503,5.128026719130503,5.128026719130503,5.128026719130503,0.0,1.0054683970130327
169,C,dev,600.7291783209108,0.0,1.0,0.0,0.0,0.0,5.209859661353221,5.209859661353221,5.209859661353221,5.209859661353221,0.0,1.0008256808343958
169,C,dev,600.0660916276896,0.0,1.0,0.0,0.0,0.0,6.022584180672197,6.022584180672197,6.022584180672197,6.022584180672197,0.0,1.0092403374961805
169,C,dev,603.5008334953409,0.0,1.0,0.0,0.0,0.0,2.765985008137136,2.765985008137136,2.765985008137136,2.765985008137136,0.0,1.0025915086557688
169,C,dev,601.9126124100745,0.0,1.0,0.0,0.0,0.0,4.743553418600982,4.743553418600982,4.743553418600982,4.743553418600982,0.0,1.0043311309988212
169,C,dev,597.5916194125266,0.0,1.0,0.0,0.0,0.0,10.458777518459556,10.458777518459556,10.458777518459556,10.458777518459556,0.0,1.004326393925112
297,A,prod,537.3422023070628,0.0,1.0,0.0,0.0,0.0,71.25214550530916,71.25214550530916,71.25214550530916,71.25214550530916,0.0,69.47741954612695
169,C,dev,604.8506044666398,0.0,1.0,0.0,0.0,0.0,5.256010657905335,5.256010657905335,5.256010657905335,5.256010657905335,0.0,1.0023395109498097
169,C,dev,595.3299433063868,0.0,1.0,0.0,0.0,0.0,14.803380946912512,14.803380946912512,14.803380946912512,14.803380946912512,0.0,4.08145734388404
169,C,dev,607.6561658286755,0.0,1.0,0.0,0.0,0.0,2.9202701119245376,2.9202701119245376,2.9202701119245376,2.9202701119245376,0.0,1.0039158440442861
169,C,dev,600.0660916276896,0.0,1.0,0.0,0.0,0.0,10.564644646798342,10.564644646798342,10.564644646798342,10.564644646798342,0.0,1.0
169,C,dev,601.9476306818403,0.0,1.0,0.0,0.0,0.0,8.96968192261727,8.96968192261727,8.96968192261727,8.96968192261727,0.0,1.0011968285590456
169,C,dev,590.4794322783941,0.0,1.0,0.0,0.0,0.0,20.87565467764682,20.87565467764682,20.87565467764682,20.87565467764682,0.0,4.855445548057446
169,C,dev,603.8434457837775,0.0,1.0,0.0,0.0,0.0,7.5490207807552,7.5490207807552,7.5490207807552,7.5490207807552,0.0,1.0
169,C,dev,607.6561658286755,0.0,1.0,0.0,0.0,0.0,5.206670583269215,5.206670583269215,5.206670583269215,5.206670583269215,0.0,1.0
169,C,dev,600.3369772345994,0.0,1.0,0.0,0.0,0.0,12.564637856330705,12.564637856330705,12.564637856330705,12.564637856330705,0.0,11.293759039888528
560,B,prod,560.0,0.0,1.0,0.0,0.0,0.0,53.6319193604204,53.6319193604204,53.6319193604204,53.6319193604204,0.0,1.0386940635959263
612,D,prod,612.0,0.0,1.0,0.0,0.0,0.0,1.9188944086399715,1.9188944086399715,1.9188944086399715,1.9188944086399715,0.0,1.0
169,C,dev,603.5008334953409,0.0,1.0,0.0,0.0,0.0,10.704362673123683,10.704362673123683,10.704362673123683,10.704362673123683,0.0,1.0095325743586727
169,C,dev,600.7702599732346,0.0,1.0,0.0,0.0,0.0,14.384132878938772,14.384132878938772,14.384132878938772,14.384132878938772,0.0,6.011320070865509
169,C,dev,612.3924665645327,0.0,1.0,0.0,0.0,0.0,3.1676722119561873,3.1676722119561873,3.1676722119561873,3.1676722119561873,0.0,1.0
169,C,dev,611.1333242532993,0.0,1.0,0.0,0.0,0.0,4.8158049959384925,4.8158049959384925,4.8158049959384925,4.8158049959384925,0.0,1.010072275938569
723,A,dev,578.1825259787396,0.0,1.0,0.0,0.0,0.0,37.99681471444751,37.99681471444751,37.99681471444751,37.99681471444751,0.0,6.772414481089868
169,C,dev,612.3924665645327,0.0,1.0,0.0,0.0,0.0,3.856004269303753,3.856004269303753,3.856004269303753,3.856004269303753,0.0,1.0
169,C,dev,597.8777687437253,0.0,1.0,0.0,0.0,0.0,18.497395952174884,18.497395952174884,18.497395952174884,18.497395952174884,0.0,5.62306475161563
169,C,dev,611.1333242532993,0.0,1.0,0.0,0.0,0.0,6.813433894396439,6.813433894396439,6.813433894396439,6.813433894396439,0.0,1.0073592602586814
169,C,dev,604.8506044666398,0.0,1.0,0.0,0.0,0.0,13.671098599113975,13.671098599113975,13.671098599113975,13.671098599113975,0.0,1.3867430824382154
633,A,dev,569.1040231459375,0.0,1.0,0.0,0.0,0.0,49.44185304992459,49.44185304992459,49.44185304992459,49.44185304992459,0.0,1.0518642097125621
169,C,dev,611.5764359406,0.0,1.0,0.0,0.0,0.0,7.465835726060618,7.465835726060618,7.465835726060618,7.465835726060618,0.0,4.577956911573324
169,C,dev,619.5217030657537,0.0,1.0,0.0,0.0,0.0,0.14634338520306756,0.14634338520306756,0.14634338520306756,0.14634338520306756,0.0,1.0051980250477754
169,C,dev,600.3369772345994,0.0,1.0,0.0,0.0,0.0,19.672649114274805,19.672649114274805,19.672649114274805,19.672649114274805,0.0,1.0074640553791596
591,B,prod,591.0,0.0,1.0,0.0,0.0,0.0,29.21841278391082,29.21841278391082,29.21841278391082,29.21841278391082,0.0,1.0
169,C,dev,620.0422716666607,0.0,1.0,0.0,0.0,0.0,0.5426735805526732,0.5426735805526732,0.5426735805526732,0.5426735805526732,0.0,1.0081870764338419
169,C,dev,611.9173126044576,0.0,1.0,0.0,0.0,0.0,10.22504803910499,10.22504803910499,10.22504803910499,10.22504803910499,0.0,1.0
169,C,dev,618.9467581476957,0.0,1.0,0.0,0.0,0.0,3.5690942218573127,3.5690942218573127,3.5690942218573127,3.5690942218573127,0.0,1.0089997995808062
169,C,dev,620.6680464509568,0.0,1.0,0.0,0.0,0.0,2.15870807540648,2.15870807540648,2.15870807540648,2.15870807540648,0.0,1.0080698927860112
614,A,prod,614.0,0.0,1.0,0.0,0.0,0.0,9.331215408044272,9.331215408044272,9.331215408044272,9.331215408044272,0.0,1.0238672148059322
169,C,dev,607.266818503478,0.0,1.0,0.0,0.0,0.0,17.02997469800448,17.02997469800448,17.02997469800448,17.02997469800448,0.0,1.0107750502177169
169,C,dev,618.9467581476957,0.0,1.0,0.0,0.0,0.0,5.3511096586399844,5.3511096586399844,5.3511096586399844,5.3511096586399844,0.0,1.0
169,C,dev,611.630736274488,0.0,1.0,0.0,0.0,0.0,12.70871903323905,12.70871903323905,12.70871903323905,12.70871903323905,0.0,2.2708788164421776
169,C,dev,607.266818503478,0.0,1.0,0.0,0.0,0.0,17.109672725199403,17.109672725199403,17.109672725199403,17.109672725199403,0.0,4.650494100979586
169,C,dev,611.630736274488,0.0,1.0,0.0,0.0,0.0,13.203540616188548,13.203540616188548,13.203540616188548,13.203540616188548,0.0,1.0084283842838886
169,C,dev,620.6680464509568,0.0,1.0,0.0,0.0,0.0,4.8318683088114085,4.8318683088114085,4.8318683088114085,4.8318683088114085,0.0,1.0043073201737798
169,C,dev,621.0096263488742,0.0,1.0,0.0,0.0,0.0,5.211220515250375,5.211220515250375,5.211220515250375,5.211220515250375,0.0,1.0004032321230625
169,C,dev,617.3751646959001,0.0,1.0,0.0,0.0,0.0,9.556227190605,9.556227190605,9.556227190605,9.556227190605,0.0,8.001326532777284
169,C,dev,612.355086956041,0.0,1.0,0.0,0.0,0.0,14.956150026612477,14.956150026612477,14.956150026612477,14.956150026612477,0.0,1.0001797778671744
169,C,dev,601.9476306818403,0.0,1.0,0.0,0.0,0.0,25.56640593958275,25.56640593958275,25.56640593958275,25.56640593958275,0.0,9.185693571458955
169,C,dev,620.0422716666607,0.0,1.0,0.0,0.0,0.0,7.8166165637934455,7.8166165637934455,7.8166165637934455,7.8166165637934455,0.0,1.0071610762348655
169,C,dev,625.2978678063357,0.0,1.0,0.0,0.0,0.0,2.581781924593656,2.581781924593656,2.581781924593656,2.581781924593656,0.0,1.00412342019456
169,C,dev,625.339455307727,0.0,1.0,0.0,0.0,0.0,3.4125234976165757,3.4125234976165757,3.4125234976165757,3.4125234976165757,0.0,3.540194423202365
169,C,dev,628.5140366214231,0.0,1.0,0.0,0.0,0.0,0.6304148868244965,0.6304148868244965,0.6304148868244965,0.6304148868244965,0.0,1.009388312162514
169,C,dev,617.3751646959001,0.0,1.0,0.0,0.0,0.0,12.316297584989798,12.316297584989798,12.316297584989798,12.316297584989798,0.0,1.0052791324817463
169,C,dev,628.8796497309294,0.0,1.0,0.0,0.0,0.0,1.1902207575552666,1.1902207575552666,1.1902207575552666,1.1902207575552666,0.0,1.000145076699937
169,C,dev,625.2978678063357,0.0,1.0,0.0,0.0,0.0,5.103785603851179,5.103785603851179,5.103785603851179,5.103785603851179,0.0,1.0030812644804428
723,A,dev,584.9549404598295,0.0,1.0,0.0,0.0,0.0,45.96777854249444,45.96777854249444,45.96777854249444,45.96777854249444,0.0,1.0189824534536456
169,C,dev,621.5849452472133,0.0,1.0,0.0,0.0,0.0,9.7571160628911,9.7571160628911,9.7571160628911,9.7571160628911,0.0,1.0019526872497408
169,C,dev,612.355086956041,0.0,1.0,0.0,0.0,0.0,19.43411753914961,19.43411753914961,19.43411753914961,19.43411753914961,0.0,1.0093167896906152
169,C,dev,626.4999147597682,0.0,1.0,0.0,0.0,0.0,5.704845112409089,5.704845112409089,5.704845112409089,5.704845112409089,0.0,1.0050098070872764
627,D,prod,627.0,0.0,1.0,0.0,0.0,0.0,5.811646653842217,5.811646653842217,5.811646653842217,5.811646653842217,0.0,1.0
169,C,dev,628.8588882304541,0.0,1.0,0.0,0.0,0.0,4.109831147297655,4.109831147297655,4.109831147297655,4.109831147297655,0.0,1.0051980250477754
169,C,dev,630.1444515082476,0.0,1.0,0.0,0.0,0.0,2.977231439115485,2.977231439115485,2.977231439115485,2.977231439115485,0.0,1.0080120628422264
169,C,dev,621.0096263488742,0.0,1.0,0.0,0.0,0.0,12.345235031794346,12.345235031794346,12.345235031794346,12.345235031794346,0.0,4.824650541802271
169,C,dev,619.5217030657537,0.0,1.0,0.0,0.0,0.0,13.872987917967635,13.872987917967635,13.872987917967635,13.872987917967635,0.0,1.0013133653541217
169,C,dev,611.5764359406,0.0,1.0,0.0,0.0,0.0,21.845038846757006,21.845038846757006,21.845038846757006,21.845038846757006,0.0,3.628760227864518
169,C,dev,631.0698704884846,0.0,1.0,0.0,0.0,0.0,2.3582658800503395,2.3582658800503395,2.3582658800503395,2.3582658800503395,0.0,1.0
169,C,dev,628.5140366214231,0.0,1.0,0.0,0.0,0.0,8.632318559625105,8.632318559625105,8.632318559625105,8.632318559625105,0.0,5.907438165933968
632,C,prod,632.0,0.0,1.0,0.0,0.0,0.0,5.4908562734982524,5.4908562734982524,5.4908562734982524,5.4908562734982524,0.0,1.007725804983579
169,C,dev,632.3420613101044,0.0,1.0,0.0,0.0,0.0,5.226510708395381,5.226510708395381,5.226510708395381,5.226510708395381,0.0,1.004736162426184
169,C,dev,621.5849452472133,0.0,1.0,0.0,0.0,0.0,16.03301683165421,16.03301683165421,16.03301683165421,16.03301683165421,0.0,1.0080632820983055
169,C,dev,625.3764912286774,0.0,1.0,0.0,0.0,0.0,12.497719391187957,12.497719391187957,12.497719391187957,12.497719391187957,0.0,1.0000878860942066
169,C,dev,630.6914622808899,0.0,1.0,0.0,0.0,0.0,7.859603518991207,7.859603518991207,7.859603518991207,7.859603518991207,0.0,1.0064064617910162
169,C,dev,630.1444515082476,0.0,1.0,0.0,0.0,0.0,8.522408238504795,8.522408238504795,8.522408238504795,8.522408238504795,0.0,1.0019014386646177
169,C,dev,633.2047598721773,0.0,1.0,0.0,0.0,0.0,6.896911989429896,6.896911989429896,6.896911989429896,6.896911989429896,0.0,5.363812146322516
169,C,dev,631.0698704884846,0.0,1.0,0.0,0.0,0.0,9.831616920243846,9.831616920243846,9.831616920243846,9.831616920243846,0.0,1.010859088097959
169,C,dev,631.4016534101869,0.0,1.0,0.0,0.0,0.0,9.74028519404078,9.74028519404078,9.74028519404078,9.74028519404078,0.0,1.0060459672123443
169,C,dev,626.4999147597682,0.0,1.0,0.0,0.0,0.0,14.760434107659194,14.760434107659194,14.760434107659194,14.760434107659194,0.0,1.0019460141646732
169,C,dev,628.8796497309294,0.0,1.0,0.0,0.0,0.0,12.635159324193978,12.635159324193978,12.635159324193978,12.635159324193978,0.0,5.475211649739208
169,C,dev,628.8588882304541,0.0,1.0,0.0,0.0,0.0,13.39595220760691,13.39595220760691,13.39595220760691,13.39595220760691,0.0,1.0023507486274639
169,C,dev,625.339455307727,0.0,1.0,0.0,0.0,0.0,16.974070866784587,16.974070866784587,16.974070866784587,16.974070866784587,0.0,1.0085580403407448
723,A,dev,584.9549404598295,0.0,1.0,0.0,0.0,0.0,57.41118068784283,57.41118068784283,57.41118068784283,57.41118068784283,0.0,10.805793500051664
169,C,dev,639.6668597467524,0.0,1.0,0.0,0.0,0.0,3.8210178076313923,3.8210178076313923,3.8210178076313923,3.8210178076313923,0.0,1.0095907985627264
169,C,dev,643.3135261745116,0.0,1.0,0.0,0.0,0.0,0.32691294069002197,0.32691294069002197,0.32691294069002197,0.32691294069002197,0.0,1.0
169,C,dev,642.2603488674274,0.0,1.0,0.0,0.0,0.0,1.5544470428268369,1.5544470428268369,1.5544470428268369,1.5544470428268369,0.0,2.2275286869563615
169,C,dev,639.6668597467524,0.0,1.0,0.0,0.0,0.0,4.182997471856879,4.182997471856879,4.182997471856879,4.182997471856879,0.0,1.0101516789052312
169,C,dev,625.8342768906765,0.0,1.0,0.0,0.0,0.0,18.291850316785144,18.291850316785144,18.291850316785144,18.291850316785144,0.0,1.004345899270902
169,C,dev,642.1419386042277,0.0,1.0,0.0,0.0,0.0,2.247490543265144,2.247490543265144,2.247490543265144,2.247490543265144,0.0,1.0103360337229788
297,A,prod,531.1769542296348,0.0,1.0,0.0,0.0,0.0,113.27873533529612,113.27873533529612,113.27873533529612,113.27873533529612,0.0,75.64266762355498
413,C,dev,644.8498572186093,0.0,1.0,0.0,0.0,0.0,0.10174473674896944,0.10174473674896944,0.10174473674896944,0.10174473674896944,0.0,1.004304559812681
169,C,dev,644.4878775543838,0.0,1.0,0.0,0.0,0.0,0.5773144793184883,0.5773144793184883,0.5773144793184883,0.5773144793184883,0.0,1.0
472,C,dev,645.1261272074616,0.0,1.0,0.0,0.0,0.0,0.13051551056571498,0.13051551056571498,0.13051551056571498,0.13051551056571498,0.0,1.0002910258773454
169,C,dev,642.5148090551234,0.0,1.0,0.0,0.0,0.0,4.485938244707768,4.485938244707768,4.485938244707768,4.485938244707768,0.0,1.008056885130145
169,C,dev,633.2047598721773,0.0,1.0,0.0,0.0,0.0,13.842887204400654,13.842887204400654,13.842887204400654,13.842887204400654,0.0,1.003971601026592
169,C,dev,644.4878775543838,0.0,1.0,0.0,0.0,0.0,3.0072160674312727,3.0072160674312727,3.0072160674312727,3.0072160674312727,0.0,1.004334416228744
169,C,dev,641.9014874087285,0.0,1.0,0.0,0.0,0.0,5.735644438945997,5.735644438945997,5.735644438945997,5.735644438945997,0.0,1.0029852586709467
268,C,dev,644.8147959102542,0.0,1.0,0.0,0.0,0.0,3.237181818387853,3.237181818387853,3.237181818387853,3.237181818387853,0.0,1.0074503067990008
169,C,dev,629.7519788053436,0.0,1.0,0.0,0.0,0.0,18.83979083577367,18.83979083577367,18.83979083577367,18.83979083577367,0.0,1.6496746048433124
169,C,dev,630.6914622808899,0.0,1.0,0.0,0.0,0.0,18.101151868244415,18.101151868244415,18.101151868244415,18.101151868244415,0.0,1.000297823603546
169,C,dev,631.4016534101869,0.0,1.0,0.0,0.0,0.0,17.495956526151417,17.495956526151417,17.495956526151417,17.495956526151417,0.0,1.005964292855424
169,C,dev,634.3548613806686,0.0,1.0,0.0,0.0,0.0,14.741772067006764,14.741772067006764,14.741772067006764,14.741772067006764,0.0,1.0043002954073472
462,C,dev,644.8498572186093,0.0,1.0,0.0,0.0,0.0,4.658747199909158,4.658747199909158,4.658747199909158,4.658747199909158,0.0,1.0059994535945407
169,C,dev,634.3548613806686,0.0,1.0,0.0,0.0,0.0,15.442139108104811,15.442139108104811,15.442139108104811,15.442139108104811,0.0,3.7914938003796124
169,C,dev,629.7519788053436,0.0,1.0,0.0,0.0,0.0,20.82765032354314,20.82765032354314,20.82765032354314,20.82765032354314,0.0,4.642712178377792
648,D,prod,648.0,0.0,1.0,0.0,0.0,0.0,3.141407126584795,3.141407126584795,3.141407126584795,3.141407126584795,0.0,1.0
629,A,prod,629.0,0.0,1.0,0.0,0.0,0.0,22.18754158076706,22.18754158076706,22.18754158076706,22.18754158076706,0.0,1.0
235,C,dev,644.8147959102542,0.0,1.0,0.0,0.0,0.0,6.7058754761580985,6.7058754761580985,6.7058754761580985,6.7058754761580985,0.0,1.010916745399868
647,D,prod,647.0,0.0,1.0,0.0,0.0,0.0,4.953046890698602,4.953046890698602,4.953046890698602,4.953046890698602,0.0,1.0
169,C,dev,644.6404391152016,0.0,1.0,0.0,0.0,0.0,7.8041615479187385,7.8041615479187385,7.8041615479187385,7.8041615479187385,0.0,1.003847873218433
530,C,dev,645.1261272074616,0.0,1.0,0.0,0.0,0.0,8.077150854515935,8.077150854515935,8.077150854515935,8.077150854515935,0.0,1.004621219178489
530,C,dev,646.0651920337023,0.0,1.0,0.0,0.0,0.0,7.232197749050329,7.232197749050329,7.232197749050329,7.232197749050329,0.0,1.0
169,C,dev,632.3420613101044,0.0,1.0,0.0,0.0,0.0,21.32937405997052,21.32937405997052,21.32937405997052,21.32937405997052,0.0,9.559426098624044
530,C,dev,651.5796291288867,0.0,1.0,0.0,0.0,0.0,2.255064242764547,2.255064242764547,2.255064242764547,2.255064242764547,0.0,1.0051980250477754
169,C,dev,641.1016718616072,0.0,1.0,0.0,0.0,0.0,12.758941817047571,12.758941817047571,12.758941817047571,12.758941817047571,0.0,2.211854312904393
723,A,dev,631.9227190023239,0.0,1.0,0.0,0.0,0.0,22.524944555948537,22.524944555948537,22.524944555948537,22.524944555948537,0.0,1.0350194932877912
530,C,dev,645.3894291474928,0.0,1.0,0.0,0.0,0.0,9.338374595325263,9.338374595325263,9.338374595325263,9.338374595325263,0.0,1.0092517963939827
169,C,dev,643.254840438061,0.0,1.0,0.0,0.0,0.0,11.710106463879015,11.710106463879015,11.710106463879015,11.710106463879015,0.0,1.0101071744571755
530,C,dev,645.3894291474928,0.0,1.0,0.0,0.0,0.0,9.714109151373009,9.714109151373009,9.714109151373009,9.714109151373009,0.0,1.0026670826102873
169,C,dev,642.1419386042277,0.0,1.0,0.0,0.0,0.0,13.837233250429563,13.837233250429563,13.837233250429563,13.837233250429563,0.0,2.9841886032339744
530,C,dev,654.2032780619776,0.0,1.0,0.0,0.0,0.0,1.9796282618229952,1.9796282618229952,1.9796282618229952,1.9796282618229952,0.0,1.002901536321815
530,C,dev,654.2032780619776,0.0,1.0,0.0,0.0,0.0,2.41985975805801,2.41985975805801,2.41985975805801,2.41985975805801,0.0,1.0069697123459491
530,C,dev,646.0651920337023,0.0,1.0,0.0,0.0,0.0,10.928555594872932,10.928555594872932,10.928555594872932,10.928555594872932,0.0,8.138086028275325
530,C,dev,654.671435370075,0.0,1.0,0.0,0.0,0.0,3.297887234923337,3.297887234923337,3.297887234923337,3.297887234923337,0.0,1.0
169,C,dev,641.9014874087285,0.0,1.0,0.0,0.0,0.0,16.195090480211093,16.195090480211093,16.195090480211093,16.195090480211093,0.0,7.690282232388768
649,D,prod,649.0,0.0,1.0,0.0,0.0,0.0,9.194344888329738,9.194344888329738,9.194344888329738,9.194344888329738,0.0,1.0046690154131284
530,C,dev,654.2973897827526,0.0,1.0,0.0,0.0,0.0,3.986502678100692,3.986502678100692,3.986502678100692,3.986502678100692,0.0,1.01029868461751
530,C,dev,654.8346933716513,0.0,1.0,0.0,0.0,0.0,3.5819892179827093,3.5819892179827093,3.5819892179827093,3.5819892179827093,0.0,1.000034993259419
530,C,dev,651.5796291288867,0.0,1.0,0.0,0.0,0.0,7.369867423718915,7.369867423718915,7.369867423718915,7.369867423718915,0.0,1.0092461001892161
169,C,dev,641.1016718616072,0.0,1.0,0.0,0.0,0.0,18.16147994060873,18.16147994060873,18.16147994060873,18.16147994060873,0.0,2.1531685764538224
530,C,dev,654.8346933716513,0.0,1.0,0.0,0.0,0.0,5.4710471278583555,5.4710471278583555,5.4710471278583555,5.4710471278583555,0.0,1.0106799049934807
530,C,dev,656.9791718546572,0.0,1.0,0.0,0.0,0.0,3.543678128457941,3.543678128457941,3.543678128457941,3.543678128457941,0.0,2.3047206061960424
530,C,dev,657.1829063238006,0.0,1.0,0.0,0.0,0.0,3.341608468376762,3.341608468376762,3.341608468376762,3.341608468376762,0.0,1.0
530,C,dev,654.8606136786548,0.0,1.0,0.0,0.0,0.0,5.838463446311607,5.838463446311607,5.838463446311607,5.838463446311607,0.0,4.108708926343525
530,C,dev,645.9516019553582,0.0,1.0,0.0,0.0,0.0,15.560426698645756,15.560426698645756,15.560426698645756,15.560426698645756,0.0,2.0960451212197313
530,C,dev,654.671435370075,0.0,1.0,0.0,0.0,0.0,7.671071485056586,7.671071485056586,7.671071485056586,7.671071485056586,0.0,2.5114709537256203
530,C,dev,645.9516019553582,0.0,1.0,0.0,0.0,0.0,18.35089513614605,18.35089513614605,18.35089513614605,18.35089513614605,0.0,3.9460079809800845
530,C,dev,655.7278037428181,0.0,1.0,0.0,0.0,0.0,8.904943731730555,8.904943731730555,8.904943731730555,8.904943731730555,0.0,1.001967743397472
530,C,dev,656.9791718546572,0.0,1.0,0.0,0.0,0.0,7.96284928537591,7.96284928537591,7.96284928537591,7.96284928537591,0.0,3.2839799475586915
657,D,prod,657.0,0.0,1.0,0.0,0.0,0.0,8.471189814588115,8.471189814588115,8.471189814588115,8.471189814588115,0.0,1.0
530,C,dev,657.1829063238006,0.0,1.0,0.0,0.0,0.0,8.480167801329344,8.480167801329344,8.480167801329344,8.480167801329344,0.0,1.0032621541887465
169,C,dev,644.6404391152016,0.0,1.0,0.0,0.0,0.0,21.215046679922352,21.215046679922352,21.215046679922352,21.215046679922352,0.0,5.4561943324737285
723,A,dev,606.8196218531898,0.0,1.0,0.0,0.0,0.0,59.04460541089679,59.04460541089679,59.04460541089679,59.04460541089679,0.0,38.636067711741134
530,C,dev,661.3057404995096,0.0,1.0,0.0,0.0,0.0,5.647058530450636,5.647058530450636,5.647058530450636,5.647058530450636,0.0,1.0
530,C,dev,661.5245147921773,0.0,1.0,0.0,0.0,0.0,6.072528569689325,6.072528569689325,6.072528569689325,6.072528569689325,0.0,1.0103550147118767
530,C,dev,657.9937476285752,0.0,1.0,0.0,0.0,0.0,9.621783666384886,9.621783666384886,9.621783666384886,9.621783666384886,0.0,1.0077513277931303
530,C,dev,654.2973897827526,0.0,1.0,0.0,0.0,0.0,13.346829788041873,13.346829788041873,13.346829788041873,13.346829788041873,0.0,4.799188106186989
530,C,dev,657.9937476285752,0.0,1.0,0.0,0.0,0.0,10.866181322530451,10.866181322530451,10.866181322530451,10.866181322530451,0.0,1.0074959395830092
530,C,dev,656.1035382988658,0.0,1.0,0.0,0.0,0.0,13.028859194064694,13.028859194064694,13.028859194064694,13.028859194064694,0.0,10.75194749625814
723,A,dev,643.3661211476723,0.0,1.0,0.0,0.0,0.0,26.06295269438067,26.06295269438067,26.06295269438067,26.06295269438067,0.0,12.08154241060015
530,C,dev,654.8606136786548,0.0,1.0,0.0,0.0,0.0,15.713155411858793,15.713155411858793,15.713155411858793,15.713155411858793,0.0,2.118558176002466
530,C,dev,661.6990771249664,0.0,1.0,0.0,0.0,0.0,8.886274073850132,8.886274073850132,8.886274073850132,8.886274073850132,0.0,1.0051980250477754
530,C,dev,669.8599289511056,0.0,1.0,0.0,0.0,0.0,0.9220914265246165,0.9220914265246165,0.9220914265246165,0.9220914265246165,0.0,1.0051980250477754
530,C,dev,661.5245147921773,0.0,1.0,0.0,0.0,0.0,9.43730114047139,9.43730114047139,9.43730114047139,9.43730114047139,0.0,1.0098107442936453
530,C,dev,655.7278037428181,0.0,1.0,0.0,0.0,0.0,16.17750919439584,16.17750919439584,16.17750919439584,16.17750919439584,0.0,9.574693348686196
