request_id,model,workload_type,arrival_timestamp,completion_timestamp,global_router_queue_time,region_router_queue_time,model_endpoint_router_queue_time,application_scheduler_queue_time,service_time,application_scheduler_response_time,model_endpoint_router_response_time,region_router_response_time,global_router_response_time,queue_time
384,D,dev,255.64448342805167,0.0,1.0,0.0,0.0,0.0,2.0669307985305636,2.0669307985305636,2.0669307985305636,2.0669307985305636,0.0,1.0007470877126252
250,C,prod,250.0,0.0,1.0,0.0,0.0,0.0,7.833278748788189,7.833278748788189,7.833278748788189,7.833278748788189,0.0,1.0011386467935495
384,D,dev,252.27479855416811,0.0,1.0,0.0,0.0,0.0,5.805850931900295,5.805850931900295,5.805850931900295,5.805850931900295,0.0,1.0063561489283188
294,D,dev,247.68345959699337,0.0,1.0,0.0,0.0,0.0,10.769199269007743,10.769199269007743,10.769199269007743,10.769199269007743,0.0,1.0073497706446233
219,A,prod,219.0,0.0,1.0,0.0,0.0,0.0,39.50831966218078,39.50831966218078,39.50831966218078,39.50831966218078,0.0,1.0
294,D,dev,248.00126573233769,0.0,1.0,0.0,0.0,0.0,11.12498029748474,11.12498029748474,11.12498029748474,11.12498029748474,0.0,2.9766708479338604
384,D,dev,252.32673042125342,0.0,1.0,0.0,0.0,0.0,6.949645195802049,6.949645195802049,6.949645195802049,6.949645195802049,0.0,1.0076741065142585
294,D,dev,252.22118031365147,0.0,1.0,0.0,0.0,0.0,7.189135247405375,7.189135247405375,7.189135247405375,7.189135247405375,0.0,1.001823458706042
294,D,dev,248.4977795326597,0.0,1.0,0.0,0.0,0.0,10.962239090578862,10.962239090578862,10.962239090578862,10.962239090578862,0.0,1.0059745697573987
384,D,dev,257.05121914253164,0.0,1.0,0.0,0.0,0.0,2.5569076893038982,2.5569076893038982,2.5569076893038982,2.5569076893038982,0.0,1.0074486221682832
226,A,prod,226.0,0.0,1.0,0.0,0.0,0.0,33.996986616894276,33.996986616894276,33.996986616894276,33.996986616894276,0.0,1.0193505019574616
384,D,dev,255.20481034294698,0.0,1.0,0.0,0.0,0.0,4.918048818435977,4.918048818435977,4.918048818435977,4.918048818435977,0.0,1.001445839532721
384,D,dev,257.2979858277587,0.0,1.0,0.0,0.0,0.0,3.0445888797392513,3.0445888797392513,3.0445888797392513,3.0445888797392513,0.0,1.00048480594711
384,D,dev,260.46001862323857,0.0,1.0,0.0,0.0,0.0,0.02743088848114894,0.02743088848114894,0.02743088848114894,0.02743088848114894,0.0,1.0066740336167186
294,D,dev,252.22118031365147,0.0,1.0,0.0,0.0,0.0,8.468656620109414,8.468656620109414,8.468656620109414,8.468656620109414,0.0,1.0080370696932164
384,D,dev,260.27637561705546,0.0,1.0,0.0,0.0,0.0,0.6654847468524849,0.6654847468524849,0.6654847468524849,0.6654847468524849,0.0,1.0026593198156775
384,D,dev,255.21553402965327,0.0,1.0,0.0,0.0,0.0,6.143196584436566,6.143196584436566,6.143196584436566,6.143196584436566,0.0,1.0032578786058366
384,D,dev,260.1262460298224,0.0,1.0,0.0,0.0,0.0,1.3986443979413252,1.3986443979413252,1.3986443979413252,1.3986443979413252,0.0,1.0073367700131257
384,D,dev,260.1262460298224,0.0,1.0,0.0,0.0,0.0,1.4107795872706674,1.4107795872706674,1.4107795872706674,1.4107795872706674,0.0,1.0093739758579545
384,D,dev,259.4526588660011,0.0,1.0,0.0,0.0,0.0,2.17946698121483,2.17946698121483,2.17946698121483,2.17946698121483,0.0,1.0060177844356986
384,D,dev,260.41031556105685,0.0,1.0,0.0,0.0,0.0,1.394802223693091,1.394802223693091,1.394802223693091,1.394802223693091,0.0,1.0034371874584735
107,C,prod,247.3316916558605,0.0,1.0,0.0,0.0,0.0,14.517540466505437,14.517540466505437,14.517540466505437,14.517540466505437,0.0,4.583207239730598
384,D,dev,256.99772665329255,0.0,1.0,0.0,0.0,0.0,4.891765358697114,4.891765358697114,4.891765358697114,4.891765358697114,0.0,1.0080161275938053
384,D,dev,261.34257470749793,0.0,1.0,0.0,0.0,0.0,0.6595771089683922,0.6595771089683922,0.6595771089683922,0.6595771089683922,0.0,1.006108979528733
384,D,dev,257.2979858277587,0.0,1.0,0.0,0.0,0.0,4.861015210669962,4.861015210669962,4.861015210669962,4.861015210669962,0.0,1.0079210174063746
456,C,prod,254.3217394195786,0.0,1.0,0.0,0.0,0.0,7.9675865829804025,7.9675865829804025,7.9675865829804025,7.9675865829804025,0.0,1.005193598389667
248,B,prod,248.0,0.0,1.0,0.0,0.0,0.0,14.432746164271862,14.432746164271862,14.432746164271862,14.432746164271862,0.0,1.0
384,D,dev,252.28383528839885,0.0,1.0,0.0,0.0,0.0,10.313416861461747,10.313416861461747,10.313416861461747,10.313416861461747,0.0,1.008358694726212
384,D,dev,261.12285916138296,0.0,1.0,0.0,0.0,0.0,1.5227167526809353,1.5227167526809353,1.5227167526809353,1.5227167526809353,0.0,1.001304696844329
456,C,prod,257.93910972264496,0.0,1.0,0.0,0.0,0.0,4.863739096482675,4.863739096482675,4.863739096482675,4.863739096482675,0.0,1.0034296810397336
456,C,prod,251.9148988955911,0.0,1.0,0.0,0.0,0.0,11.06978051288857,11.06978051288857,11.06978051288857,11.06978051288857,0.0,4.4341925915839795
384,D,dev,257.8615489679236,0.0,1.0,0.0,0.0,0.0,5.257748361714619,5.257748361714619,5.257748361714619,5.257748361714619,0.0,2.548766593133223
456,C,prod,256.3490914871751,0.0,1.0,0.0,0.0,0.0,6.940645586544974,6.940645586544974,6.940645586544974,6.940645586544974,0.0,6.50014063519086
297,A,prod,235.06868725932497,0.0,1.0,0.0,0.0,0.0,28.24100394761507,28.24100394761507,28.24100394761507,28.24100394761507,0.0,19.66733499970391
384,D,dev,255.65520721126532,0.0,0.9999999999999716,0.0,0.0,0.0,8.234327555581444,8.234327555581444,8.234327555581444,8.234327555581444,0.0,1.0025671659084594
218,A,prod,218.0,0.0,1.0,0.0,0.0,0.0,45.96806006373765,45.96806006373765,45.96806006373765,45.96806006373765,0.0,1.0460847573592105
456,C,prod,258.8332787487882,0.0,1.0,0.0,0.0,0.0,5.3738977344219165,5.3738977344219165,5.3738977344219165,5.3738977344219165,0.0,1.0
456,C,prod,258.3534515998932,0.0,1.0,0.0,0.0,0.0,6.206735228479147,6.206735228479147,6.206735228479147,6.206735228479147,0.0,1.0033825488239358
384,D,dev,255.64448342805167,0.0,1.0,0.0,0.0,0.0,8.986147658807624,8.986147658807624,8.986147658807624,8.986147658807624,0.0,1.0073676404535377
384,D,dev,256.02241437199706,0.0,1.0,0.0,0.0,0.0,9.047190648677827,9.047190648677827,9.047190648677827,9.047190648677827,0.0,1.003380324660327
384,D,dev,264.88953476684674,0.0,1.0,0.0,0.0,0.0,0.3194769264139268,0.3194769264139268,0.3194769264139268,0.3194769264139268,0.0,1.0091860749851662
384,D,dev,257.07871983836554,0.0,1.0,0.0,0.0,0.0,8.16452877900656,8.16452877900656,8.16452877900656,8.16452877900656,0.0,1.0007016866178446
384,D,dev,255.74513972901838,0.0,1.0,0.0,0.0,0.0,9.506766518052643,9.506766518052643,9.506766518052643,9.506766518052643,0.0,1.002533016330574
384,D,dev,263.6455759140639,0.0,1.0,0.0,0.0,0.0,1.8872083358291434,1.8872083358291434,1.8872083358291434,1.8872083358291434,0.0,1.001903090286362
384,D,dev,257.17990454109537,0.0,1.0,0.0,0.0,0.0,8.406497659792194,8.406497659792194,8.406497659792194,8.406497659792194,0.0,1.531509685486867
456,C,prod,262.84923212236595,0.0,1.0,0.0,0.0,0.0,2.77692598385903,2.77692598385903,2.77692598385903,2.77692598385903,0.0,1.135447286113731
456,C,prod,264.28973707372006,0.0,1.0,0.0,0.0,0.0,2.309348758078272,2.309348758078272,2.309348758078272,2.309348758078272,0.0,1.004847933407234
384,D,dev,266.53278424989304,0.0,1.0,0.0,0.0,0.0,0.15403080552681558,0.15403080552681558,0.15403080552681558,0.15403080552681558,0.0,1.0052715508669507
456,C,prod,262.84923212236595,0.0,1.0,0.0,0.0,0.0,3.9507882676354598,3.9507882676354598,3.9507882676354598,3.9507882676354598,0.0,1.0082470242099362
384,D,dev,266.58640220088756,0.0,1.0,0.0,0.0,0.0,0.25054311731696544,0.25054311731696544,0.25054311731696544,0.25054311731696544,0.0,1.004593320880815
384,D,dev,257.05121914253164,0.0,1.0,0.0,0.0,0.0,10.171777159966098,10.171777159966098,10.171777159966098,10.171777159966098,0.0,1.0026636707989383
384,D,dev,256.99772665329255,0.0,1.0,0.0,0.0,0.0,10.311059142855413,10.311059142855413,10.311059142855413,10.311059142855413,0.0,1.0032308691105527
384,D,dev,266.58640220088756,0.0,1.0,0.0,0.0,0.0,0.7780515173507752,0.7780515173507752,0.7780515173507752,0.7780515173507752,0.0,1.0066529075888297
456,C,prod,263.289326002559,0.0,1.0,0.0,0.0,0.0,4.084994883474053,4.084994883474053,4.084994883474053,4.084994883474053,0.0,1.0004110711610679
384,D,dev,257.07871983836554,0.0,1.0,0.0,0.0,0.0,10.348027042341982,10.348027042341982,10.348027042341982,10.348027042341982,0.0,1.006665649718343
384,D,dev,261.12285916138296,0.0,1.0,0.0,0.0,0.0,6.413171227978864,6.413171227978864,6.413171227978864,6.413171227978864,0.0,1.0059531079855901
456,C,prod,263.9846794084797,0.0,1.0,0.0,0.0,0.0,3.5540480554285523,3.5540480554285523,3.5540480554285523,3.5540480554285523,0.0,1.0048241159686313
263,D,prod,263.0,0.0,1.0,0.0,0.0,0.0,4.900632456124583,4.900632456124583,4.900632456124583,4.900632456124583,0.0,1.0047522446990342
384,D,dev,260.27637561705546,0.0,1.0,0.0,0.0,0.0,7.634980477521708,7.634980477521708,7.634980477521708,7.634980477521708,0.0,1.0066592645426908
384,D,dev,264.11929732963824,0.0,1.0,0.0,0.0,0.0,3.9089405431479918,3.9089405431479918,3.9089405431479918,3.9089405431479918,0.0,1.0061617294897474
456,C,prod,254.56297035414067,0.0,1.0,0.0,0.0,0.0,13.54172968756788,13.54172968756788,13.54172968756788,13.54172968756788,0.0,3.3761393685042833
261,C,prod,261.0,0.0,1.0,0.0,0.0,0.0,7.481700306266532,7.481700306266532,7.481700306266532,7.481700306266532,0.0,1.0
384,D,dev,260.46001862323857,0.0,1.0,0.0,0.0,0.0,8.222372969054845,8.222372969054845,8.222372969054845,8.222372969054845,0.0,1.0006417645869874
259,D,prod,259.0,0.0,1.0,0.0,0.0,0.0,9.968603379093338,9.968603379093338,9.968603379093338,9.968603379093338,0.0,1.0102981023022721
384,D,dev,261.34257470749793,0.0,1.0,0.0,0.0,0.0,7.6367525030627235,7.6367525030627235,7.6367525030627235,7.6367525030627235,0.0,1.002099142029408
384,D,dev,268.9006324561246,0.0,1.0,0.0,0.0,0.0,0.09239674504163986,0.09239674504163986,0.09239674504163986,0.09239674504163986,0.0,1.0072994437648504
456,C,prod,263.289326002559,0.0,1.0,0.0,0.0,0.0,5.782420156014894,5.782420156014894,5.782420156014894,5.782420156014894,0.0,1.0043325847708502
384,D,dev,268.36445371823834,0.0,1.0,0.0,0.0,0.0,0.7566083933232903,0.7566083933232903,0.7566083933232903,0.7566083933232903,0.0,1.0066529027120623
384,D,dev,268.30878579614796,0.0,1.0,0.0,0.0,0.0,0.908788627203819,0.908788627203819,0.908788627203819,0.908788627203819,0.0,1.009380173476643
384,D,dev,260.41031556105685,0.0,1.0,0.0,0.0,0.0,8.839429777652697,8.839429777652697,8.839429777652697,8.839429777652697,0.0,1.279521372704039
384,D,dev,264.11929732963824,0.0,1.0,0.0,0.0,0.0,5.151895382483872,5.151895382483872,5.151895382483872,5.151895382483872,0.0,1.0100670112036596
384,D,dev,266.251906247071,0.0,1.0,0.0,0.0,0.0,3.2417731689047855,3.2417731689047855,3.2417731689047855,3.2417731689047855,0.0,1.0080265503898431
456,C,prod,258.2760518627244,0.0,1.0,0.0,0.0,0.0,11.301914536101435,11.301914536101435,11.301914536101435,11.301914536101435,0.0,10.828648178984167
456,C,prod,263.9846794084797,0.0,1.0,0.0,0.0,0.0,5.819074822034452,5.819074822034452,5.819074822034452,5.819074822034452,0.0,1.0081662436777492
456,C,prod,269.48170030626653,0.0,1.0,0.0,0.0,0.0,0.7862601396842592,0.7862601396842592,0.7862601396842592,0.7862601396842592,0.0,1.0004529909941198
384,D,dev,268.5360303893618,0.0,1.0,0.0,0.0,0.0,2.2229816468075683,2.2229816468075683,2.2229816468075683,2.2229816468075683,0.0,1.0079842395813898
384,D,dev,260.60812683183553,0.0,1.0,0.0,0.0,0.0,10.154697426334906,10.154697426334906,10.154697426334906,10.154697426334906,0.0,1.001973261832859
384,D,dev,269.9930292011662,0.0,1.0,0.0,0.0,0.0,0.9804697037504866,0.9804697037504866,0.9804697037504866,0.9804697037504866,0.0,1.0066955398189066
384,D,dev,260.60812683183553,0.0,1.0,0.0,0.0,0.0,10.451633044602147,10.451633044602147,10.451633044602147,10.451633044602147,0.0,1.008007499403675
384,D,dev,259.4526588660011,0.0,1.0,0.0,0.0,0.0,11.638169939847103,11.638169939847103,11.638169939847103,11.638169939847103,0.0,1.8899158414968156
456,C,prod,268.37432088603305,0.0,1.0,0.0,0.0,0.0,2.793476100610576,2.793476100610576,2.793476100610576,2.793476100610576,0.0,1.0099789999675863
384,D,dev,266.53278424989304,0.0,1.0,0.0,0.0,0.0,4.805316721786426,4.805316721786426,4.805316721786426,4.805316721786426,0.0,1.0073275603559182
384,D,dev,266.251906247071,0.0,1.0,0.0,0.0,0.0,5.171983832229159,5.171983832229159,5.171983832229159,5.171983832229159,0.0,1.01008517632971
384,D,dev,268.36445371823834,0.0,1.0,0.0,0.0,0.0,3.230386094881567,3.230386094881567,3.230386094881567,3.230386094881567,0.0,1.0046156868752973
384,D,dev,264.88953476684674,0.0,1.0,0.0,0.0,0.0,7.091292734701767,7.091292734701767,7.091292734701767,7.091292734701767,0.0,1.0005321245834011
384,D,dev,271.7590120361694,0.0,1.0,0.0,0.0,0.0,0.2218154653791089,0.2218154653791089,0.2218154653791089,0.2218154653791089,0.0,1.0080360177315697
384,D,dev,269.97932721056065,0.0,1.0,0.0,0.0,0.0,2.505498773108741,2.505498773108741,2.505498773108741,2.505498773108741,0.0,1.0096470111405438
456,C,prod,271.2679604459508,0.0,1.0,0.0,0.0,0.0,1.2774866731494967,1.2774866731494967,1.2774866731494967,1.2774866731494967,0.0,1.0
456,C,prod,263.80284881912763,0.0,1.0,0.0,0.0,0.0,8.802427136991753,8.802427136991753,8.802427136991753,8.802427136991753,0.0,1.010483188582782
384,D,dev,268.9113560945772,0.0,1.0,0.0,0.0,0.0,3.754483622510179,3.754483622510179,3.754483622510179,3.754483622510179,0.0,1.003925330368304
384,D,dev,271.76282425817044,0.0,1.0,0.0,0.0,0.0,0.9537357080103561,0.9537357080103561,0.9537357080103561,0.9537357080103561,0.0,1.0
384,D,dev,268.30878579614796,0.0,1.0,0.0,0.0,0.0,4.442151926705378,4.442151926705378,4.442151926705378,4.442151926705378,0.0,1.0073450198141245
384,D,dev,268.22299630249773,0.0,1.0,0.0,0.0,0.0,4.709473604161985,4.709473604161985,4.709473604161985,4.709473604161985,0.0,1.0100703932676538
456,C,prod,268.37432088603305,0.0,1.0,0.0,0.0,0.0,4.842812043019137,4.842812043019137,4.842812043019137,4.842812043019137,0.0,1.0051980250477754
384,D,dev,272.0597598764377,0.0,1.0,0.0,0.0,0.0,2.008025659896589,2.008025659896589,2.008025659896589,2.008025659896589,0.0,1.0061649354343558
384,D,dev,270.1210621115616,0.0,1.0,0.0,0.0,0.0,4.291947757858679,4.291947757858679,4.291947757858679,4.291947757858679,0.0,1.0066428370013796
384,D,dev,269.02823787278624,0.0,1.0,0.0,0.0,0.0,6.017460971401988,6.017460971401988,6.017460971401988,6.017460971401988,0.0,1.0076866542493121
297,A,prod,224.07282304454458,0.0,1.0,0.0,0.0,0.0,51.15676740548628,51.15676740548628,51.15676740548628,51.15676740548628,0.0,1.0136386438600482
384,D,dev,269.96860337909334,0.0,1.0,0.0,0.0,0.0,5.332389480941117,5.332389480941117,5.332389480941117,5.332389480941117,0.0,1.0103558403861257
384,D,dev,268.4267468807075,0.0,1.0,0.0,0.0,0.0,6.962106849845611,6.962106849845611,6.962106849845611,6.962106849845611,0.0,1.0
384,D,dev,263.6455759140639,0.0,1.0,0.0,0.0,0.0,11.839212413169548,11.839212413169548,11.839212413169548,11.839212413169548,0.0,1.0099009255195597
384,D,dev,272.0908288058482,0.0,1.0,0.0,0.0,0.0,3.75639008603747,3.75639008603747,3.75639008603747,3.75639008603747,0.0,1.0065788503268323
456,C,prod,270.5779663988258,0.0,1.0,0.0,0.0,0.0,5.386352214916087,5.386352214916087,5.386352214916087,5.386352214916087,0.0,1.0007188578712771
384,D,dev,270.4936794159758,0.0,1.0,0.0,0.0,0.0,5.546564099490183,5.546564099490183,5.546564099490183,5.546564099490183,0.0,1.0086684841978695
456,C,prod,268.53872746390823,0.0,1.0,0.0,0.0,0.0,8.249549603547564,8.249549603547564,8.249549603547564,8.249549603547564,0.0,1.0021600772308261
456,C,prod,270.0717461585739,0.0,1.0,0.0,0.0,0.0,6.857691284678481,6.857691284678481,6.857691284678481,6.857691284678481,0.0,1.0088192527758224
384,D,dev,273.9324699066597,0.0,1.0,0.0,0.0,0.0,3.012781307054354,3.012781307054354,3.012781307054354,3.012781307054354,0.0,1.0000778588290018
384,D,dev,272.4238900793002,0.0,1.0,0.0,0.0,0.0,4.710248621402229,4.710248621402229,4.710248621402229,4.710248621402229,0.0,1.2419496377871724
384,D,dev,271.7590120361694,0.0,1.0,0.0,0.0,0.0,5.546010571263366,5.546010571263366,5.546010571263366,5.546010571263366,0.0,1.0074067642509021
384,D,dev,273.75093772285334,0.0,1.0,0.0,0.0,0.0,3.7298148841653074,3.7298148841653074,3.7298148841653074,3.7298148841653074,0.0,1.0
384,D,dev,276.0456988441882,0.0,1.0,0.0,0.0,0.0,1.5072499262691395,1.5072499262691395,1.5072499262691395,1.5072499262691395,0.0,1.0080204704254356
384,D,dev,276.30099286003446,0.0,1.0,0.0,0.0,0.0,1.4651420510427329,1.4651420510427329,1.4651420510427329,1.4651420510427329,0.0,1.0088190091635738
456,C,prod,269.10470004170855,0.0,1.0,0.0,0.0,0.0,9.066683800942599,9.066683800942599,9.066683800942599,9.066683800942599,0.0,1.010750378823957
384,D,dev,273.4848259836694,0.0,1.0,0.0,0.0,0.0,4.720976125562856,4.720976125562856,4.720976125562856,4.720976125562856,0.0,2.99996234356405
456,C,prod,270.5779663988258,0.0,1.0,0.0,0.0,0.0,7.686150412812651,7.686150412812651,7.686150412812651,7.686150412812651,0.0,1.0068485509651737
384,D,dev,268.22299630249773,0.0,1.0,0.0,0.0,0.0,10.2937913218596,10.2937913218596,10.2937913218596,10.2937913218596,0.0,1.0080343192331611
384,D,dev,273.4848259836694,0.0,1.0,0.0,0.0,0.0,5.053995688952114,5.053995688952114,5.053995688952114,5.053995688952114,0.0,1.0073243615176466
384,D,dev,273.75093772285334,0.0,1.0,0.0,0.0,0.0,4.832160631346312,4.832160631346312,4.832160631346312,4.832160631346312,0.0,1.0078208405872715
384,D,dev,270.2175744233518,0.0,1.0,0.0,0.0,0.0,8.416425131872018,8.416425131872018,8.416425131872018,8.416425131872018,0.0,1.006654031902542
384,D,dev,270.2711927121221,0.0,1.0,0.0,0.0,0.0,8.417758547732433,8.417758547732433,8.417758547732433,8.417758547732433,0.0,1.0059507041795541
384,D,dev,273.66583971708735,0.0,1.0,0.0,0.0,0.0,5.409160789927739,5.409160789927739,5.409160789927739,5.409160789927739,0.0,1.0079176234796137
456,C,prod,279.2641168116385,0.0,1.0,0.0,0.0,0.0,0.1720328209988793,0.1720328209988793,0.1720328209988793,0.1720328209988793,0.0,1.0090366859128608
384,D,dev,272.5948398131199,0.0,1.0,0.0,0.0,0.0,6.951310316225033,6.951310316225033,6.951310316225033,6.951310316225033,0.0,1.007946193527971
297,A,prod,198.46509073736536,0.0,1.0,0.0,0.0,0.0,81.2571983230352,81.2571983230352,81.2571983230352,81.2571983230352,0.0,58.31411730731361
384,D,dev,270.24974533870954,0.0,1.0,0.0,0.0,0.0,9.56185853058139,9.56185853058139,9.56185853058139,9.56185853058139,0.0,1.0053124074001403
456,C,prod,276.9643186137419,0.0,1.0,0.0,0.0,0.0,2.850399522329326,2.850399522329326,2.850399522329326,2.850399522329326,0.0,1.0004547782601207
456,C,prod,264.28973707372006,0.0,1.0,0.0,0.0,0.0,15.555071341782195,15.555071341782195,15.555071341782195,15.555071341782195,0.0,1.008187200024679
384,D,dev,273.7165599661808,0.0,1.0,0.0,0.0,0.0,6.185569658500526,6.185569658500526,6.185569658500526,6.185569658500526,0.0,1.0
456,C,prod,271.2679604459508,0.0,1.0,0.0,0.0,0.0,8.6817120032552,8.6817120032552,8.6817120032552,8.6817120032552,0.0,7.9034233967003615
384,D,dev,271.76282425817044,0.0,1.0,0.0,0.0,0.0,8.55336157812934,8.55336157812934,8.55336157812934,8.55336157812934,0.0,1.0042097925423832
384,D,dev,271.9734989049167,0.0,1.0,0.0,0.0,0.0,8.39773007962657,8.39773007962657,8.39773007962657,8.39773007962657,0.0,1.007328596631794
384,D,dev,279.51678762435733,0.0,1.0,0.0,0.0,0.0,0.8832434702846967,0.8832434702846967,0.8832434702846967,0.8832434702846967,0.0,1.0080265503898431
384,D,dev,272.33810097167947,0.0,1.0,0.0,0.0,0.0,8.064605827885828,8.064605827885828,8.064605827885828,8.064605827885828,0.0,1.0052565206360669
384,D,dev,269.6823915922934,0.0,1.0,0.0,0.0,0.0,10.901198049718403,10.901198049718403,10.901198049718403,10.901198049718403,0.0,1.0070039657435927
384,D,dev,277.040243515466,0.0,1.0,0.0,0.0,0.0,3.548214411360334,3.548214411360334,3.548214411360334,3.548214411360334,0.0,1.010046814609268
384,D,dev,279.5388216726215,0.0,1.0,0.0,0.0,0.0,1.1829142327665636,1.1829142327665636,1.1829142327665636,1.1829142327665636,0.0,1.0067722728874742
384,D,dev,279.58309835419965,0.0,1.0,0.0,0.0,0.0,1.2559039610572427,1.2559039610572427,1.2559039610572427,1.2559039610572427,0.0,1.0046970652456366
456,C,prod,279.17138384265115,0.0,1.0,0.0,0.0,0.0,1.7451226835856914,1.7451226835856914,1.7451226835856914,1.7451226835856914,0.0,1.6433342934200823
384,D,dev,273.66583971708735,0.0,1.0,0.0,0.0,0.0,7.271685843464468,7.271685843464468,7.271685843464468,7.271685843464468,0.0,1.0058690049328334
456,C,prod,270.80375423051413,0.0,1.0,0.0,0.0,0.0,10.265750854513044,10.265750854513044,10.265750854513044,10.265750854513044,0.0,6.9845228369416645
384,D,dev,272.9808275015485,0.0,1.0,0.0,0.0,0.0,8.181209406414666,8.181209406414666,8.181209406414666,8.181209406414666,0.0,1.0052603561057367
384,D,dev,276.38885373055314,0.0,1.0,0.0,0.0,0.0,4.966830931514437,4.966830931514437,4.966830931514437,4.966830931514437,0.0,1.0073296566720842
281,D,prod,281.0,0.0,1.0,0.0,0.0,0.0,0.3650911812461004,0.3650911812461004,0.3650911812461004,0.3650911812461004,0.0,1.0018671017452334
384,D,dev,281.3161858362998,0.0,1.0,0.0,0.0,0.0,0.21848888579620507,0.21848888579620507,0.21848888579620507,0.21848888579620507,0.0,1.0053758664919883
384,D,dev,273.7165599661808,0.0,1.0,0.0,0.0,0.0,7.958148019547366,7.958148019547366,7.958148019547366,7.958148019547366,0.0,2.584432893853659
384,D,dev,276.8472188918857,0.0,1.0,0.0,0.0,0.0,5.041332714402529,5.041332714402529,5.041332714402529,5.041332714402529,0.0,1.2869198088167195
384,D,dev,276.48478832723345,0.0,1.0,0.0,0.0,0.0,5.414486820999969,5.414486820999969,5.414486820999969,5.414486820999969,0.0,1.0066310456123801
434,D,dev,281.7217359053881,0.0,1.0,0.0,0.0,0.0,0.347685472228477,0.347685472228477,0.347685472228477,0.347685472228477,0.0,1.0058966402554006
434,D,dev,281.5835896420118,0.0,1.0,0.0,0.0,0.0,0.5823427445453717,0.5823427445453717,0.5823427445453717,0.5823427445453717,0.0,1.0911183437163459
456,C,prod,277.7882770674558,0.0,1.0,0.0,0.0,0.0,4.535966622678075,4.535966622678075,4.535966622678075,4.535966622678075,0.0,4.2812280175713795
384,D,dev,280.81160386929093,0.0,1.0,0.0,0.0,0.0,1.5466578558553579,1.5466578558553579,1.5466578558553579,1.5466578558553579,0.0,1.0086311187809542
384,D,dev,271.9734989049167,0.0,1.0,0.0,0.0,0.0,10.482734447524479,10.482734447524479,10.482734447524479,10.482734447524479,0.0,1.0067247666993921
434,D,dev,281.3712289845433,0.0,1.0,0.0,0.0,0.0,1.0935738048989379,1.0935738048989379,1.0935738048989379,1.0935738048989379,0.0,1.004585786901714
456,C,prod,280.81471813607124,0.0,1.0,0.0,0.0,0.0,2.046619482702056,2.046619482702056,2.046619482702056,2.046619482702056,0.0,1.0043172452087106
384,D,dev,280.0750005070151,0.0,1.0,0.0,0.0,0.0,2.9810700357099904,2.9810700357099904,2.9810700357099904,2.9810700357099904,0.0,1.004020943942237
434,D,dev,281.3712289845433,0.0,1.0,0.0,0.0,0.0,1.7524940650195617,1.7524940650195617,1.7524940650195617,1.7524940650195617,0.0,1.0059028579220808
384,D,dev,272.9808275015485,0.0,1.0,0.0,0.0,0.0,10.525635856185318,10.525635856185318,10.525635856185318,10.525635856185318,0.0,1.0060302672617922
384,D,dev,276.8472188918857,0.0,1.0,0.0,0.0,0.0,6.8334599499110595,6.8334599499110595,6.8334599499110595,6.8334599499110595,0.0,1.705729878571674
297,A,prod,256.77920804467897,0.0,1.0,0.0,0.0,0.0,26.975107807714835,26.975107807714835,26.975107807714835,26.975107807714835,0.0,23.94308101572159
456,C,prod,280.81471813607124,0.0,1.0,0.0,0.0,0.0,3.054703273945279,3.054703273945279,3.054703273945279,3.054703273945279,0.0,1.0081419847182929
297,A,prod,189.95535456292205,0.0,1.0,0.0,0.0,0.0,94.31536277130616,94.31536277130616,94.31536277130616,94.31536277130616,0.0,50.062675462570155
456,C,prod,276.9643186137419,0.0,1.0,0.0,0.0,0.0,7.314811521419244,7.314811521419244,7.314811521419244,7.314811521419244,0.0,1.0088230914690826
384,D,dev,276.0456988441882,0.0,1.0,0.0,0.0,0.0,8.252821366506282,8.252821366506282,8.252821366506282,8.252821366506282,0.0,1.0052683097303543
384,D,dev,280.54615012934494,0.0,1.0,0.0,0.0,0.0,3.7952642491304687,3.7952642491304687,3.7952642491304687,3.7952642491304687,0.0,1.0066876085566037
384,D,dev,279.5388216726215,0.0,1.0,0.0,0.0,0.0,4.806716769778802,4.806716769778802,4.806716769778802,4.806716769778802,0.0,1.0073284567234282
384,D,dev,279.58309835419965,0.0,1.0,0.0,0.0,0.0,4.826781629394077,4.826781629394077,4.826781629394077,4.826781629394077,0.0,1.005252700608935
434,D,dev,281.5884579268263,0.0,1.0,0.0,0.0,0.0,2.827870390911926,2.827870390911926,2.827870390911926,2.827870390911926,0.0,1.0095627153090732
384,D,dev,276.38885373055314,0.0,1.0,0.0,0.0,0.0,8.134861681303619,8.134861681303619,8.134861681303619,8.134861681303619,0.0,4.982375253990142
384,D,dev,280.81160386929093,0.0,1.0,0.0,0.0,0.0,3.7136051414389044,3.7136051414389044,3.7136051414389044,3.7136051414389044,0.0,1.0066439136041367
280,C,prod,280.0,0.0,1.0,0.0,0.0,0.0,4.698925602147085,4.698925602147085,4.698925602147085,4.698925602147085,0.0,1.0043027766542423
384,D,dev,276.48478832723345,0.0,1.0,0.0,0.0,0.0,8.225353533032774,8.225353533032774,8.225353533032774,8.225353533032774,0.0,1.0072144149834799
434,D,dev,282.3556846620676,0.0,1.0,0.0,0.0,0.0,2.367218012930664,2.367218012930664,2.367218012930664,2.367218012930664,0.0,1.0094036415961796
