response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
0.0,1.0083373286509172,1.0183856912073423,-0.0012495529953464324,6.347137145523234,552,815
0.0,8.401293791616268,8.41135556632996,-0.01785850438711244,0.0,855,471
0.0,1.0046277925498686,1.0146610899791,-0.0016967576755503343,0.0,19,598
0.0,4.512445175379511,4.522499850872741,-0.005168571258140275,8.882876760214565,649,875
0.0,1.0043337342718246,1.0143778813815345,-0.001152702137933562,4.130052755087618,484,880
0.0,1.0043050645239617,1.0143689816360109,-0.003230474463808952,8.533228662833565,791,314
0.0,1.0057772695658542,1.0158394294686843,-0.004063357717874737,0.0,765,250
0.0,1.0051980250477754,1.0152303240248841,-0.001484254859685503,0.0,156,684
0.0,1.0033912328294576,1.0134312632442573,-0.0016975398044292416,0.0,409,597
0.0,1.0051980250477754,1.0152500321862732,-0.0010338595032446773,8.58788747486473,609,982
0.0,1.0003939714722776,1.0104321905413087,-0.011227024339347875,0.0,376,90
0.0,5.411403088331497,5.421465768888908,-0.006888774801637748,1.5405752340406167,773,787
0.0,8.58788747486473,8.597950906206634,-0.45252373190561235,0.0,883,19
0.0,10.36405171261893,10.374114670638477,-0.011514000744326833,0.0,875,901
0.0,1.0083239531239059,1.01835876905848,-0.0015715413102754322,0.0,314,648
0.0,9.842629769973115,9.852691544686806,-0.02823120786443211,0.0,855,349
0.0,1.0,1.0100382375614743,-0.0012753008050018614,0.0,447,792
0.0,7.880759399751668,7.8908259852184415,-0.03357798291582315,0.0,833,235
0.0,1.0073724394759438,1.0174270498873454,-0.04624668408578843,0.0,649,22
0.0,1.0,1.0100297933593367,-0.0036332006955371826,0.0,92,278
0.0,1.0039311690357664,1.0139743281387013,-0.0037416026868586764,0.0,466,271
0.0,1.0108907085047747,1.020944993507058,-0.0014711022961196802,0.7866732509136227,643,694
0.0,1.0051980250477754,1.0152435443891221,-0.0010349067730775964,0.6555639293789852,509,981
0.0,1.0,1.0100394850447714,-0.0015052749404542048,0.0,472,671
0.0,1.0051977363526845,1.0152310264939501,-0.0012770201591118869,0.0,20,795
0.0,1.0051980250477754,1.0152296826833833,-0.006190424894410874,0.0,244,164
0.0,1.0090935301230815,1.0191493120073005,-0.002689048316641954,0.0,667,379
0.0,1.0003606039291668,1.0104319403690027,-0.0018574116550900785,4.304869802922013,906,544
0.0,10.706671714345674,10.716735914836391,-0.015115283377766419,0.0,896,709
0.0,1.0051980250477754,1.0152656518237109,-0.00590270727804483,4.916729470342403,849,172
0.0,1.0051980250477754,1.015250162349929,-0.044141311406518655,0.0,611,23
0.0,1.0043014812748936,1.0143340644829095,-0.0017019027927565595,0.0,117,596
0.0,1.0051980250477897,1.015234048546219,-0.0015452573037233166,0.0,336,657
0.0,1.0051980250477754,1.0152639596963127,-0.001963760076782036,0.0,823,517
0.0,1.0051980250477754,1.0152275467645353,-0.00111196883544856,0.0,133,913
0.0,1.0058795923422963,1.0159145729446664,-0.009406616416154319,0.0,317,108
0.0,1.000440654973545,1.010473631732026,-0.001122748479702251,7.506206991389391,63,900
0.0,1.0033082987096407,1.01335998043902,-0.025983589242026157,0.0,604,39
0.0,1.0051980250477754,1.0152331703179414,-0.0025572623937479633,0.0,320,397
0.0,1.0025256748511424,1.0125582507711783,-0.005503033971582491,0.0,118,184
0.0,1.0071797766729276,1.017218654413142,-0.005243395125840939,0.0,388,194
0.0,1.0093615111864551,1.0193932344137977,-0.0014731116104245631,0.0,235,692
0.0,1.007185597334626,1.0172213463867195,-0.0029570387976358124,0.0,331,344
0.0,1.0,1.010043078480976,-0.0010688286544772233,0.0,539,945
0.0,1.0051980250477754,1.0152726155787377,-0.0012291436023955662,7.549911253348,956,826
0.0,1.0043221970396132,1.01435640919226,-0.002091456513798474,0.0,303,485
0.0,1.0051980250477754,1.0152516592318364,-0.0014139995253925298,6.621195686727759,634,718
0.0,1.004306120787163,1.0143532467889713,-0.0010610389610763299,1.3657521717250347,533,956
0.0,10.434383689299239,10.444452504682829,-0.08289248019589547,0.0,974,126
0.0,8.574077362979835,8.58412760046133,-0.010650282382706364,0.0,660,806
0.0,1.007697193609033,1.0177302432472288,-0.0028270284534645247,4.894855783462532,52,360
0.0,1.3749378985416172,1.3849943312440587,-0.0064418340988095756,0.0,677,215
0.0,1.0072265728345826,1.017267865702479,-0.002595071085975712,0.0,432,392
0.0,1.0088152321330597,1.0188484566825764,-0.0015437097828523885,0.0,29,660
0.0,1.0017741882506073,1.0118507963180718,-0.0033175435944854813,0.0,987,305
0.0,1.004324013718275,1.0143594883240326,-0.0017134450816284335,1.332974119603648,325,592
0.0,1.0068221658054313,1.016855499729843,-0.0010439994863756087,7.222129288658493,287,974
0.0,1.0015744666703768,1.0116122466253046,-0.001098384632600765,1.0488976678848303,367,921
0.0,6.577079645719493,6.587112705197569,-0.3466901423788194,0.0,282,19
0.0,1.0058544919099006,1.0158882100591597,-0.0014787310190089661,0.0,293,687
0.0,1.0043443192469113,1.01437661822402,-0.001946980073366641,0.0,155,521
0.0,5.71792416483558,5.727991986856978,-0.009626877288835257,2.8398763028971814,852,595
0.0,1.6228894945084846,1.6329662327395909,-0.0025083966708749476,0.9505635115206132,988,651
0.0,1.0034500116836398,1.0134864194069166,-0.001056815870080205,0.0,343,959
0.0,1.0043041529509082,1.0143373410605534,-0.001804870713630878,0.0,34,562
0.0,1.920942570430924,1.9310065526248081,-0.0028313879070744987,8.620665671333683,793,682
0.0,6.937131715556035,6.9471705384069935,-0.026617511641406105,0.0,387,261
0.0,1.0103276164259114,1.0203600174346263,-0.0027802725270698265,0.0,141,367
0.0,1.0093835620768061,1.0194532714710647,-0.0017396813506332161,5.7361591212451515,880,586
0.0,5.810485754594339,5.820553741663815,-0.026218710548035203,0.0,960,222
0.0,1.0051980250477754,1.0152451510495837,-0.0019906767667638896,0.0,534,510
0.0,1.0051980250477754,1.0152299086105074,-0.0014319180657411952,0.0,213,709
0.0,8.51500386462547,8.525066024528314,-0.15500120044596935,0.0,765,55
0.0,1.0015524190634437,1.0115975541799287,-0.011762762257906147,0.0,502,86
0.0,5.468832545703862,5.478864429266594,-0.0053714357149672485,1.3548321207165657,213,1020
0.0,1.000900214809576,1.010959836521323,-0.004702138774517781,0.0,726,215
0.0,1.0043005757073047,1.0143501097365402,-0.01636048564091194,0.0,571,62
0.0,1.0043185585205663,1.0143513457917948,-0.002634678820238428,0.0,89,385
0.0,1.0021588607282865,1.0122281796316202,-0.0011742786306631323,2.3381780147850577,875,862
0.0,1.0092953332966772,1.0193476007624724,-0.0010925483395096169,5.244506046056756,612,933
0.0,6.032716082135636,6.0427485706000255,-0.048731843311290525,0.0,130,124
0.0,2.380142063629819,2.3901736629616437,-0.00260084185305946,0.0,252,919
0.0,1.0006023636798034,1.0106731143832235,-0.0051303203775798145,0.0,897,197
0.0,1.7472854581235993,1.7573216462898245,-0.002420553231804166,8.42399649251999,339,726
0.0,9.214318813759093,9.224369524562917,-0.011060395113384792,0.0,668,834
0.0,1.0076083216525547,1.0176631923912396,-0.002266510450759999,0.0,653,449
0.0,1.0043004164029128,1.0143563284507593,-0.001668349224425591,7.342301911100748,668,608
0.0,1.0051980250477754,1.0152659121509942,-0.029007597490028403,0.0,853,35
0.0,5.755432351239875,5.765469856748467,-0.04927752014314929,0.0,363,117
0.0,1.0106323060221314,1.0206650131256652,-0.0032505255195084876,0.0,100,314
0.0,1.0047035052473348,1.0147680731776063,-0.001628841208952819,0.4261165540963532,802,623
0.0,1.0051980250477754,1.0152714441059345,-0.0013609536784261857,5.615997661679984,938,746
0.0,4.719827717467524,4.729871754798694,-0.005042507201277926,0.305929833710195,482,938
0.0,1.0051980250477754,1.0152296243796002,-0.0027145177122449202,0.0,252,374
0.0,1.0016751984307746,1.0117387250518846,-0.0022236015935206254,0.0,786,455
0.0,1.0003934893340158,1.0104511585910814,-0.0010783897103426696,4.9713597977906545,696,937
0.0,8.858655411100472,8.86872682975698,-0.010570592168959453,0.0,1018,839
0.0,1.0081492916140178,1.0181811533128382,-0.007892877157463863,0.0,216,129
0.0,4.347665646233622,4.3577390002099605,-0.0046260498940657755,5.878223233431584,937,942
0.0,1.0965581187820703,1.1066215803213595,-0.004480249313041941,0.0,785,247
0.0,1.004343378214628,1.0143846710825244,-0.002342689771553174,8.149960471814495,432,433
0.0,1.0051980250477754,1.0152393179156718,-0.0031825683947199744,0.0,432,319
0.0,1.006817869857997,1.0168708532238213,-0.007012902436026354,0.0,624,145
0.0,11.658734448301516,11.668776580137802,-0.026046376294950453,0.0,523,448
0.0,1.5561135902783008,1.5661554869281247,-0.0019576943586601557,5.124324714645752,443,800
0.0,1.0043310425551226,1.0143722805337632,-0.0013488993092204298,1.6826066755652391,430,752
0.0,1.0,1.0100439067950902,-0.0016558096832706396,0.0,553,610
0.0,2.304519807509962,2.314582488067373,-0.005446076442511465,3.8678271833360327,773,425
0.0,1.0000223657559673,1.010071834703382,-0.0011387506591920879,1.9448396571576438,570,887
0.0,1.0104522114832264,1.0204851518018359,-0.0022040716021637925,0.0,68,463
0.0,12.34970796814963,12.35977749351673,-0.027224179501138174,0.0,986,454
0.0,5.22174394935908,5.23178392488461,-0.029227843155779944,0.0,408,179
0.0,1.0068465848890185,1.0169252104929853,-0.0014759437017314737,3.288745712384582,1018,689
0.0,1.0043045573420954,1.014377260500197,-0.012523176055557987,0.0,927,81
0.0,1.0059099311435773,1.0159511691222178,-0.0010705491771572369,6.282487656548625,431,949
0.0,1.0101966902535366,1.0202292880374841,-0.004474689859813527,0.0,115,228
0.0,1.0043432192407522,1.0144023202979326,-0.004157386558598084,0.0,717,244
0.0,1.0070393210101258,1.0170945171579433,-0.0018260224724559126,2.1087306395024257,658,557
0.0,1.0043100130114908,1.014341823694508,-0.0025942246130294323,0.0,222,391
0.0,1.0051980250477754,1.0152536767683387,-0.0019155729750346012,9.341785993650547,665,530
0.0,1.460913700611144,1.4709522490157667,-0.0027290394230348176,0.0,382,539
0.0,6.225249769219573,6.235301776358057,-0.03802013278267108,0.0,609,164
0.0,1.0105677153630097,1.0206100511269653,-0.001560565827411262,0.0,451,654
0.0,1.7365300024206647,1.7465749728693538,-0.0018250522182542883,6.06396634675562,499,957
0.0,1.6715906712991568,1.6816632442936168,-0.0016952250446508235,3.146693003654491,924,992
0.0,8.086098763621948,8.096169945617277,-0.1587484303062211,0.0,1014,51
0.0,1.0,1.010071181995329,-0.0013485596555344846,0.0,1014,749
0.0,1.0,1.010038387259442,-0.011222648747327134,0.0,450,90
0.0,1.0051980250477754,1.0152320176433705,-0.0026576754388569906,0.0,299,382
0.0,5.053782029166825,5.063829545659559,-0.009394860010500109,10.43439254261554,540,539
0.0,1.009260880714237,1.0193061804985177,-0.002250124018760525,8.085288462340856,505,453
0.0,1.0012274217691015,1.0113062426185593,-0.0016470785710399989,0.0,1021,614
0.0,1.8447630380695728,1.8548074596255901,-0.004743753093671586,5.83451897147296,489,391
0.0,1.0051980250477754,1.0152683201784498,-0.003307062932177361,0.0,890,307
0.0,4.763388103873297,4.773442779366519,-0.006151343787843452,0.688342125847953,650,776
0.0,1.0104952150081772,1.020550150828683,-0.0010144633706050527,4.89487733936312,654,1006
0.0,3.6871846295389332,3.6972540135240592,-0.007096456839777465,0.08740852391719045,876,521
0.0,1.0038508307795837,1.0138871836135763,-0.0011105007487552862,0.0,342,913
0.0,1.0097679689550318,1.0198355306491749,-0.0016317368490386798,3.343376039832833,848,625
0.0,6.919898433664457,6.929932042035205,-0.08999911742902864,0.0,292,77
0.0,1.0094180523717,1.0194496735674647,-0.005021919574223964,0.0,249,203
0.0,1.0052191923610962,1.0152640530312738,-0.0016589281912275716,3.8131800634562865,496,612
0.0,1.004921754947759,1.0149609620235651,-0.0037314741250866366,0.0,393,272
0.0,1.004341343543274,1.0144118339194392,-0.0014327850761574,4.763764553487306,893,708
0.0,5.680698479504429,5.690731580158399,-0.00794794913429944,0.0,46,716
0.0,3.7901007198237835,3.8001442631515943,-0.004000151855949046,6.806938800051796,473,950
0.0,1.0060701989107201,1.0161029351661455,-0.003185275658828042,0.0,96,319
0.0,1.003036302232033,1.0131043194988933,-0.0031858626399336267,8.839186981126659,855,318
0.0,3.462658446736839,3.4726912317685787,-0.056929364455222606,0.0,277,61
0.0,1.587577224453355,1.5976222497913,-0.0016641898435326042,0.9287114767730031,499,960
0.0,5.741668391519681,5.751721114558222,-0.006376630947403794,0.0,620,902
0.0,9.526671058751788,9.536708015367708,-0.011920885019209635,0.0,353,800
0.0,4.313337699509077,4.323388795502069,-0.011877441745884806,5.768962578535081,595,364
0.0,1.0043018576388931,1.014334236783668,-0.0019357523602741757,0.0,145,524
0.0,1.0104102846551655,1.020442561768391,-0.0024828286174413405,0.0,158,411
0.0,1.0039609543245547,1.0139931221181655,-0.0024374834666302057,0.0,173,416
0.0,1.0106605891200502,1.0206932306318208,-0.0013774537525395693,0.0,109,741
0.0,1.0051566615501315,1.015190017283146,-0.0011094972866482471,7.976027807444325,11,915
0.0,3.9643415906151063,3.9743733429943404,-0.008911150993260853,0.0,230,446
0.0,1.0003769799379825,1.0104102846551655,-0.0012322076642136163,0.0,18,820
0.0,3.9488606916547724,3.9589154973116365,-0.006642475666630262,0.0,652,596
0.0,1.0097508168481113,1.0198185737876884,-0.0021884518750808764,3.692993872344516,850,466
0.0,1.0043652592420926,1.0144018865224211,-0.0019735445263082125,0.0,347,514
0.0,1.5405684497058019,1.5506124870369717,-0.0022836708203784564,0.0,482,679
0.0,1.0060595354964903,1.0160924851960544,-0.001123996111942538,1.5187164149582486,279,904
0.0,5.079711479442949,5.089777544255128,-0.014177653326615955,0.0,825,359
0.0,1.4522890989985058,1.4623545129924764,-0.0016394108890050185,5.047842256218189,815,892
0.0,1.0025748738207199,1.0126391814237081,-0.011639530820962163,0.0,797,87
0.0,1.0043336458280123,1.0143663529315177,-0.0018960118746383509,0.39333662545681136,99,535
0.0,1.0084329691837866,1.0184938925319784,-0.003013295540035439,0.0,746,338
0.0,1.146365976515142,1.156433342963794,-0.0038166116929498153,2.163351440012434,844,303
0.0,1.0026045863593822,1.0126370092320371,-0.0016627865504631153,0.6992651119232391,138,609
0.0,1.0091445103149113,1.01918333316587,-0.0017481703827887992,0.0,386,583
0.0,10.209607084239394,10.219640418108497,-0.015367880327982702,0.0,14,665
0.0,7.287602738148962,7.297660928060623,-0.008555288309566967,0.8959373701512732,704,853
0.0,1.0104799223450414,1.0205310834198258,-0.00990806877106627,0.0,596,103
0.0,1.005948839217524,1.015985576276421,-0.011288728625293567,0.8303773204088429,348,90
0.0,5.216343560415112,5.226376056167453,-0.005918885680823842,9.724198285788304,129,883
0.0,1.010584567848639,1.0206511533154412,-0.017906160584481426,0.0,833,57
0.0,1.0049997815497704,1.0150439835487646,-0.0035491048375830927,6.304286042124033,483,286
0.0,3.1990637051688964,3.20912475868073,-0.006589578559919363,0.0,748,487
0.0,1.0003250564304835,1.010379927169197,-0.045926360325872585,0.0,653,22
0.0,1.0042032545258621,1.0142782355477493,-0.0018275283523382872,1.0051968702674117,961,555
0.0,1.0043301494698085,1.0143662278574652,-0.001038245883170384,9.198865785102328,337,977
0.0,1.0049986928131602,1.0150579891158031,-0.001201252058125211,0.0,721,845
0.0,1.0043333201147675,1.014379144480131,-0.02028758288960262,0.0,514,50
0.0,3.680330953482553,3.690401188833164,-0.01019447842219106,0.0,998,362
0.0,10.181890585884219,10.191951946440838,-0.0402843950452207,0.0,848,253
0.0,1.0043421949087588,1.0143907527106535,-0.0027715594336356654,0.0,556,366
0.0,3.72223325657518,3.7323001023692655,-0.03623592332397345,0.0,837,103
0.0,1.0022533963046385,1.012286584414312,-0.005592743560300067,0.0,33,181
0.0,2.1181890410613278,2.128222759210587,-0.0054569814338733,0.0,294,390
0.0,5.178661578457422,5.188737665870292,-0.03505903828290738,0.0,979,148
0.0,1.0104410577193335,1.0205080336770607,-0.001081046645844344,8.28195764115452,839,944
0.0,1.0101497728464892,1.020182990108026,-0.0010161185160438505,0.3059284864664278,29,1004
0.0,1.0056587566868984,1.0157289867357235,-0.0011260853511482522,0.0,888,902
0.0,1.3415221150906405,1.351599634303625,-0.001387679295999615,0.06555610424277347,1000,974
0.0,1.00625793561818,1.016327514848797,-0.0022890259343441373,0.0,879,444
0.0,3.858562194379772,3.8686081127948455,-0.02249190763252817,0.0,587,172
0.0,11.24808195363022,11.258144438327406,-0.013182838920758087,0.0,867,854
0.0,2.7674522286222896,2.777518618843601,-0.008217510706637872,2.709664241433188,830,338
0.0,1.003874744196139,1.0139385962263532,-0.001794581586241333,0.0,791,565
0.0,1.2980300058086982,1.3081083710853818,-0.010722199762994933,0.0,1014,122
0.0,1.007614801231341,1.017683989971033,-0.0030561080779910902,0.0,873,333
0.0,2.1506853235496237,2.160734857578859,-0.0034297378691727923,4.512465047225362,571,630
0.0,1.0043344442553348,1.014367275254358,-0.0011566331530836465,8.31473583762346,83,877
0.0,2.1141037122754938,2.1241632038235707,-0.002264566315376941,3.67115800452234,724,938
0.0,1.3975820586019267,1.4076187956608237,-0.0018023288036630265,0.0,349,781
0.0,2.525220064356745,2.5352759764045913,-0.003521216633895266,0.0,669,720
0.0,1.0021279605780364,1.0121621178414557,-0.0055920558996765506,0.579078920811412,301,181
0.0,1.010019770045858,1.0200716470206999,-0.007338644942594963,0.0,607,139
0.0,1.400707101941407,1.4107419727652655,-0.00395165818701755,0.0,315,357
0.0,1.0042965848393806,1.0143385363784887,-0.0037155257742801785,0.9505593254417022,442,273
0.0,1.0001136484935387,1.010145779847278,-0.002349176232202972,0.0,178,430
0.0,1.0051980250477754,1.0152308560467986,-0.0014777741718294012,0.0,83,687
0.0,1.005422680957622,1.0154744277688224,-0.0010175094466621467,9.429194517567737,605,998
0.0,2.087013428235764,2.0970582889059415,-0.003153471111136754,0.032778052121386736,496,665
0.0,1.243552382089149,1.2536295108112085,-0.0013641235155725882,1.7691417808212009,995,919
0.0,9.21209453062329,9.22215011726206,-0.017109740477295104,10.882361227691149,664,539
0.0,5.877303614131961,5.887336179606677,-0.02900165605717575,0.0,273,203
0.0,11.767620656208067,11.777652940609244,-0.015118938306301982,0.0,158,779
0.0,1.3117341386926,1.3218080133235048,-0.0021216822043715966,6.708604210644978,945,623
0.0,7.701248886795554,7.711318826319712,-0.04483324899023088,0.0,993,172
0.0,1.0084873226409172,1.018519169763806,-0.0010185191697638062,8.467700754478585,218,1000
0.0,1.00932215755563,1.019400197423181,-0.0031757015496049253,1.6170576924681654,1009,321
0.0,1.0,1.0100648513089254,-0.10100648513089254,0.0,907,10
0.0,1.0105542924063116,1.0205961341668512,-0.0013017807833760858,0.0,442,784
0.0,1.221241564835168,1.2312744596454763,-0.0014623212109803757,0.0,279,842
0.0,1.008462504654915,1.0185305870036245,-0.0019971187980463226,10.281427625760443,856,510
0.0,1.0,1.0100411816220571,-0.003531612523154046,0.0,506,286
0.0,1.008551929770647,1.0185850012727542,-0.0033952833375758473,0.0,50,300
0.0,1.0100402507105173,1.0201125633776655,-0.0021890827540293253,3.387080301791457,921,466
0.0,5.079769368219388,5.089835107622491,-0.12414231969810954,0.0,820,41
0.0,1.3389667755371306,1.3490091113010863,-0.0133565258544662,0.0,451,101
0.0,1.0093959692851513,1.0194709503070385,-0.005727364889365385,5.01506405974925,962,178
0.0,1.0085117680196731,1.0185474072932266,-0.0012096762556926682,0.0,328,842
0.0,9.191437151035473,9.201506535020599,-0.009778434149862486,0.8740852391719613,876,941
0.0,1.0038974387339294,1.0139307215872009,-0.03496312833059313,0.0,21,29
0.0,1.0043413435432171,1.014373555064651,-0.0016308256512293426,10.139388774395002,168,622
0.0,1.0034496388091156,1.0134862112001883,-0.0010736082745764707,0.9177871434539497,345,944
0.0,1.0011304461187365,1.0111751421210897,-0.0011075302761457718,7.60453700979059,492,913
0.0,10.29664756477564,10.306695211432043,-0.010463649960844713,0.0,542,985
0.0,2.7897274824975966,2.7997590672534898,-0.01181332939769405,0.0,254,237
0.0,5.090833875829844,5.100888876732199,-0.013388159781449341,9.953645661070937,655,381
0.0,6.847317438484083,6.857357798234489,-0.012030452277604365,3.9661617727428506,415,570
0.0,1.0027972452952554,1.0128291142820558,-0.0012158812896543288,0.0,215,833
0.0,1.0092253370210642,1.0192580441245696,-0.0010111686945680253,7.014534044355173,100,1008
0.0,9.282548463416049,9.292592884972066,-0.06883402137016345,0.0,489,135
0.0,1.9299085734935488,1.9399838148427193,-0.003316211649303794,4.140978820577288,966,585
0.0,1.0098260987695653,1.019864153170829,-0.0027342202497877455,0.0,373,373
0.0,1.0051976401209686,1.0152414030058026,-0.0028598349380445144,0.0,477,355
0.0,1.0043018077553825,1.014337447028936,-0.0024861211936983724,0.0,329,408
0.0,3.4483905939767965,3.458469154498971,-0.004002857817707143,3.616527677074089,1017,864
0.0,1.002168192897841,1.0122410262196126,-0.004307408622211117,0.0,928,235
0.0,1.0089115280558758,1.018944949380625,-0.017568016368631468,0.0,1,58
0.0,4.426651385835328,4.436684280645636,-0.009147802640506466,0.0,279,485
0.0,1.0015530265745838,1.0115888305159615,-0.0010228400713002644,0.983341563642,331,989
0.0,1.0026388377698368,1.0126710420033191,-0.0033643556212734856,0.0,169,301
0.0,1.0032903722838569,1.0133220299194363,-0.002297782380769697,4.075404480427494,243,441
0.0,3.5281044752170487,3.538136103700765,-0.0036894015679882846,0.0,248,959
0.0,1.4757161844340771,1.4857510552579356,-0.005105673729408714,0.0,315,291
0.0,1.0067356592287524,1.0167695969350916,-0.0052956749840369355,0.0,298,192
0.0,9.501323598258011,9.511385727963443,-0.013083061524021241,0.0,861,727
0.0,1.0044013523827857,1.0144344967646362,-0.02898384276470389,0.0,40,35
0.0,1.0034097455163078,1.0134535632903976,-0.002502354477260241,2.163351440012434,477,405
0.0,5.079542143619676,5.089616669068846,-0.008143386670510153,0.19666917881369272,955,625
0.0,1.0071902151508425,1.0172219383782135,-0.0011665389201585016,0.0,235,872
0.0,4.024526741035629,4.034590593065843,-0.009986610378875849,0.0,791,404
0.0,7.941477379180128,7.951548206183702,-0.010394180661678042,0.0,1008,765
0.0,8.356690304049266,8.366739062398437,-0.04204391488642431,0.0,635,199
0.0,1.0076857294203023,1.0177393636043917,-0.0012306401010935813,3.9880139037221625,634,827
0.0,1.0104517345023396,1.020489898682115,-0.0016674671547093382,1.7481627798080694,374,612
0.0,1.0001660062748101,1.0102110865020109,-0.0010512082065577636,0.4807468815445759,501,961
0.0,1.0098476681465058,1.0198991546304228,-0.0020985579313383186,6.063966346755649,601,486
0.0,1.0086948806146552,1.018727441958731,-0.0010228187168260352,0.0,120,996
0.0,1.0051980250477754,1.0152685154239407,-0.002355611404695918,4.28301767194273,893,431
0.0,1.000320543732073,1.0103828337985306,-0.0020578061788157445,0.0,767,491
0.0,1.0051980250477754,1.015246127276896,-0.0018292723013998127,9.47289877952636,549,555
0.0,1.0018783663642807,1.0119109714361798,-0.0012340377700441217,3.7913280287086764,113,820
0.0,5.407515065187226,5.417547670259125,-0.007421298178437158,0.0,114,730
0.0,1.0085722652353297,1.0186135032139418,-0.0012637884655259824,4.173757017046228,431,806
0.0,1.0108527708486577,1.0208853686326052,-0.002049970619744187,0.0,115,498
0.0,2.0977953357696606,2.1078632879547285,-0.002860058735352413,6.839716996520735,854,737
0.0,1.008314270629512,1.0183578139573228,-0.0010641147481267742,0.0,473,957
0.0,6.247579714976439,6.257634911124228,-0.0187354338656414,0.9833458940684636,658,334
0.0,5.100372146941254,5.1104354783169015,-0.0072902075296960075,8.784556653678408,783,701
0.0,1.0039800137929547,1.014017135076699,-0.0015893685502769578,0.0,356,638
0.0,3.637475370543939,3.6475145227304893,-0.010391779267038432,0.0,393,351
0.0,9.452604574140764,9.462674513664922,-0.00935971761984661,0.0,993,1011
0.0,4.444131364708824,4.454188708556785,-0.004559046784602646,7.637319777265191,691,977
0.0,1.0080840452122288,1.0181399572600753,-0.00808047585127044,7.429724532961814,669,126
0.0,1.0,1.0100609463995625,-0.0012258021194169447,0.0,841,824
0.0,2.5434924352724693,2.5535497140385814,-0.01519970067880108,0.0,690,168
0.0,11.876708314729399,11.8867683144843,-0.02578474688608308,0.0,825,461
0.0,1.0052908165188228,1.0153248091144178,-0.001717977680396646,0.0,299,591
0.0,1.0014601263686131,1.0114917402763695,-0.004862941059021007,0.0,250,208
0.0,1.0059887538492376,1.0160216795919155,-0.0013994788975095255,1.234639963239431,69,726
0.0,1.0071041994818302,1.0171511953199683,-0.0013876551095770373,8.948447636023161,532,733
0.0,1.0054513081871619,1.015484277657663,-0.0016017102171256513,0.0,63,634
0.0,5.035137121705191,5.0451736392070075,-0.0065606939391508546,0.0,345,769
0.0,1.0057946578625092,1.0158273795419746,-0.0015872302805343351,0.9505635115206132,97,640
0.0,1.0051967259198022,1.0152626605683395,-0.006906548711349248,0.0,823,147
0.0,1.0033763572649832,1.0134082640685165,-0.026668638528118856,0.0,260,38
0.0,2.9919349577597814,3.0019763604062177,-0.005840420934642447,4.446889071136695,433,514
0.0,4.096961719780381,4.107019649364759,-0.0059349994933016745,7.986953872933952,700,692
0.0,1.006894535991023,1.0169362130837953,-0.0018356249333642514,6.511906354784969,438,554
